Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,6300--6300, 21/03/2023
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,3583--3583, 21/03/2023
3,Foodgrains,Aman-Local-Medium,Kilogram,31--32,Quintal,3210--3210, 21/03/2023
4,Foodgrains,Aman-Local-Coarse,Kilogram,30--31,Quintal,2953--2953, 21/03/2023
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,3550--3550, 21/03/2023
6,Foodgrains,Aus-HYV-Medium,Kilogram,20--22,Quintal,2000--2000, 21/03/2023
7,Foodgrains,Boro-Fine,Kilogram,37--38,Quintal,3871--3871, 21/03/2023
8,Foodgrains,Aman-HYV-Medium,Kilogram,34--35,Quintal,3240--3240, 21/03/2023
9,Foodgrains,Aman-HYV-Fine,Kilogram,37--38,Quintal,3450--3450, 21/03/2023
10,Foodgrains,Boro-Medium,Kilogram,34--35,Quintal,3377--3377, 21/03/2023
11,Foodgrains,Boro Coarse,Kilogram,24--25,Quintal,2818--2818, 21/03/2023
12,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2947--2947, 21/03/2023
13,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 21/03/2023
14,Foodgrains,Aman-Super-Fine,Kilogram,80--84,Quintal,8200--8200, 21/03/2023
15,Foodgrains,Aman-Fine,Kilogram,70--76,Quintal,7140--7140, 21/03/2023
16,Foodgrains,Aman-Medium,Kilogram,53--57,Quintal,5312--5312, 21/03/2023
17,Foodgrains,Aman-Coarse,Kilogram,46--48,Quintal,4510--4510, 21/03/2023
18,Foodgrains,Aman-Pajam,Kilogram,57--62,Quintal,5825--5825, 21/03/2023
19,Foodgrains,Boro-HYV-Fine,Kilogram,69--74,Quintal,7010--7010, 21/03/2023
20,Foodgrains,Atap,Kilogram,45--46,Quintal,4300--4300, 21/03/2023
21,Foodgrains,Boro-HYV-Medium,Kilogram,57--61,Quintal,5708--5708, 21/03/2023
22,Foodgrains,Aman-HYV-Coarse,Kilogram,45--47,Quintal,4455--4455, 21/03/2023
23,Foodgrains,Aman-HYV-Fine,Kilogram,76--79,Quintal,7400--7400, 21/03/2023
24,Foodgrains,Boro-HYV-Coarse,Kilogram,47--49,Quintal,4594--4594, 21/03/2023
25,Foodgrains,Aman-HYV-Medium,Kilogram,55--58,Quintal,5465--5465, 21/03/2023
26,Foodgrains,Boro-Local,Kilogram,48--49,Quintal,4550--4550, 21/03/2023
27,Foodgrains,Local-Red,Kilogram,47--48,Quintal,4600--4600, 21/03/2023
28,Foodgrains,Local-White,Kilogram,54--56,Quintal,5315--5315, 21/03/2023
29,Foodgrains,Imported-Red,Kilogram,56--57,Quintal,5433--5433, 21/03/2023
30,Foodgrains,Imported-White,Kilogram,55--56,Quintal,5383--5383, 21/03/2023
31,Foodgrains,Ata (loose) - white,Kilogram,57--59,Quintal,5529--5529, 21/03/2023
32,Foodgrains,Ata (packet),Kilogram,65--68,Quintal,6391--6391, 21/03/2023
33,Foodgrains,Ata (loose) - red,Kilogram,59--61,Quintal,5800--5800, 21/03/2023
34,Foodgrains,Flour (loose),Kilogram,64--67,Quintal,6185--6185, 21/03/2023
35,Foodgrains,Flour-Suji,Kilogram,65--70,Quintal,6200--6200, 21/03/2023
36,Foodgrains,Flour (packet),Kilogram,75--78,Quintal,7281--7281, 21/03/2023
37,Foodgrains,Maize,Kilogram,36--39,Quintal,3542--3542, 21/03/2023
38,Foodgrains,Chinigura,Kilogram,126--135,Quintal,12526--12526, 21/03/2023
39,Foodgrains,Kalojira,Kilogram,119--124,Quintal,11500--11500, 21/03/2023
40,Foodgrains,Kataribhog,Kilogram,92--98,Quintal,9067--9067, 21/03/2023
41,Foodgrains,Muri,Kilogram,73--86,Quintal,7643--7643, 21/03/2023
42,Foodgrains,Chira,Kilogram,58--62,Quintal,5582--5582, 21/03/2023
43,Foodgrains,Aus-Coarse,Kilogram,47--48,Quintal,4800--4800, 21/03/2023
44,Foodgrains,Boro-Coarse,Kilogram,33--34,Quintal,3248--3248, 21/03/2023
45,Foodgrains,Rice-Boro-Medium,Kilogram,,Quintal,3313--3313, 21/03/2023
46,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,4000--4000, 21/03/2023
47,Dal,Small Mung (Local) - Superior quality,Kilogram,130--140,Quintal,13000--13000, 21/03/2023
48,Dal,Mash (whole),Kilogram,148--153,Quintal,14333--14333, 21/03/2023
49,Dal,Mash (broken),Kilogram,132--138,Quintal,12810--12810, 21/03/2023
50,Dal,Masur (whole) local,Kilogram,128--135,Quintal,12659--12659, 21/03/2023
51,Dal,Masur (broken) local,Kilogram,99--104,Quintal,9582--9582, 21/03/2023
52,Dal,Masur (Imported) Superior quality,Kilogram,110--117,Quintal,10832--10832, 21/03/2023
53,Dal,Masur (Imported) ordinary,Kilogram,97--102,Quintal,9418--9418, 21/03/2023
54,Dal,Mung (local),Kilogram,119--129,Quintal,11988--11988, 21/03/2023
55,Dal,Mung (imported),Kilogram,107--116,Quintal,10553--10553, 21/03/2023
56,Dal,Gram (whole),Kilogram,87--91,Quintal,8406--8406, 21/03/2023
57,Dal,Gram (broken),Kilogram,89--93,Quintal,8597--8597, 21/03/2023
58,Dal,Motar (Peas)-Imported,Kilogram,66--69,Quintal,6370--6370, 21/03/2023
59,Dal,Motar (Peas)-local,Kilogram,91--98,Quintal,9075--9075, 21/03/2023
60,Dal,Khesari,Kilogram,80--83,Quintal,7650--7650, 21/03/2023
61,Dal,Felon,Kilogram,80--90,Quintal,7500--7500, 21/03/2023
62,Oil Seed,Mustard,Kilogram,83--90,Quintal,7875--7875, 21/03/2023
63,Oil Seed,Ground Nut,Kilogram,155--163,Quintal,14500--14500, 21/03/2023
64,Oil,Mustard Oil (Local) - Superior quality,Liter,209--219,100 Liters,20222--20222, 21/03/2023
65,Oil,Mustard Oil (Local) - Ordinary,Liter,226--241,100 Liters,22571--22571, 21/03/2023
66,Oil,Soybean Oil(loose),Liter,171--173,100 Liters,16777--16777, 21/03/2023
67,Oil,Palm Oil,Liter,128--131,100 Liters,12585--12585, 21/03/2023
68,Oil,Vegetable Ghee,Liter,153--159,100 Liters,14858--14858, 21/03/2023
69,Oil,Coconut Oil (local),Liter,257--310,100 Liters,28000--28000, 21/03/2023
70,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,380--400,100 Liters,36000--36000, 21/03/2023
71,Oil,Coconut Oil (Imported) - Ordinary,Liter,280--300,100 Liters,26000--26000, 21/03/2023
72,Oil Cake,Oil Cake - Mustard,Kilogram,49--51,Quintal,4733--4733, 21/03/2023
73,Spices,Black Pepper(Golmorich),10 gm,8--10,Kilogram,750--750, 21/03/2023
74,Spices,Clove(Lobonga),10 gm,16--17,Kilogram,1325--1325, 21/03/2023
75,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,370--370, 21/03/2023
76,Spices,Zain,10 gm,3--4,Kilogram,175--175, 21/03/2023
77,Spices,Fennel/Aniseed,10 gm,4--5,Kilogram,275--275, 21/03/2023
78,Spices,Cumin (Seed),10 gm,8--10,Kilogram,643--643, 21/03/2023
79,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--5,Kilogram,270--270, 21/03/2023
80,Spices,Fenugreek(Methi),10 gm,3--4,Kilogram,140--140, 21/03/2023
81,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,386--416,Quintal,36889--36889, 21/03/2023
82,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,418--464,Quintal,42000--42000, 21/03/2023
83,Spices,Dried Chili (Chittagong) - Superior,Kilogram,495--515,Quintal,48500--48500, 21/03/2023
84,Spices,Dried Chili (Battakandi) - Superior,Kilogram,325--340,Quintal,31500--31500, 21/03/2023
85,Spices,Dried Chili (Local) - Superior,Kilogram,383--407,Quintal,38417--38417, 21/03/2023
86,Spices,Turmeric (Local) - Long (Superior),Kilogram,165--181,Quintal,15975--15975, 21/03/2023
87,Spices,Turmeric (Imported),Kilogram,150--155,Quintal,14000--14000, 21/03/2023
88,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,160--170,Quintal,15000--15000, 21/03/2023
89,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,151--161,Quintal,14714--14714, 21/03/2023
90,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,363--398,Quintal,35750--35750, 21/03/2023
91,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,350--365,Quintal,34500--34500, 21/03/2023
92,Spices,Dried Chili (Imported) - Ordinary,Kilogram,404--414,Quintal,37857--37857, 21/03/2023
93,Spices,Dried Chili (Local) - Ordinary,Kilogram,355--387,Quintal,29483--29483, 21/03/2023
94,Spices,Coriander Seed (Old),Kilogram,113--121,Quintal,11000--11000, 21/03/2023
95,Spices,Onion (local),Kilogram,34--37,Quintal,3213--3213, 21/03/2023
96,Spices,Onion-imported,Kilogram,34--37,Quintal,3234--3234, 21/03/2023
97,Spices,Onion (New),Kilogram,33--38,Quintal,3247--3247, 21/03/2023
98,Spices,Garlic (local) - Big Size,Kilogram,86--98,Quintal,8135--8135, 21/03/2023
99,Spices,Garlic - One Piece,Kilogram,70--80,Quintal,7000--7000, 21/03/2023
100,Spices,Garlic (Imported),Kilogram,136--146,Quintal,12981--12981, 21/03/2023
101,Spices,Green Chili (Local),Kilogram,77--89,Quintal,7097--7097, 21/03/2023
102,Spices,Ginger (local) - Old,Kilogram,117--132,Quintal,11258--11258, 21/03/2023
103,Spices,Ginger (local) - New,Kilogram,147--167,Quintal,13333--13333, 21/03/2023
104,Spices,Ginger (Imported),Kilogram,121--136,Quintal,11785--11785, 21/03/2023
105,Spices,Cardamom - Big,10 gm,18--19,Kilogram,1525--1525, 21/03/2023
106,Spices,Cardamom - Small,10 gm,25--32,Kilogram,2680--2680, 21/03/2023
107,Spices,Dry Chilli,Quintal,374--417,Quintal,38864--38864, 21/03/2023
108,Fibre,White Cotton (B-Bottom),Kilogram,60--70,Quintal,6750--6750, 21/03/2023
109,Fibre,Tossa Cotton (Medium),Kilogram,,Quintal,5200--5200, 21/03/2023
110,Fibre,Tossa Cotton (C-Bottom),Kilogram,,Quintal,7000--7000, 21/03/2023
111,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,,Quintal,6000--6000, 21/03/2023
112,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,410--483,100 pieces,48667--48667, 21/03/2023
113,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,663--770,100 pieces,78500--78500, 21/03/2023
114,Leather,Cow Leather (Light) - Salt Mixed,1 piece,375--550,100 pieces,65000--65000, 21/03/2023
115,Leather,Buffalo Leather (Heavy),1 piece,400--500,100 pieces,60000--60000, 21/03/2023
116,Leather,Ram Leather/Sheep Leather,1 piece,28--38,100 pieces,4500--4500, 21/03/2023
117,Leather,Goat Leather,1 piece,17--27,100 pieces,2700--2700, 21/03/2023
118,Milk,Dano - Powdered Milk,2 Kg,1620--1665,12 Kg,9320--9320, 21/03/2023
119,Milk,Condensed Milk - Danish (1 Carton),1 piece,76--80,48 Pieces,3520--3520, 21/03/2023
120,Poultry,Local Hen - Big (above 900 gm),Kilogram,518--535,Quintal,51250--51250, 21/03/2023
121,Poultry,Local Hen - Medium (700-850 gm),Kilogram,504--522,Quintal,48833--48833, 21/03/2023
122,Poultry,Local Hen - Small (500-650 gm),Kilogram,508--520,Quintal,50400--50400, 21/03/2023
123,Poultry,Farm-raised Hen,Kilogram,239--246,Quintal,22840--22840, 21/03/2023
124,Poultry,Local Duck - Big (above 900 gm),Kilogram,450--500,Quintal,45800--45800, 21/03/2023
125,Poultry,Local Duck - Medium (700-850 gm),Kilogram,348--350,Quintal,36000--36000, 21/03/2023
126,Meat,Beef,Kilogram,692--716,Quintal,62683--62683, 21/03/2023
127,Meat,Buffalo Meat,Kilogram,800--850,Quintal,76000--76000, 21/03/2023
128,Meat,Lamb (Sheep Meat),Kilogram,840--850,Quintal,83000--83000, 21/03/2023
129,Meat,Chicken,Kilogram,560--600,Quintal,53000--53000, 21/03/2023
130,Meat,Mutton (male),Kilogram,927--966,Quintal,93950--93950, 21/03/2023
131,Meat,Mutton (female),Kilogram,940--960,Quintal,92000--92000, 21/03/2023
132,Meat,Mutton,Kilogram,900--1100,Quintal,850--850, 21/03/2023
133,Meat,Local,Kilogram,430--453,Quintal,38350--38350, 21/03/2023
134,Meat,Broiler Farm,Kilogram,234--241,Quintal,22525--22525, 21/03/2023
135,Egg,Egg Hen-Local,4 Pieces,62--65,100 pieces,1487--1487, 21/03/2023
136,Egg,Egg Farm-Red,4 Pieces,43--45,100 pieces,1029--1029, 21/03/2023
137,Egg,Egg Farm-White,4 Pieces,42--44,100 pieces,1015--1015, 21/03/2023
138,Egg,Egg Duck-Local,4 Pieces,60--63,100 pieces,1424--1424, 21/03/2023
139,Fish,Dried Laitta,Kilogram,673--745,Quintal,69000--69000, 21/03/2023
140,Fish,Dried Puti,Kilogram,650--700,Quintal,65000--65000, 21/03/2023
141,Fish,Dried Shrimp,Kilogram,400--1200,Quintal,110000--110000, 21/03/2023
142,Fish,Dried Kachki,Kilogram,650--700,Quintal,65000--65000, 21/03/2023
143,Fish,Salted Hilsha,Kilogram,550--600,Quintal,55000--55000, 21/03/2023
144,Fish,Ruhi (Local) big (above 5 kg),Kilogram,275--322,Quintal,29460--29460, 21/03/2023
145,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,302--359,Quintal,32077--32077, 21/03/2023
146,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,289--333,Quintal,29881--29881, 21/03/2023
147,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,270--290,Quintal,26250--26250, 21/03/2023
148,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,250--350,Quintal,32000--32000, 21/03/2023
149,Fish,Ruhi (Imported) big (above 5 kg),Kilogram,225--325,Quintal,26000--26000, 21/03/2023
150,Fish,Katla-Big (above 5 Kg),Kilogram,475--550,Quintal,52000--52000, 21/03/2023
151,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,278--317,Quintal,28896--28896, 21/03/2023
152,Fish,Katla-Small (1.50-2.00 kg),Kilogram,260--301,Quintal,27240--27240, 21/03/2023
153,Fish,Katla (Local),Kilogram,307--337,Quintal,31286--31286, 21/03/2023
154,Fish,Katla-Imported,Kilogram,270--320,Quintal,25000--25000, 21/03/2023
155,Fish,Mregal-big,Kilogram,223--254,Quintal,23250--23250, 21/03/2023
156,Fish,Mregal-small,Kilogram,186--209,Quintal,18333--18333, 21/03/2023
157,Fish,Ahire-big,Kilogram,900--1100,Quintal,100000--100000, 21/03/2023
158,Fish,Ahire-small,Kilogram,600--700,Quintal,65000--65000, 21/03/2023
159,Fish,Boal-big,Kilogram,725--1050,Quintal,120000--120000, 21/03/2023
160,Fish,Boal-small,Kilogram,425--475,Quintal,42500--42500, 21/03/2023
161,Fish,Chitol-(big),Kilogram,800--850,Quintal,80000--80000, 21/03/2023
162,Fish,Chitol-(small),Kilogram,450--500,Quintal,45000--45000, 21/03/2023
163,Fish,Pangash (small),Kilogram,145--160,Quintal,14076--14076, 21/03/2023
164,Fish,Pangash (big),Kilogram,166--186,Quintal,15138--15138, 21/03/2023
165,Fish,Hilsha,Kilogram,645--1298,Quintal,109974--109974, 21/03/2023
166,Fish,Shrimp Bagda,Kilogram,900--1000,Quintal,95000--95000, 21/03/2023
167,Fish,Shrimp Golda,Kilogram,888--1075,Quintal,96250--96250, 21/03/2023
168,Fish,Shrimp-small,Kilogram,648--713,Quintal,64250--64250, 21/03/2023
169,Fish,Kai,Kilogram,210--245,Quintal,20000--20000, 21/03/2023
170,Fish,Magur,Kilogram,400--550,Quintal,50000--50000, 21/03/2023
171,Fish,Singhi,Kilogram,368--500,Quintal,44250--44250, 21/03/2023
172,Fish,Silver Carp,Kilogram,163--200,Quintal,17167--17167, 21/03/2023
173,Fish,Grass carp,Kilogram,192--227,Quintal,20125--20125, 21/03/2023
174,Fish,Telapia/Nilotica,Kilogram,152--179,Quintal,15617--15617, 21/03/2023
175,Fish,Rupchanda,Kilogram,650--850,Quintal,70000--70000, 21/03/2023
176,Fish,Koral,Kilogram,575--700,Quintal,62500--62500, 21/03/2023
177,Fish,Poah,Kilogram,300--400,Quintal,35000--35000, 21/03/2023
178,Betel Nut/Betel Leaf,Dry Betel Nut-Superior Quality,Kilogram,430--460,Quintal,42500--42500, 21/03/2023
179,Betel Nut/Betel Leaf,Dry Betel Nut Ordinary,Kilogram,405--415,Quintal,39500--39500, 21/03/2023
180,Betel Nut/Betel Leaf,Betel Leaf (Big),Bira (80 leaves),117--131,Gadi (6400 leaves),9890--9890, 21/03/2023
181,Betel Nut/Betel Leaf,Betel Leaf (Medium),Bira (80 leaves),92--103,Gadi (6400 leaves),7200--7200, 21/03/2023
182,Betel Nut/Betel Leaf,Betel Leaf (Small),Bira (80 leaves),62--71,Gadi (6400 leaves),4740--4740, 21/03/2023
183,Fruit,Green-Coconut,1 piece,64--77,100 pieces,6167--6167, 21/03/2023
184,Fruit,Guava,1 KG,50--57,Quintal,4600--4600, 21/03/2023
185,Fruit,Orange,4 Pieces,123--134,100 pieces,2800--2800, 21/03/2023
186,Fruit,Apple,Kilogram,214--248,Quintal,21781--21781, 21/03/2023
187,Fruit,Pear,Kilogram,160--180,Quintal,16000--16000, 21/03/2023
188,Fruit,Boroi (Jujube/Plum),Kilogram,50--60,Quintal,4500--4500, 21/03/2023
189,Fruit,Watermelon,1 piece,152--280,100 pieces,20400--20400, 21/03/2023
190,Fruit,Coconut,1 piece,80--92,100 pieces,7700--7700, 21/03/2023
191,Fruit,Guava (Kazi),Kilogram,55--65,Quintal,5000--5000, 21/03/2023
192,Fruit,Boroi-Kul (Imported),Kilogram,70--80,Quintal,, 21/03/2023
193,Fruit,Alachi Lemon,1 piece,7--10,100 pieces,683--683, 21/03/2023
194,Fruit,Cagoji Lemon,1 piece,8--9,100 pieces,690--690, 21/03/2023
195,Fruit,Ripe Papaya (big),Kilogram,60--80,1 Bag (50kg),4500--4500, 21/03/2023
196,Fruit,Ripe Papaya (small),Kilogram,53--63,1 Bag (50kg),5000--5000, 21/03/2023
197,Fruit,Banana-Chapa,4 Pieces,19--23,80 Pieces,321--321, 21/03/2023
198,Fruit,Banana-Sabri (high quality),4 Pieces,28--34,80 Pieces,677--677, 21/03/2023
199,Fruit,Banana-Sabri (ordinary),4 Pieces,28--33,80 Pieces,527--527, 21/03/2023
200,Fruit,Banana-Sagar (high quality),4 Pieces,21--26,80 Pieces,367--367, 21/03/2023
201,Fruit,Banana-Sagar (ordinary),4 Pieces,21--24,80 Pieces,373--373, 21/03/2023
202,Fruit,Pineapple-Kelenga,1 piece,40--50,100 pieces,4000--4000, 21/03/2023
203,Fruit,Pineapple-Local,1 piece,40--50,100 pieces,4000--4000, 21/03/2023
204,Fruit,Khurma,Kilogram,350--425,Quintal,37500--37500, 21/03/2023
205,Fruit,Khejur (date),Kilogram,210--667,Quintal,39750--39750, 21/03/2023
206,Vegetable,Potato (Local) - Old,Kilogram,25--29,Quintal,2439--2439, 21/03/2023
207,Vegetable,Potato (Local) - New,Kilogram,21--24,Quintal,1979--1979, 21/03/2023
208,Vegetable,Potato (Holland) - White (Old),Kilogram,18--20,Quintal,1577--1577, 21/03/2023
209,Vegetable,Potato (Holland) - White (New),Kilogram,17--18,Quintal,1350--1350, 21/03/2023
210,Vegetable,Potato (Holland) - Red (Old),Kilogram,18--20,Quintal,1500--1500, 21/03/2023
211,Vegetable,Potato (Holland) - Red (New),Kilogram,17--19,Quintal,1483--1483, 21/03/2023
212,Vegetable,Sweet Potato,Kilogram,28--33,Quintal,2750--2750, 21/03/2023
213,Vegetable,Brinjal - Superior Quality,Kilogram,40--46,Quintal,3624--3624, 21/03/2023
214,Vegetable,Brinjal - Ordinary Quality,Kilogram,30--34,Quintal,2636--2636, 21/03/2023
215,Vegetable,Patal (Pointed Gourd),Kilogram,56--63,Quintal,5108--5108, 21/03/2023
216,Vegetable,Chalcumra (Water Gourd),1 piece,38--42,100 pieces,12900--12900, 21/03/2023
217,Vegetable,Pumpkin (Sweet Gourd),Kilogram,26--31,Quintal,2398--2398, 21/03/2023
218,Vegetable,Lao (Bottle Gourd),1 piece,23--28,100 pieces,2131--2131, 21/03/2023
219,Vegetable,Uchehhe (Bitter Gourd),1 KG,66--72,1 Bag (50kg),5958--5958, 21/03/2023
220,Vegetable,Karalla (Bitter Gourd),Kilogram,69--78,Quintal,6531--6531, 21/03/2023
221,Vegetable,Jhinga (Tasle Gourd),Kilogram,74--83,Quintal,7375--7375, 21/03/2023
