Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,6300--6300, 28/03/2023
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,3617--3617, 28/03/2023
3,Foodgrains,Aman-Local-Medium,Kilogram,30--31,Quintal,3213--3213, 28/03/2023
4,Foodgrains,Aman-Local-Coarse,Kilogram,30--31,Quintal,2933--2933, 28/03/2023
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,3400--3400, 28/03/2023
6,Foodgrains,Boro-Fine,Kilogram,36--37,Quintal,3820--3820, 28/03/2023
7,Foodgrains,Aman-HYV-Medium,Kilogram,34--35,Quintal,3215--3215, 28/03/2023
8,Foodgrains,Aman-HYV-Fine,Kilogram,36--37,Quintal,3363--3363, 28/03/2023
9,Foodgrains,Boro-Medium,Kilogram,34--35,Quintal,3362--3362, 28/03/2023
10,Foodgrains,Boro Coarse,Kilogram,24--25,Quintal,2843--2843, 28/03/2023
11,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2938--2938, 28/03/2023
12,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 28/03/2023
13,Foodgrains,Aman-Super-Fine,Kilogram,80--84,Quintal,8200--8200, 28/03/2023
14,Foodgrains,Aman-Fine,Kilogram,70--75,Quintal,7143--7143, 28/03/2023
15,Foodgrains,Aman-Medium,Kilogram,53--56,Quintal,5331--5331, 28/03/2023
16,Foodgrains,Aman-Coarse,Kilogram,46--48,Quintal,4508--4508, 28/03/2023
17,Foodgrains,Aman-Pajam,Kilogram,57--62,Quintal,5825--5825, 28/03/2023
18,Foodgrains,Boro-HYV-Fine,Kilogram,69--73,Quintal,7002--7002, 28/03/2023
19,Foodgrains,Boro-Pajam,Kilogram,68--70,Quintal,6850--6850, 28/03/2023
20,Foodgrains,Atap,Kilogram,45--46,Quintal,4300--4300, 28/03/2023
21,Foodgrains,Boro-HYV-Medium,Kilogram,57--60,Quintal,5696--5696, 28/03/2023
22,Foodgrains,Aman-HYV-Coarse,Kilogram,45--47,Quintal,4455--4455, 28/03/2023
23,Foodgrains,Aman-HYV-Fine,Kilogram,76--79,Quintal,7400--7400, 28/03/2023
24,Foodgrains,Boro-HYV-Coarse,Kilogram,46--49,Quintal,4574--4574, 28/03/2023
25,Foodgrains,Aman-HYV-Medium,Kilogram,55--58,Quintal,5418--5418, 28/03/2023
26,Foodgrains,Boro-Local,Kilogram,48--49,Quintal,4550--4550, 28/03/2023
27,Foodgrains,Local-Red,Kilogram,47--48,Quintal,4600--4600, 28/03/2023
28,Foodgrains,Local-White,Kilogram,52--54,Quintal,5027--5027, 28/03/2023
29,Foodgrains,Imported-Red,Kilogram,55--57,Quintal,5433--5433, 28/03/2023
30,Foodgrains,Imported-White,Kilogram,54--55,Quintal,5283--5283, 28/03/2023
31,Foodgrains,Ata (loose) - white,Kilogram,57--59,Quintal,5504--5504, 28/03/2023
32,Foodgrains,Ata (packet),Kilogram,65--68,Quintal,6386--6386, 28/03/2023
33,Foodgrains,Ata (loose) - red,Kilogram,59--61,Quintal,5800--5800, 28/03/2023
34,Foodgrains,Flour (loose),Kilogram,64--66,Quintal,6142--6142, 28/03/2023
35,Foodgrains,Flour-Suji,Kilogram,65--70,Quintal,6200--6200, 28/03/2023
36,Foodgrains,Flour (packet),Kilogram,75--77,Quintal,7239--7239, 28/03/2023
37,Foodgrains,Maize,Kilogram,36--39,Quintal,3642--3642, 28/03/2023
38,Foodgrains,Chinigura,Kilogram,126--136,Quintal,12480--12480, 28/03/2023
39,Foodgrains,Kalojira,Kilogram,115--122,Quintal,11222--11222, 28/03/2023
40,Foodgrains,Kataribhog,Kilogram,92--98,Quintal,9067--9067, 28/03/2023
41,Foodgrains,Muri,Kilogram,73--86,Quintal,7643--7643, 28/03/2023
42,Foodgrains,Chira,Kilogram,58--63,Quintal,5640--5640, 28/03/2023
43,Foodgrains,Aus-Coarse,Kilogram,47--48,Quintal,4800--4800, 28/03/2023
44,Foodgrains,Boro-Coarse,Kilogram,33--34,Quintal,3248--3248, 28/03/2023
45,Foodgrains,Rice-Boro-Medium,Kilogram,,Quintal,3288--3288, 28/03/2023
46,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,4000--4000, 28/03/2023
47,Dal,Small Mung (Local) - Superior quality,Kilogram,130--140,Quintal,13000--13000, 28/03/2023
48,Dal,Mash (whole),Kilogram,142--150,Quintal,13738--13738, 28/03/2023
49,Dal,Mash (broken),Kilogram,138--144,Quintal,13350--13350, 28/03/2023
