Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1650--1650, 26/05/2014
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1800--1800, 26/05/2014
3,Foodgrains,Boro-Fine,Kilogram,,Quintal,2000--2000, 26/05/2014
4,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,2425--2425, 26/05/2014
5,Foodgrains,Boro-Medium,Kilogram,18--19,Quintal,2194--2194, 26/05/2014
6,Foodgrains,Boro Coarse,Kilogram,,Quintal,1894--1894, 26/05/2014
7,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2225--2225, 26/05/2014
8,Foodgrains,Boro-Local,Kilogram,17--17,Quintal,1800--1800, 26/05/2014
9,Foodgrains,Aman-Fine,Kilogram,45--47,Quintal,4250--4250, 26/05/2014
10,Foodgrains,Aman-Medium,Kilogram,39--40,Quintal,3830--3830, 26/05/2014
11,Foodgrains,Aman-Coarse,Kilogram,33--35,Quintal,3283--3283, 26/05/2014
12,Foodgrains,Aman-Pajam,Kilogram,43--50,Quintal,4395--4395, 26/05/2014
13,Foodgrains,Boro-HYV-Fine,Kilogram,44--46,Quintal,4379--4379, 26/05/2014
14,Foodgrains,Boro-Pajam,Kilogram,44--52,Quintal,5000--5000, 26/05/2014
15,Foodgrains,Atap,Kilogram,32--34,Quintal,3230--3230, 26/05/2014
16,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 26/05/2014
17,Foodgrains,Boro-HYV-Medium,Kilogram,36--39,Quintal,3665--3665, 26/05/2014
18,Foodgrains,Aman-HYV-Coarse,Kilogram,33--35,Quintal,3149--3149, 26/05/2014
19,Foodgrains,Aman-HYV-Fine,Kilogram,45--47,Quintal,4505--4505, 26/05/2014
20,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 26/05/2014
