Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1500--1500, 12/04/2016
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1517--1517, 12/04/2016
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1400--1400, 12/04/2016
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1650--1650, 12/04/2016
5,Foodgrains,Boro-Medium,Kilogram,,Quintal,1700--1700, 12/04/2016
6,Foodgrains,Boro-Local,Kilogram,,Quintal,1650--1650, 12/04/2016
7,Foodgrains,Aman-Super-Fine,Kilogram,34--44,Quintal,4000--4000, 12/04/2016
8,Foodgrains,Aman-Medium,Kilogram,31--33,Quintal,3083--3083, 12/04/2016
9,Foodgrains,Aman-Coarse,Kilogram,23--25,Quintal,2320--2320, 12/04/2016
10,Foodgrains,Aman-Pajam,Kilogram,38--40,Quintal,3750--3750, 12/04/2016
11,Foodgrains,Aus-Pajam,Kilogram,32--34,Quintal,, 12/04/2016
12,Foodgrains,Boro-HYV-Fine,Kilogram,41--45,Quintal,4200--4200, 12/04/2016
13,Foodgrains,O. M. S.,Kilogram,15--15,Quintal,1350--1350, 12/04/2016
14,Foodgrains,Boro-HYV-Medium,Kilogram,33--36,Quintal,3415--3415, 12/04/2016
15,Foodgrains,Aman-HYV-Coarse,Kilogram,24--26,Quintal,2310--2310, 12/04/2016
16,Foodgrains,Aman-HYV-Fine,Kilogram,43--46,Quintal,4250--4250, 12/04/2016
17,Foodgrains,O. M. S. Coarse,Kilogram,15--15,Quintal,, 12/04/2016
18,Foodgrains,Boro-HYV-Coarse,Kilogram,21--24,Quintal,2367--2367, 12/04/2016
19,Foodgrains,Aman-HYV-Medium,Kilogram,32--34,Quintal,2980--2980, 12/04/2016
20,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1840--1840, 12/04/2016
21,Foodgrains,Boro-Local,Kilogram,27--30,Quintal,2700--2700, 12/04/2016
22,Foodgrains,Local-White,Kilogram,20--22,Quintal,2100--2100, 12/04/2016
23,Foodgrains,Ata (loose) - white,Kilogram,23--24,Quintal,2210--2210, 12/04/2016
