Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,40--46,Quintal,, 07/04/2014
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,2100--2100, 07/04/2014
3,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2200--2200, 07/04/2014
4,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,2050--2050, 07/04/2014
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2600--2600, 07/04/2014
6,Foodgrains,Aman-HYV-Medium,Kilogram,18--21,Quintal,2250--2250, 07/04/2014
7,Foodgrains,Aman-HYV-Fine,Kilogram,23--25,Quintal,2342--2342, 07/04/2014
8,Foodgrains,Boro-Medium,Kilogram,,Quintal,3363--3363, 07/04/2014
9,Foodgrains,Boro Coarse,Kilogram,,Quintal,2875--2875, 07/04/2014
10,Foodgrains,Aman-HYV-Coarse,Kilogram,20--30,Quintal,2142--2142, 07/04/2014
11,Foodgrains,Aman-Super-Fine,Kilogram,52--53,Quintal,, 07/04/2014
12,Foodgrains,Aman-Fine,Kilogram,45--48,Quintal,4514--4514, 07/04/2014
13,Foodgrains,Aman-Medium,Kilogram,39--41,Quintal,3772--3772, 07/04/2014
14,Foodgrains,Aman-Coarse,Kilogram,32--34,Quintal,3187--3187, 07/04/2014
15,Foodgrains,Aman-Pajam,Kilogram,44--47,Quintal,4371--4371, 07/04/2014
16,Foodgrains,Boro-HYV-Fine,Kilogram,47--49,Quintal,4717--4717, 07/04/2014
17,Foodgrains,Atap,Kilogram,32--35,Quintal,3193--3193, 07/04/2014
18,Foodgrains,Boro-HYV-Medium,Kilogram,40--43,Quintal,3988--3988, 07/04/2014
19,Foodgrains,Aman-HYV-Coarse,Kilogram,33--35,Quintal,4162--4162, 07/04/2014
20,Foodgrains,Aman-HYV-Fine,Kilogram,46--49,Quintal,4591--4591, 07/04/2014
21,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 07/04/2014
22,Foodgrains,Boro-HYV-Coarse,Kilogram,33--35,Quintal,3246--3246, 07/04/2014
23,Foodgrains,Aman-HYV-Medium,Kilogram,37--40,Quintal,3738--3738, 07/04/2014
24,Foodgrains,Boro-Local,Kilogram,32--34,Quintal,3233--3233, 07/04/2014
25,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2450--2450, 07/04/2014
26,Foodgrains,Local-White,Kilogram,23--24,Quintal,2296--2296, 07/04/2014
27,Foodgrains,Imported-Red,Kilogram,32--33,Quintal,2700--2700, 07/04/2014
28,Foodgrains,Imported-White,Kilogram,29--31,Quintal,2650--2650, 07/04/2014
