Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,,Quintal,2068--2068, 16/06/2014
2,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,2425--2425, 16/06/2014
3,Foodgrains,Boro-Medium,Kilogram,,Quintal,1947--1947, 16/06/2014
4,Foodgrains,Boro Coarse,Kilogram,,Quintal,1754--1754, 16/06/2014
5,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2225--2225, 16/06/2014
6,Foodgrains,Boro-Local,Kilogram,,Quintal,1825--1825, 16/06/2014
7,Foodgrains,Aman-Fine,Kilogram,45--47,Quintal,4025--4025, 16/06/2014
8,Foodgrains,Aman-Medium,Kilogram,40--41,Quintal,3925--3925, 16/06/2014
9,Foodgrains,Aman-Coarse,Kilogram,34--35,Quintal,3263--3263, 16/06/2014
10,Foodgrains,Aman-Pajam,Kilogram,44--47,Quintal,4467--4467, 16/06/2014
11,Foodgrains,Boro-HYV-Fine,Kilogram,43--46,Quintal,4312--4312, 16/06/2014
12,Foodgrains,Boro-Pajam,Kilogram,45--52,Quintal,4950--4950, 16/06/2014
13,Foodgrains,Atap,Kilogram,33--38,Quintal,3357--3357, 16/06/2014
14,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 16/06/2014
15,Foodgrains,Boro-HYV-Medium,Kilogram,36--39,Quintal,3602--3602, 16/06/2014
16,Foodgrains,Aman-HYV-Coarse,Kilogram,33--35,Quintal,3117--3117, 16/06/2014
17,Foodgrains,Aman-HYV-Fine,Kilogram,45--48,Quintal,4540--4540, 16/06/2014
18,Foodgrains,Boro-HYV-Coarse,Kilogram,31--33,Quintal,3076--3076, 16/06/2014
19,Foodgrains,Aman-HYV-Medium,Kilogram,37--39,Quintal,3575--3575, 16/06/2014
20,Foodgrains,Boro-Local,Kilogram,32--33,Quintal,3100--3100, 16/06/2014
21,Foodgrains,Local-White,Kilogram,24--25,Quintal,2313--2313, 16/06/2014
22,Foodgrains,Ata (loose) - white,Kilogram,29--31,Quintal,2775--2775, 16/06/2014
23,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3426--3426, 16/06/2014
24,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 16/06/2014
25,Foodgrains,Ata (loose) - red,Kilogram,28--28,Quintal,2504--2504, 16/06/2014
26,Foodgrains,Flour (loose),Kilogram,37--40,Quintal,3658--3658, 16/06/2014
27,Foodgrains,Flour-Suji,Kilogram,41--46,Quintal,4134--4134, 16/06/2014
28,Foodgrains,Flour (packet),Kilogram,44--45,Quintal,4229--4229, 16/06/2014
29,Foodgrains,Maize,Kilogram,29--30,Quintal,1620--1620, 16/06/2014
30,Foodgrains,Chinigura,Kilogram,84--89,Quintal,7633--7633, 16/06/2014
31,Foodgrains,Kalojira,Kilogram,76--80,Quintal,6513--6513, 16/06/2014
32,Foodgrains,Kataribhog,Kilogram,62--65,Quintal,4794--4794, 16/06/2014
33,Foodgrains,Pajam,Kilogram,48--50,Quintal,4800--4800, 16/06/2014
34,Foodgrains,Muri,Kilogram,53--60,Quintal,5646--5646, 16/06/2014
35,Foodgrains,Chira,Kilogram,38--42,Quintal,3662--3662, 16/06/2014
36,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,13500--13500, 16/06/2014
37,Dal,Mash (whole),Kilogram,81--92,Quintal,8475--8475, 16/06/2014
38,Dal,Mash (broken),Kilogram,85--88,Quintal,7867--7867, 16/06/2014
39,Dal,Masur (whole) local,Kilogram,97--102,Quintal,9575--9575, 16/06/2014
40,Dal,Masur (broken) local,Kilogram,82--86,Quintal,8359--8359, 16/06/2014
41,Dal,Masur (Imported) Superior quality,Kilogram,101--106,Quintal,9853--9853, 16/06/2014
42,Dal,Masur (Imported) ordinary,Kilogram,80--84,Quintal,7751--7751, 16/06/2014
43,Dal,Mung (local),Kilogram,119--126,Quintal,11822--11822, 16/06/2014
44,Dal,Mung (imported),Kilogram,101--108,Quintal,10336--10336, 16/06/2014
45,Dal,Gram (whole),Kilogram,63--66,Quintal,6233--6233, 16/06/2014
46,Dal,Gram (broken),Kilogram,59--63,Quintal,5708--5708, 16/06/2014
47,Dal,Motar (Peas)-Imported,Kilogram,45--47,Quintal,4227--4227, 16/06/2014
48,Dal,Motar (Peas)-local,Kilogram,71--73,Quintal,6806--6806, 16/06/2014
49,Oil Seed,Mustard,Kilogram,70--80,Quintal,4580--4580, 16/06/2014
50,Oil Seed,Tishi,Kilogram,65--70,Quintal,6200--6200, 16/06/2014
51,Oil Seed,Ground Nut,Kilogram,68--73,Quintal,6400--6400, 16/06/2014
52,Oil,Mustard Oil (Local) - Superior quality,Liter,126--133,100 Liters,11967--11967, 16/06/2014
53,Oil,Mustard Oil (Local) - Ordinary,Liter,113--117,100 Liters,11147--11147, 16/06/2014
54,Oil,Soybean Oil(loose),Liter,99--101,100 Liters,11756--11756, 16/06/2014
55,Oil,Palm Oil,Liter,82--85,100 Liters,7953--7953, 16/06/2014
56,Oil,Vegetable Ghee,Liter,95--96,100 Liters,9394--9394, 16/06/2014
57,Oil,Coconut Oil (local),Liter,190--201,100 Liters,20960--20960, 16/06/2014
58,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,210--220,100 Liters,21000--21000, 16/06/2014
59,Oil Cake,Oil Cake - Mustard,Kilogram,44--46,Quintal,3600--3600, 16/06/2014
60,Spices,Black Pepper(Golmorich),10 gm,9--10,Kilogram,853--853, 16/06/2014
61,Spices,Clove(Lobonga),10 gm,14--15,Kilogram,1414--1414, 16/06/2014
62,Spices,Cinnamon(Daruchini),10 gm,3--3,Kilogram,230--230, 16/06/2014
63,Spices,Zain,10 gm,2--3,Kilogram,180--180, 16/06/2014
64,Spices,Fennel/Aniseed,10 gm,2--2,Kilogram,140--140, 16/06/2014
65,Spices,Cumin (Seed),10 gm,77--79,Kilogram,318--318, 16/06/2014
66,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--2,Kilogram,137--137, 16/06/2014
67,Spices,Fenugreek(Methi),10 gm,2--2,Kilogram,103--103, 16/06/2014
68,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,161--171,Quintal,16180--16180, 16/06/2014
69,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,158--166,Quintal,14029--14029, 16/06/2014
70,Spices,Dried Chili (Chittagong) - Superior,Kilogram,170--178,Quintal,17250--17250, 16/06/2014
71,Spices,Dried Chili (Battakandi) - Superior,Kilogram,,Quintal,15000--15000, 16/06/2014
72,Spices,Dried Chili (Local) - Superior,Kilogram,148--162,Quintal,16000--16000, 16/06/2014
73,Spices,Turmeric (Local) - Round (Superior),Kilogram,125--133,Quintal,11500--11500, 16/06/2014
74,Spices,Turmeric (Local) - Long (Superior),Kilogram,120--129,Quintal,10606--10606, 16/06/2014
75,Spices,Turmeric (Imported),Kilogram,118--123,Quintal,9850--9850, 16/06/2014
76,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,101--105,Quintal,10700--10700, 16/06/2014
77,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,105--112,Quintal,10015--10015, 16/06/2014
78,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,158--173,Quintal,13983--13983, 16/06/2014
79,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,154--167,Quintal,14200--14200, 16/06/2014
80,Spices,Dried Chili (Chittagong) - Ordinary,Kilogram,162--173,Quintal,14000--14000, 16/06/2014
81,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,168--174,Quintal,16500--16500, 16/06/2014
82,Spices,Dried Chili (Imported) - Ordinary,Kilogram,169--183,Quintal,15127--15127, 16/06/2014
83,Spices,Dried Chili (Local) - Ordinary,Kilogram,164--177,Quintal,15892--15892, 16/06/2014
84,Spices,Coriander Seed (Old),Kilogram,135--140,Quintal,12000--12000, 16/06/2014
85,Spices,Coriander Seed (New),Kilogram,,Quintal,12000--12000, 16/06/2014
86,Spices,Onion (local),Kilogram,30--32,Quintal,2897--2897, 16/06/2014
