Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,45--50,Quintal,4320--4320, 02/03/2017
2,Foodgrains,Aman-Local-Medium,Kilogram,54--58,Quintal,4750--4750, 02/03/2017
3,Foodgrains,Aman-Local-Coarse,Kilogram,34--36,Quintal,3339--3339, 02/03/2017
4,Foodgrains,Aman-Pajam,Kilogram,46--49,Quintal,4680--4680, 02/03/2017
5,Foodgrains,Aman-HYV-Medium,Kilogram,39--41,Quintal,3783--3783, 02/03/2017
6,Foodgrains,Aman-HYV-Fine,Kilogram,44--47,Quintal,3875--3875, 02/03/2017
7,Foodgrains,Boro Coarse,Kilogram,34--36,Quintal,3456--3456, 02/03/2017
8,Foodgrains,Aman-HYV-Coarse,Kilogram,34--37,Quintal,3437--3437, 02/03/2017
9,Foodgrains,Aman-Super-Fine,Kilogram,46--52,Quintal,3800--3800, 02/03/2017
10,Foodgrains,Aman-Fine,Kilogram,23--23,Quintal,2250--2250, 02/03/2017
11,Foodgrains,Aman-Medium,Kilogram,35--37,Quintal,3892--3892, 02/03/2017
12,Foodgrains,Boro-HYV-Fine,Kilogram,46--49,Quintal,4604--4604, 02/03/2017
13,Foodgrains,Boro-Pajam,Kilogram,44--48,Quintal,4600--4600, 02/03/2017
14,Foodgrains,Atap,Kilogram,34--37,Quintal,3400--3400, 02/03/2017
15,Foodgrains,Boro-HYV-Medium,Kilogram,42--45,Quintal,4093--4093, 02/03/2017
16,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2200--2200, 02/03/2017
17,Foodgrains,Local-White,Kilogram,21--22,Quintal,2000--2000, 02/03/2017
18,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2025--2025, 02/03/2017
19,Foodgrains,Ata (loose) - white,Kilogram,23--24,Quintal,2120--2120, 02/03/2017
20,Foodgrains,Ata (packet),Kilogram,29--31,Quintal,2823--2823, 02/03/2017
21,Foodgrains,Ata (O. M. S.),Kilogram,17--17,Quintal,, 02/03/2017
22,Foodgrains,Ata (loose) - red,Kilogram,22--22,Quintal,2035--2035, 02/03/2017
23,Foodgrains,Flour (loose),Kilogram,31--34,Quintal,3047--3047, 02/03/2017
24,Foodgrains,Flour-Suji,Kilogram,42--46,Quintal,3767--3767, 02/03/2017
25,Foodgrains,Flour (packet),Kilogram,38--40,Quintal,3708--3708, 02/03/2017
26,Foodgrains,Maize,Kilogram,21--23,Quintal,1775--1775, 02/03/2017
27,Foodgrains,Chinigura,Kilogram,83--91,Quintal,8490--8490, 02/03/2017
28,Foodgrains,Kalojira,Kilogram,86--95,Quintal,8150--8150, 02/03/2017
29,Foodgrains,Kataribhog,Kilogram,62--64,Quintal,5910--5910, 02/03/2017
30,Foodgrains,Pajam,Kilogram,47--50,Quintal,4400--4400, 02/03/2017
31,Foodgrains,Muri,Kilogram,55--64,Quintal,5509--5509, 02/03/2017
32,Foodgrains,Chira,Kilogram,38--40,Quintal,3670--3670, 02/03/2017
33,Dal,Mash (whole),Kilogram,104--108,Quintal,9683--9683, 02/03/2017
34,Dal,Mash (broken),Kilogram,108--115,Quintal,10433--10433, 02/03/2017
35,Dal,Masur (whole) local,Kilogram,122--127,Quintal,11741--11741, 02/03/2017
36,Dal,Masur (broken) local,Kilogram,99--104,Quintal,9575--9575, 02/03/2017
