Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,47--50,Quintal,4506--4506, 28/02/2017
2,Foodgrains,Aman-Local-Medium,Kilogram,53--57,Quintal,4775--4775, 28/02/2017
3,Foodgrains,Aman-Local-Coarse,Kilogram,35--36,Quintal,3358--3358, 28/02/2017
4,Foodgrains,Aman-Pajam,Kilogram,46--50,Quintal,4600--4600, 28/02/2017
5,Foodgrains,Aman-HYV-Medium,Kilogram,39--42,Quintal,3876--3876, 28/02/2017
6,Foodgrains,Aman-HYV-Fine,Kilogram,46--50,Quintal,4233--4233, 28/02/2017
7,Foodgrains,Boro-Medium,Kilogram,,Quintal,2588--2588, 28/02/2017
8,Foodgrains,Boro Coarse,Kilogram,35--36,Quintal,3425--3425, 28/02/2017
9,Foodgrains,Aman-HYV-Coarse,Kilogram,35--37,Quintal,3434--3434, 28/02/2017
10,Foodgrains,Boro-Local,Kilogram,37--39,Quintal,2275--2275, 28/02/2017
11,Foodgrains,Aman-Super-Fine,Kilogram,46--52,Quintal,3800--3800, 28/02/2017
12,Foodgrains,Aman-Fine,Kilogram,23--23,Quintal,2250--2250, 28/02/2017
13,Foodgrains,Aman-Medium,Kilogram,37--39,Quintal,3922--3922, 28/02/2017
14,Foodgrains,Aman-Coarse,Kilogram,,Quintal,2100--2100, 28/02/2017
15,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2575--2575, 28/02/2017
16,Foodgrains,Boro-HYV-Fine,Kilogram,47--49,Quintal,4668--4668, 28/02/2017
17,Foodgrains,Boro-Pajam,Kilogram,44--48,Quintal,4600--4600, 28/02/2017
18,Foodgrains,Atap,Kilogram,34--36,Quintal,3400--3400, 28/02/2017
19,Foodgrains,Boro-HYV-Medium,Kilogram,41--45,Quintal,4084--4084, 28/02/2017
20,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2333--2333, 28/02/2017
21,Foodgrains,Local-White,Kilogram,21--23,Quintal,2070--2070, 28/02/2017
22,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2125--2125, 28/02/2017
23,Foodgrains,Ata (loose) - white,Kilogram,23--24,Quintal,2154--2154, 28/02/2017
24,Foodgrains,Ata (packet),Kilogram,30--32,Quintal,2866--2866, 28/02/2017
25,Foodgrains,Ata (O. M. S.),Kilogram,17--17,Quintal,, 28/02/2017
26,Foodgrains,Ata (loose) - red,Kilogram,23--23,Quintal,2093--2093, 28/02/2017
27,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3239--3239, 28/02/2017
28,Foodgrains,Flour-Suji,Kilogram,45--49,Quintal,4154--4154, 28/02/2017
