Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,30--32,Quintal,2875--2875, 14/06/2023
2,Foodgrains,Aus-HYV-Medium,Kilogram,25--26,Quintal,2300--2300, 14/06/2023
3,Foodgrains,Boro-Fine,Kilogram,33--34,Quintal,3169--3169, 14/06/2023
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,3136--3136, 14/06/2023
5,Foodgrains,Boro-Medium,Kilogram,30--31,Quintal,2829--2829, 14/06/2023
6,Foodgrains,Boro Coarse,Kilogram,24--25,Quintal,2527--2527, 14/06/2023
7,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2700--2700, 14/06/2023
8,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 14/06/2023
9,Foodgrains,Aman-Super-Fine,Kilogram,80--82,Quintal,8000--8000, 14/06/2023
10,Foodgrains,Aman-Fine,Kilogram,68--73,Quintal,6907--6907, 14/06/2023
11,Foodgrains,Aman-Medium,Kilogram,53--56,Quintal,5261--5261, 14/06/2023
12,Foodgrains,Aman-Coarse,Kilogram,47--48,Quintal,4534--4534, 14/06/2023
13,Foodgrains,Aman-Pajam,Kilogram,59--62,Quintal,5850--5850, 14/06/2023
14,Foodgrains,Boro-HYV-Fine,Kilogram,65--70,Quintal,6636--6636, 14/06/2023
15,Foodgrains,Boro-Pajam,Kilogram,57--59,Quintal,5425--5425, 14/06/2023
16,Foodgrains,Atap,Kilogram,46--48,Quintal,4400--4400, 14/06/2023
17,Foodgrains,Boro-HYV-Medium,Kilogram,53--57,Quintal,5318--5318, 14/06/2023
18,Foodgrains,Aman-HYV-Coarse,Kilogram,44--48,Quintal,4525--4525, 14/06/2023
19,Foodgrains,Aman-HYV-Fine,Kilogram,70--75,Quintal,7200--7200, 14/06/2023
20,Foodgrains,Boro-HYV-Coarse,Kilogram,45--47,Quintal,4377--4377, 14/06/2023
21,Foodgrains,Aman-HYV-Medium,Kilogram,55--59,Quintal,5467--5467, 14/06/2023
22,Foodgrains,Boro-Local,Kilogram,46--48,Quintal,4500--4500, 14/06/2023
23,Foodgrains,Local-Red,Kilogram,44--46,Quintal,4150--4150, 14/06/2023
24,Foodgrains,Local-White,Kilogram,49--51,Quintal,4695--4695, 14/06/2023
25,Foodgrains,Imported-Red,Kilogram,47--49,Quintal,4600--4600, 14/06/2023
26,Foodgrains,Imported-White,Kilogram,44--45,Quintal,4220--4220, 14/06/2023
27,Foodgrains,Ata (loose) - white,Kilogram,50--53,Quintal,4825--4825, 14/06/2023
28,Foodgrains,Ata (packet),Kilogram,62--64,Quintal,6028--6028, 14/06/2023
29,Foodgrains,Ata (loose) - red,Kilogram,50--53,Quintal,4933--4933, 14/06/2023
30,Foodgrains,Flour (loose),Kilogram,60--63,Quintal,5803--5803, 14/06/2023
31,Foodgrains,Flour (packet),Kilogram,73--75,Quintal,7070--7070, 14/06/2023
32,Foodgrains,Maize,Kilogram,28--30,Quintal,2625--2625, 14/06/2023
33,Foodgrains,Chinigura,Kilogram,127--137,Quintal,12550--12550, 14/06/2023
34,Foodgrains,Kalojira,Kilogram,114--121,Quintal,11267--11267, 14/06/2023
35,Foodgrains,Kataribhog,Kilogram,95--101,Quintal,9167--9167, 14/06/2023
36,Foodgrains,Muri,Kilogram,72--85,Quintal,7591--7591, 14/06/2023
37,Foodgrains,Chira,Kilogram,56--60,Quintal,5411--5411, 14/06/2023
38,Foodgrains,Boro-Coarse,Kilogram,26--27,Quintal,2556--2556, 14/06/2023
39,Foodgrains,Rice-Boro-Medium,Kilogram,28--29,Quintal,2880--2880, 14/06/2023
40,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,3119--3119, 14/06/2023
41,Dal,Mash (whole),Kilogram,152--158,Quintal,14290--14290, 14/06/2023
42,Dal,Mash (broken),Kilogram,147--155,Quintal,14442--14442, 14/06/2023
43,Dal,Masur (whole) local,Kilogram,127--134,Quintal,12523--12523, 14/06/2023
44,Dal,Masur (broken) local,Kilogram,99--104,Quintal,9580--9580, 14/06/2023
45,Dal,Masur (Imported) Superior quality,Kilogram,110--118,Quintal,11014--11014, 14/06/2023
46,Dal,Masur (Imported) ordinary,Kilogram,95--100,Quintal,9249--9249, 14/06/2023
47,Dal,Mung (local),Kilogram,116--128,Quintal,11788--11788, 14/06/2023
48,Dal,Mung (imported),Kilogram,107--116,Quintal,10510--10510, 14/06/2023
49,Dal,Gram (whole),Kilogram,84--90,Quintal,8263--8263, 14/06/2023
50,Dal,Gram (broken),Kilogram,86--90,Quintal,8338--8338, 14/06/2023
51,Dal,Motar (Peas)-Imported,Kilogram,65--67,Quintal,6181--6181, 14/06/2023
52,Dal,Motar (Peas)-local,Kilogram,95--101,Quintal,9089--9089, 14/06/2023
53,Dal,Khesari,Kilogram,76--80,Quintal,7223--7223, 14/06/2023
54,Oil Seed,Mustard,Kilogram,81--87,Quintal,8040--8040, 14/06/2023
55,Oil Seed,Tishi,Kilogram,135--140,Quintal,12500--12500, 14/06/2023
56,Oil Seed,Til(Sesame),Kilogram,125--130,Quintal,12000--12000, 14/06/2023
57,Oil Seed,Ground Nut,Kilogram,138--158,Quintal,13875--13875, 14/06/2023
58,Oil,Mustard Oil (Local) - Superior quality,Liter,204--214,100 Liters,19639--19639, 14/06/2023
59,Oil,Mustard Oil (Local) - Ordinary,Liter,228--244,100 Liters,22733--22733, 14/06/2023
60,Oil,Soybean Oil(loose),Liter,170--172,100 Liters,16677--16677, 14/06/2023
61,Oil,Palm Oil,Liter,131--133,100 Liters,12765--12765, 14/06/2023
62,Oil,Vegetable Ghee,Liter,152--157,100 Liters,14800--14800, 14/06/2023
63,Oil,Coconut Oil (local),Liter,288--329,100 Liters,28850--28850, 14/06/2023
64,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,380--400,100 Liters,36000--36000, 14/06/2023
65,Oil,Coconut Oil (Imported) - Ordinary,Liter,310--320,100 Liters,29150--29150, 14/06/2023
66,Oil Cake,Oil Cake - Mustard,Kilogram,45--49,Quintal,4433--4433, 14/06/2023
67,Oil Cake,Oil Cake - Til (Sesame),Kilogram,48--50,Quintal,4600--4600, 14/06/2023
68,Oil Cake,Oil Cake - Others,Kilogram,60--65,Quintal,5800--5800, 14/06/2023
69,Spices,Black Pepper(Golmorich),10 gm,8--9,Kilogram,667--667, 14/06/2023
70,Spices,Clove(Lobonga),10 gm,16--17,Kilogram,1300--1300, 14/06/2023
71,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,353--353, 14/06/2023
72,Spices,Zain,10 gm,4--5,Kilogram,170--170, 14/06/2023
73,Spices,Fennel/Aniseed,10 gm,5--6,Kilogram,300--300, 14/06/2023
74,Spices,Cumin (Seed),10 gm,11--12,Kilogram,798--798, 14/06/2023
75,Spices,Black Cumin (Seed)(Kalozira),10 gm,5--6,Kilogram,280--280, 14/06/2023
76,Spices,Fenugreek(Methi),10 gm,4--5,Kilogram,124--124, 14/06/2023
77,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,389--417,Quintal,37050--37050, 14/06/2023
78,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,408--444,Quintal,40400--40400, 14/06/2023
