Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,,Quintal,2106--2106, 04/06/2014
2,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,2425--2425, 04/06/2014
3,Foodgrains,Boro-Medium,Kilogram,22--23,Quintal,2057--2057, 04/06/2014
4,Foodgrains,Boro Coarse,Kilogram,17--18,Quintal,1859--1859, 04/06/2014
5,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2225--2225, 04/06/2014
6,Foodgrains,Boro-Local,Kilogram,,Quintal,1844--1844, 04/06/2014
7,Foodgrains,Aman-Fine,Kilogram,45--46,Quintal,4067--4067, 04/06/2014
8,Foodgrains,Aman-Medium,Kilogram,39--41,Quintal,3860--3860, 04/06/2014
9,Foodgrains,Aman-Coarse,Kilogram,33--35,Quintal,3226--3226, 04/06/2014
10,Foodgrains,Aman-Pajam,Kilogram,45--48,Quintal,4471--4471, 04/06/2014
11,Foodgrains,Boro-HYV-Fine,Kilogram,44--46,Quintal,4395--4395, 04/06/2014
12,Foodgrains,Boro-Pajam,Kilogram,44--52,Quintal,4800--4800, 04/06/2014
13,Foodgrains,Atap,Kilogram,32--36,Quintal,3294--3294, 04/06/2014
14,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 04/06/2014
15,Foodgrains,Boro-HYV-Medium,Kilogram,36--39,Quintal,3621--3621, 04/06/2014
16,Foodgrains,Aman-HYV-Coarse,Kilogram,32--35,Quintal,3200--3200, 04/06/2014
17,Foodgrains,Aman-HYV-Fine,Kilogram,46--49,Quintal,4576--4576, 04/06/2014
18,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 04/06/2014
19,Foodgrains,Boro-HYV-Coarse,Kilogram,31--33,Quintal,3087--3087, 04/06/2014
20,Foodgrains,Aman-HYV-Medium,Kilogram,37--40,Quintal,3594--3594, 04/06/2014
21,Foodgrains,Boro-Local,Kilogram,32--33,Quintal,3111--3111, 04/06/2014
22,Foodgrains,Local-Red,Kilogram,,Quintal,2300--2300, 04/06/2014
23,Foodgrains,Local-White,Kilogram,24--25,Quintal,2314--2314, 04/06/2014
24,Foodgrains,Imported-Red,Kilogram,28--30,Quintal,2600--2600, 04/06/2014
25,Foodgrains,Imported-White,Kilogram,29--31,Quintal,2520--2520, 04/06/2014
26,Foodgrains,Ata (loose) - white,Kilogram,29--31,Quintal,2779--2779, 04/06/2014
27,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3426--3426, 04/06/2014
28,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 04/06/2014
29,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2531--2531, 04/06/2014
30,Foodgrains,Flour (loose),Kilogram,37--40,Quintal,3668--3668, 04/06/2014
31,Foodgrains,Flour-Suji,Kilogram,46--49,Quintal,4317--4317, 04/06/2014
32,Foodgrains,Flour (packet),Kilogram,44--45,Quintal,4235--4235, 04/06/2014
33,Foodgrains,Maize,Kilogram,21--23,Quintal,1906--1906, 04/06/2014
34,Foodgrains,Chinigura,Kilogram,83--89,Quintal,8139--8139, 04/06/2014
35,Foodgrains,Kalojira,Kilogram,78--82,Quintal,7450--7450, 04/06/2014
36,Foodgrains,Kataribhog,Kilogram,64--68,Quintal,6386--6386, 04/06/2014
37,Foodgrains,Pajam,Kilogram,45--46,Quintal,4450--4450, 04/06/2014
