Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1915--1915, 21/05/2014
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1928--1928, 21/05/2014
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1992--1992, 21/05/2014
4,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2250--2250, 21/05/2014
5,Foodgrains,Boro-Fine,Kilogram,,Quintal,2052--2052, 21/05/2014
6,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2145--2145, 21/05/2014
7,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,2313--2313, 21/05/2014
8,Foodgrains,Boro-Medium,Kilogram,20--21,Quintal,2015--2015, 21/05/2014
9,Foodgrains,Boro Coarse,Kilogram,19--20,Quintal,1783--1783, 21/05/2014
10,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2183--2183, 21/05/2014
11,Foodgrains,Boro-Local,Kilogram,17--17,Quintal,1721--1721, 21/05/2014
12,Foodgrains,Aman-Fine,Kilogram,46--47,Quintal,4250--4250, 21/05/2014
13,Foodgrains,Aman-Medium,Kilogram,39--40,Quintal,3719--3719, 21/05/2014
14,Foodgrains,Aman-Coarse,Kilogram,33--34,Quintal,3165--3165, 21/05/2014
15,Foodgrains,Aman-Pajam,Kilogram,44--49,Quintal,4425--4425, 21/05/2014
16,Foodgrains,Boro-HYV-Fine,Kilogram,44--47,Quintal,4413--4413, 21/05/2014
17,Foodgrains,Boro-Pajam,Kilogram,44--52,Quintal,5000--5000, 21/05/2014
18,Foodgrains,Atap,Kilogram,32--34,Quintal,3204--3204, 21/05/2014
19,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 21/05/2014
20,Foodgrains,Boro-HYV-Medium,Kilogram,36--39,Quintal,3675--3675, 21/05/2014
21,Foodgrains,Aman-HYV-Coarse,Kilogram,32--34,Quintal,3107--3107, 21/05/2014
22,Foodgrains,Aman-HYV-Fine,Kilogram,45--47,Quintal,4437--4437, 21/05/2014
23,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 21/05/2014
24,Foodgrains,Boro-HYV-Coarse,Kilogram,32--33,Quintal,3133--3133, 21/05/2014
25,Foodgrains,Aman-HYV-Medium,Kilogram,36--38,Quintal,3532--3532, 21/05/2014
