Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1500--1500, 06/04/2016
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1500--1500, 06/04/2016
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1400--1400, 06/04/2016
4,Foodgrains,Boro-Fine,Kilogram,,Quintal,2360--2360, 06/04/2016
5,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1565--1565, 06/04/2016
6,Foodgrains,Boro-Medium,Kilogram,,Quintal,1855--1855, 06/04/2016
7,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1395--1395, 06/04/2016
8,Foodgrains,Boro-Local,Kilogram,,Quintal,1650--1650, 06/04/2016
9,Foodgrains,Aman-Super-Fine,Kilogram,34--44,Quintal,4000--4000, 06/04/2016
10,Foodgrains,Aman-Medium,Kilogram,31--34,Quintal,3150--3150, 06/04/2016
11,Foodgrains,Aman-Coarse,Kilogram,22--24,Quintal,2275--2275, 06/04/2016
12,Foodgrains,Aman-Pajam,Kilogram,41--43,Quintal,4100--4100, 06/04/2016
13,Foodgrains,Aus-Pajam,Kilogram,32--34,Quintal,, 06/04/2016
14,Foodgrains,Boro-HYV-Fine,Kilogram,41--45,Quintal,4208--4208, 06/04/2016
15,Foodgrains,Boro-HYV-Medium,Kilogram,34--36,Quintal,3427--3427, 06/04/2016
16,Foodgrains,Aman-HYV-Coarse,Kilogram,25--28,Quintal,2329--2329, 06/04/2016
17,Foodgrains,Aman-HYV-Fine,Kilogram,43--46,Quintal,4267--4267, 06/04/2016
18,Foodgrains,O. M. S. Coarse,Kilogram,15--15,Quintal,, 06/04/2016
19,Foodgrains,Boro-HYV-Coarse,Kilogram,22--24,Quintal,2570--2570, 06/04/2016
20,Foodgrains,Aman-HYV-Medium,Kilogram,34--36,Quintal,3032--3032, 06/04/2016
21,Foodgrains,Boro-Local,Kilogram,29--31,Quintal,3000--3000, 06/04/2016
22,Foodgrains,Local-White,Kilogram,19--21,Quintal,1850--1850, 06/04/2016
23,Foodgrains,Imported-White,Kilogram,,Quintal,1650--1650, 06/04/2016
24,Foodgrains,Ata (loose) - white,Kilogram,23--25,Quintal,2206--2206, 06/04/2016
25,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,2987--2987, 06/04/2016
26,Foodgrains,Ata (O. M. S.),Kilogram,19--19,Quintal,, 06/04/2016
27,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2325--2325, 06/04/2016
28,Foodgrains,Flour (loose),Kilogram,31--34,Quintal,2968--2968, 06/04/2016
29,Foodgrains,Flour-Suji,Kilogram,42--45,Quintal,4548--4548, 06/04/2016
30,Foodgrains,Flour (packet),Kilogram,40--42,Quintal,3663--3663, 06/04/2016
31,Foodgrains,Maize,Kilogram,19--20,Quintal,1800--1800, 06/04/2016
32,Foodgrains,Chinigura,Kilogram,79--85,Quintal,7933--7933, 06/04/2016
33,Foodgrains,Kalojira,Kilogram,78--85,Quintal,7820--7820, 06/04/2016
34,Foodgrains,Kataribhog,Kilogram,58--62,Quintal,6000--6000, 06/04/2016
35,Foodgrains,Pajam,Kilogram,60--65,Quintal,, 06/04/2016
36,Foodgrains,Muri,Kilogram,48--57,Quintal,5275--5275, 06/04/2016
37,Foodgrains,Chira,Kilogram,34--37,Quintal,3240--3240, 06/04/2016
38,Dal,Small Mung (Local) - Superior quality,Kilogram,94--99,Quintal,9733--9733, 06/04/2016
39,Dal,Small Mung (Local) - Ordinary,Kilogram,80--85,Quintal,7200--7200, 06/04/2016
40,Dal,Mash (whole),Kilogram,,Quintal,7400--7400, 06/04/2016
41,Dal,Mash (broken),Kilogram,94--104,Quintal,10125--10125, 06/04/2016
42,Dal,Masur (whole) local,Kilogram,133--139,Quintal,13236--13236, 06/04/2016
43,Dal,Masur (broken) local,Kilogram,107--117,Quintal,10471--10471, 06/04/2016
44,Dal,Masur (Imported) Superior quality,Kilogram,126--130,Quintal,12355--12355, 06/04/2016
45,Dal,Masur (Imported) ordinary,Kilogram,100--107,Quintal,9958--9958, 06/04/2016
46,Dal,Mung (local),Kilogram,97--115,Quintal,10150--10150, 06/04/2016
47,Dal,Mung (imported),Kilogram,84--91,Quintal,7467--7467, 06/04/2016
48,Dal,Gram (whole),Kilogram,76--78,Quintal,6967--6967, 06/04/2016
49,Dal,Gram (broken),Kilogram,81--83,Quintal,7717--7717, 06/04/2016
50,Dal,Motar (Peas)-Imported,Kilogram,46--49,Quintal,3967--3967, 06/04/2016
51,Dal,Motar (Peas)-local,Kilogram,,Quintal,9000--9000, 06/04/2016
52,Dal,Khesari,Kilogram,56--58,Quintal,5067--5067, 06/04/2016
53,Dal,Felon,Kilogram,45--48,Quintal,4300--4300, 06/04/2016
54,Oil Seed,Mustard,Kilogram,42--46,Quintal,4033--4033, 06/04/2016
55,Oil Seed,Til(Sesame),Kilogram,110--120,Quintal,11000--11000, 06/04/2016
56,Oil Seed,Ground Nut,Kilogram,77--80,Quintal,7333--7333, 06/04/2016
57,Oil Seed,Soybean,Kilogram,80--84,Quintal,7550--7550, 06/04/2016
58,Oil,Mustard Oil (Local) - Superior quality,Liter,122--129,100 Liters,12063--12063, 06/04/2016
59,Oil,Mustard Oil (Local) - Ordinary,Liter,113--119,100 Liters,10767--10767, 06/04/2016
60,Oil,Soybean Oil(loose),Liter,80--82,100 Liters,7786--7786, 06/04/2016
61,Oil,Ground Nut Oil,Liter,68--70,100 Liters,, 06/04/2016
