Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1500--1500, 11/04/2016
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1350--1350, 11/04/2016
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1250--1250, 11/04/2016
4,Foodgrains,Aman-Super-Fine,Kilogram,34--44,Quintal,4000--4000, 11/04/2016
5,Foodgrains,Aman-Medium,Kilogram,30--32,Quintal,3020--3020, 11/04/2016
6,Foodgrains,Aman-Coarse,Kilogram,23--24,Quintal,2240--2240, 11/04/2016
7,Foodgrains,Aman-Pajam,Kilogram,43--45,Quintal,4275--4275, 11/04/2016
8,Foodgrains,Aus-Pajam,Kilogram,32--34,Quintal,, 11/04/2016
9,Foodgrains,Boro-HYV-Fine,Kilogram,40--45,Quintal,4200--4200, 11/04/2016
10,Foodgrains,O. M. S.,Kilogram,15--15,Quintal,1350--1350, 11/04/2016
11,Foodgrains,Boro-HYV-Medium,Kilogram,33--36,Quintal,3458--3458, 11/04/2016
12,Foodgrains,Aman-HYV-Coarse,Kilogram,24--26,Quintal,2333--2333, 11/04/2016
13,Foodgrains,Aman-HYV-Fine,Kilogram,44--47,Quintal,4300--4300, 11/04/2016
14,Foodgrains,O. M. S. Coarse,Kilogram,15--15,Quintal,, 11/04/2016
15,Foodgrains,Boro-HYV-Coarse,Kilogram,20--24,Quintal,2367--2367, 11/04/2016
16,Foodgrains,Aman-HYV-Medium,Kilogram,32--34,Quintal,3054--3054, 11/04/2016
17,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1840--1840, 11/04/2016
18,Foodgrains,Boro-Local,Kilogram,26--30,Quintal,, 11/04/2016
19,Foodgrains,Ata (loose) - white,Kilogram,23--25,Quintal,2216--2216, 11/04/2016
20,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,2969--2969, 11/04/2016
21,Foodgrains,Ata (O. M. S.),Kilogram,17--17,Quintal,1600--1600, 11/04/2016
22,Foodgrains,Ata (loose) - red,Kilogram,23--24,Quintal,2183--2183, 11/04/2016
23,Foodgrains,Flour (loose),Kilogram,30--32,Quintal,2873--2873, 11/04/2016
24,Foodgrains,Flour-Suji,Kilogram,42--45,Quintal,4247--4247, 11/04/2016
25,Foodgrains,Flour (packet),Kilogram,39--41,Quintal,3663--3663, 11/04/2016
26,Foodgrains,Chinigura,Kilogram,81--85,Quintal,8129--8129, 11/04/2016
27,Foodgrains,Kalojira,Kilogram,80--90,Quintal,7733--7733, 11/04/2016
28,Foodgrains,Kataribhog,Kilogram,62--65,Quintal,6267--6267, 11/04/2016
29,Foodgrains,Muri,Kilogram,48--60,Quintal,6000--6000, 11/04/2016
30,Foodgrains,Chira,Kilogram,33--35,Quintal,3100--3100, 11/04/2016
31,Dal,Small Mung (Local) - Superior quality,Kilogram,92--96,Quintal,8800--8800, 11/04/2016
32,Dal,Small Mung (Local) - Ordinary,Kilogram,80--85,Quintal,7200--7200, 11/04/2016
33,Dal,Mash (whole),Kilogram,,Quintal,7400--7400, 11/04/2016
34,Dal,Mash (broken),Kilogram,98--109,Quintal,11000--11000, 11/04/2016
35,Dal,Masur (whole) local,Kilogram,134--140,Quintal,13592--13592, 11/04/2016
36,Dal,Masur (broken) local,Kilogram,112--121,Quintal,11121--11121, 11/04/2016
37,Dal,Masur (Imported) Superior quality,Kilogram,125--129,Quintal,12189--12189, 11/04/2016
38,Dal,Masur (Imported) ordinary,Kilogram,99--105,Quintal,9840--9840, 11/04/2016
39,Dal,Mung (local),Kilogram,95--120,Quintal,9867--9867, 11/04/2016
40,Dal,Mung (imported),Kilogram,76--84,Quintal,8567--8567, 11/04/2016
41,Dal,Gram (whole),Kilogram,77--79,Quintal,7350--7350, 11/04/2016
42,Dal,Gram (broken),Kilogram,82--85,Quintal,7850--7850, 11/04/2016
43,Dal,Motar (Peas)-Imported,Kilogram,48--51,Quintal,4300--4300, 11/04/2016
44,Dal,Motar (Peas)-local,Kilogram,,Quintal,9000--9000, 11/04/2016
45,Dal,Khesari,Kilogram,61--63,Quintal,5783--5783, 11/04/2016
46,Dal,Felon,Kilogram,45--48,Quintal,4300--4300, 11/04/2016
47,Oil Seed,Mustard,Kilogram,,Quintal,3600--3600, 11/04/2016
48,Oil Seed,Ground Nut,Kilogram,68--70,Quintal,6600--6600, 11/04/2016
49,Oil Seed,Soybean,Kilogram,80--84,Quintal,7575--7575, 11/04/2016
50,Oil,Mustard Oil (Local) - Superior quality,Liter,115--122,100 Liters,12033--12033, 11/04/2016
51,Oil,Mustard Oil (Local) - Ordinary,Liter,115--120,100 Liters,10867--10867, 11/04/2016
52,Oil,Soybean Oil(loose),Liter,79--81,100 Liters,7775--7775, 11/04/2016
53,Oil,Ground Nut Oil,Liter,68--70,100 Liters,, 11/04/2016
54,Oil,Palm Oil,Liter,63--65,100 Liters,6326--6326, 11/04/2016
55,Oil,Vegetable Ghee,Liter,86--88,100 Liters,8200--8200, 11/04/2016
56,Oil,Coconut Oil (local),Liter,223--240,100 Liters,23000--23000, 11/04/2016
57,Oil Cake,Oil Cake - Mustard,Kilogram,31--32,Quintal,2950--2950, 11/04/2016
58,Spices,Black Pepper(Golmorich),10 gm,9--10,Kilogram,900--900, 11/04/2016
