Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,2145--2145, 12/03/2014
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2073--2073, 12/03/2014
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1916--1916, 12/03/2014
4,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2575--2575, 12/03/2014
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2000--2000, 12/03/2014
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2100--2100, 12/03/2014
7,Foodgrains,Boro-Fine,Kilogram,,Quintal,3000--3000, 12/03/2014
8,Foodgrains,Aman-HYV-Medium,Kilogram,20--20,Quintal,2260--2260, 12/03/2014
9,Foodgrains,Aman-HYV-Fine,Kilogram,20--20,Quintal,2374--2374, 12/03/2014
10,Foodgrains,Boro-Medium,Kilogram,27--28,Quintal,2826--2826, 12/03/2014
11,Foodgrains,Boro Coarse,Kilogram,,Quintal,2558--2558, 12/03/2014
12,Foodgrains,Aman-HYV-Coarse,Kilogram,21--21,Quintal,2090--2090, 12/03/2014
13,Foodgrains,Boro-Local,Kilogram,,Quintal,2070--2070, 12/03/2014
14,Foodgrains,Aman-Super-Fine,Kilogram,52--53,Quintal,, 12/03/2014
15,Foodgrains,Aman-Fine,Kilogram,43--47,Quintal,4033--4033, 12/03/2014
16,Foodgrains,Aman-Medium,Kilogram,38--40,Quintal,9271--9271, 12/03/2014
17,Foodgrains,Aman-Coarse,Kilogram,32--33,Quintal,3117--3117, 12/03/2014
18,Foodgrains,Aman-Pajam,Kilogram,43--46,Quintal,4481--4481, 12/03/2014
19,Foodgrains,Boro-HYV-Fine,Kilogram,47--49,Quintal,4636--4636, 12/03/2014
20,Foodgrains,Atap,Kilogram,32--34,Quintal,3180--3180, 12/03/2014
21,Foodgrains,Boro-HYV-Medium,Kilogram,40--42,Quintal,3971--3971, 12/03/2014
22,Foodgrains,Aman-HYV-Coarse,Kilogram,33--35,Quintal,3167--3167, 12/03/2014
23,Foodgrains,Aman-HYV-Fine,Kilogram,46--48,Quintal,4506--4506, 12/03/2014
24,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 12/03/2014
25,Foodgrains,Boro-HYV-Coarse,Kilogram,33--35,Quintal,3194--3194, 12/03/2014
26,Foodgrains,Aman-HYV-Medium,Kilogram,37--39,Quintal,3620--3620, 12/03/2014
27,Foodgrains,Boro-Local,Kilogram,32--34,Quintal,3267--3267, 12/03/2014
28,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2325--2325, 12/03/2014
29,Foodgrains,Local-White,Kilogram,24--25,Quintal,2393--2393, 12/03/2014
30,Foodgrains,Imported-Red,Kilogram,25--27,Quintal,2300--2300, 12/03/2014
31,Foodgrains,Imported-White,Kilogram,30--31,Quintal,2639--2639, 12/03/2014
32,Foodgrains,Ata (loose) - white,Kilogram,30--32,Quintal,2892--2892, 12/03/2014
33,Foodgrains,Ata (packet),Kilogram,36--37,Quintal,3477--3477, 12/03/2014
34,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 12/03/2014
35,Foodgrains,Ata (loose) - red,Kilogram,28--29,Quintal,2565--2565, 12/03/2014
36,Foodgrains,Flour (loose),Kilogram,38--40,Quintal,3719--3719, 12/03/2014
37,Foodgrains,Flour-Suji,Kilogram,47--50,Quintal,4437--4437, 12/03/2014
38,Foodgrains,Flour (packet),Kilogram,44--45,Quintal,4290--4290, 12/03/2014
39,Foodgrains,Maize,Kilogram,21--23,Quintal,2168--2168, 12/03/2014
40,Foodgrains,Chinigura,Kilogram,88--94,Quintal,8462--8462, 12/03/2014
41,Foodgrains,Kalojira,Kilogram,82--87,Quintal,7985--7985, 12/03/2014
42,Foodgrains,Kataribhog,Kilogram,408--416,Quintal,6612--6612, 12/03/2014
43,Foodgrains,Pajam,Kilogram,45--46,Quintal,4391--4391, 12/03/2014
44,Foodgrains,Muri,Kilogram,55--62,Quintal,5427--5427, 12/03/2014
45,Foodgrains,Chira,Kilogram,38--41,Quintal,3688--3688, 12/03/2014
46,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,10825--10825, 12/03/2014
47,Dal,Mash (whole),Kilogram,78--85,Quintal,7819--7819, 12/03/2014
48,Dal,Mash (broken),Kilogram,74--76,Quintal,7017--7017, 12/03/2014
49,Dal,Masur (whole) local,Kilogram,102--107,Quintal,10019--10019, 12/03/2014
50,Dal,Masur (broken) local,Kilogram,89--93,Quintal,8818--8818, 12/03/2014
51,Dal,Masur (Imported) Superior quality,Kilogram,103--108,Quintal,10134--10134, 12/03/2014
52,Dal,Masur (Imported) ordinary,Kilogram,76--81,Quintal,7517--7517, 12/03/2014
53,Dal,Mung (local),Kilogram,121--129,Quintal,11804--11804, 12/03/2014
54,Dal,Mung (imported),Kilogram,103--109,Quintal,10295--10295, 12/03/2014
55,Dal,Gram (whole),Kilogram,58--61,Quintal,5388--5388, 12/03/2014
56,Dal,Gram (broken),Kilogram,54--56,Quintal,5247--5247, 12/03/2014
57,Dal,Motar (Peas)-Imported,Kilogram,43--46,Quintal,3813--3813, 12/03/2014
58,Dal,Motar (Peas)-local,Kilogram,63--66,Quintal,6118--6118, 12/03/2014
59,Oil Seed,Mustard,Kilogram,45--51,Quintal,4146--4146, 12/03/2014
60,Oil Seed,Tishi,Kilogram,58--62,Quintal,4125--4125, 12/03/2014
61,Oil Seed,Til(Sesame),Kilogram,43--46,Quintal,4500--4500, 12/03/2014
62,Oil Seed,Ground Nut,Kilogram,63--68,Quintal,6080--6080, 12/03/2014
63,Oil Seed,Soybean,Kilogram,,Quintal,3750--3750, 12/03/2014
64,Oil,Mustard Oil (Local) - Superior quality,Liter,141--149,100 Liters,13525--13525, 12/03/2014
65,Oil,Mustard Oil (Local) - Ordinary,Liter,124--131,100 Liters,12072--12072, 12/03/2014
