Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1625--1625, 26/04/2016
2,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1300--1300, 26/04/2016
3,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2200--2200, 26/04/2016
4,Foodgrains,Boro-Medium,Kilogram,,Quintal,1500--1500, 26/04/2016
5,Foodgrains,Aman-Medium,Kilogram,30--32,Quintal,3025--3025, 26/04/2016
6,Foodgrains,Aman-Coarse,Kilogram,24--25,Quintal,2300--2300, 26/04/2016
7,Foodgrains,Aman-Pajam,Kilogram,46--48,Quintal,4667--4667, 26/04/2016
8,Foodgrains,Boro-HYV-Fine,Kilogram,39--43,Quintal,4067--4067, 26/04/2016
9,Foodgrains,O. M. S.,Kilogram,15--15,Quintal,1350--1350, 26/04/2016
10,Foodgrains,Boro-HYV-Medium,Kilogram,32--35,Quintal,3317--3317, 26/04/2016
11,Foodgrains,Aman-HYV-Coarse,Kilogram,23--24,Quintal,2388--2388, 26/04/2016
12,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,4200--4200, 26/04/2016
13,Foodgrains,O. M. S. Coarse,Kilogram,,Quintal,1300--1300, 26/04/2016
14,Foodgrains,Boro-HYV-Coarse,Kilogram,20--24,Quintal,2165--2165, 26/04/2016
15,Foodgrains,Aman-HYV-Medium,Kilogram,30--33,Quintal,2840--2840, 26/04/2016
16,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1840--1840, 26/04/2016
17,Foodgrains,Local-White,Kilogram,21--22,Quintal,2000--2000, 26/04/2016
18,Foodgrains,Imported-White,Kilogram,21--22,Quintal,2000--2000, 26/04/2016
19,Foodgrains,Ata (loose) - white,Kilogram,23--24,Quintal,2204--2204, 26/04/2016
20,Foodgrains,Ata (packet),Kilogram,30--32,Quintal,2939--2939, 26/04/2016
21,Foodgrains,Ata (O. M. S.),Kilogram,18--18,Quintal,1600--1600, 26/04/2016
22,Foodgrains,Ata (loose) - red,Kilogram,23--24,Quintal,2150--2150, 26/04/2016
23,Foodgrains,Flour (loose),Kilogram,29--32,Quintal,2855--2855, 26/04/2016
24,Foodgrains,Flour-Suji,Kilogram,42--44,Quintal,4600--4600, 26/04/2016
25,Foodgrains,Flour (packet),Kilogram,39--40,Quintal,3567--3567, 26/04/2016
26,Foodgrains,Maize,Kilogram,18--19,Quintal,1475--1475, 26/04/2016
27,Foodgrains,Chinigura,Kilogram,84--90,Quintal,8680--8680, 26/04/2016
28,Foodgrains,Kalojira,Kilogram,88--95,Quintal,8700--8700, 26/04/2016
29,Foodgrains,Kataribhog,Kilogram,,Quintal,7000--7000, 26/04/2016
30,Foodgrains,Muri,Kilogram,43--50,Quintal,4600--4600, 26/04/2016
31,Foodgrains,Chira,Kilogram,30--33,Quintal,2950--2950, 26/04/2016
32,Dal,Small Mung (Local) - Superior quality,Kilogram,95--108,Quintal,9800--9800, 26/04/2016
33,Dal,Small Mung (Local) - Ordinary,Kilogram,70--75,Quintal,7100--7100, 26/04/2016
34,Dal,Mash (broken),Kilogram,101--115,Quintal,11125--11125, 26/04/2016
35,Dal,Masur (whole) local,Kilogram,137--142,Quintal,13800--13800, 26/04/2016
36,Dal,Masur (broken) local,Kilogram,112--118,Quintal,11381--11381, 26/04/2016
37,Dal,Masur (Imported) Superior quality,Kilogram,128--131,Quintal,12514--12514, 26/04/2016
38,Dal,Masur (Imported) ordinary,Kilogram,100--107,Quintal,10144--10144, 26/04/2016
39,Dal,Mung (local),Kilogram,113--125,Quintal,11333--11333, 26/04/2016
40,Dal,Mung (imported),Kilogram,82--101,Quintal,8750--8750, 26/04/2016
41,Dal,Gram (whole),Kilogram,78--83,Quintal,7600--7600, 26/04/2016
42,Dal,Gram (broken),Kilogram,83--93,Quintal,8517--8517, 26/04/2016
43,Dal,Motar (Peas)-Imported,Kilogram,45--47,Quintal,4400--4400, 26/04/2016
44,Dal,Motar (Peas)-local,Kilogram,116--120,Quintal,11200--11200, 26/04/2016
45,Dal,Khesari,Kilogram,64--66,Quintal,6517--6517, 26/04/2016
46,Oil Seed,Mustard,Kilogram,44--47,Quintal,4350--4350, 26/04/2016
47,Oil Seed,Til(Sesame),Kilogram,120--130,Quintal,11000--11000, 26/04/2016
48,Oil Seed,Ground Nut,Kilogram,78--80,Quintal,7400--7400, 26/04/2016
49,Oil,Mustard Oil (Local) - Superior quality,Liter,127--134,100 Liters,12825--12825, 26/04/2016
50,Oil,Mustard Oil (Local) - Ordinary,Liter,109--114,100 Liters,10650--10650, 26/04/2016
51,Oil,Soybean Oil(loose),Liter,78--79,100 Liters,7611--7611, 26/04/2016
52,Oil,Palm Oil,Liter,64--66,100 Liters,6310--6310, 26/04/2016
53,Oil,Vegetable Ghee,Liter,85--86,100 Liters,8435--8435, 26/04/2016
54,Oil,Coconut Oil (local),Liter,178--188,100 Liters,13000--13000, 26/04/2016
55,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,240--250,100 Liters,23000--23000, 26/04/2016
56,Oil,Coconut Oil (Imported) - Ordinary,Liter,160--170,100 Liters,, 26/04/2016
57,Oil Cake,Oil Cake - Mustard,Kilogram,32--33,Quintal,3100--3100, 26/04/2016
58,Spices,Black Pepper(Golmorich),10 gm,11--12,Kilogram,1025--1025, 26/04/2016
59,Spices,Clove(Lobonga),10 gm,13--15,Kilogram,1300--1300, 26/04/2016
60,Spices,Cinnamon(Daruchini),10 gm,4--4,Kilogram,237--237, 26/04/2016
61,Spices,Zain,10 gm,3--4,Kilogram,210--210, 26/04/2016
62,Spices,Fennel/Aniseed,10 gm,4--5,Kilogram,, 26/04/2016
63,Spices,Cumin (Seed),10 gm,3--4,Kilogram,340--340, 26/04/2016
64,Spices,Black Cumin (Seed)(Kalozira),10 gm,5--5,Kilogram,390--390, 26/04/2016
65,Spices,Fenugreek(Methi),10 gm,3--3,Kilogram,145--145, 26/04/2016
66,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,150--165,Quintal,13500--13500, 26/04/2016
67,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,190--210,Quintal,18400--18400, 26/04/2016
68,Spices,Dried Chili (Battakandi) - Superior,Kilogram,220--240,Quintal,, 26/04/2016
69,Spices,Dried Chili (Local) - Superior,Kilogram,130--135,Quintal,, 26/04/2016
70,Spices,Turmeric (Local) - Round (Superior),Kilogram,134--140,Quintal,13500--13500, 26/04/2016
71,Spices,Turmeric (Local) - Long (Superior),Kilogram,151--160,Quintal,14500--14500, 26/04/2016
72,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,115--125,Quintal,12000--12000, 26/04/2016
73,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,128--138,Quintal,12667--12667, 26/04/2016
74,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,142--156,Quintal,13250--13250, 26/04/2016
75,Spices,Dried Chili (Imported) - Ordinary,Kilogram,204--215,Quintal,19667--19667, 26/04/2016
76,Spices,Dried Chili (Local) - Ordinary,Kilogram,130--153,Quintal,16000--16000, 26/04/2016
77,Spices,Khoayr (Catechu) - Superior Quality,10 gm,4--5,Kilogram,350--350, 26/04/2016
78,Spices,Coriander Seed (Old),Kilogram,120--130,Quintal,11000--11000, 26/04/2016
79,Spices,Coriander Seed (New),Kilogram,,Quintal,8500--8500, 26/04/2016
80,Spices,Onion (local),Kilogram,33--37,Quintal,3245--3245, 26/04/2016
