Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1550--1550, 24/03/2016
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1400--1400, 24/03/2016
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1300--1300, 24/03/2016
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1650--1650, 24/03/2016
5,Foodgrains,Boro-Medium,Kilogram,,Quintal,1750--1750, 24/03/2016
6,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1550--1550, 24/03/2016
7,Foodgrains,Boro-Local,Kilogram,,Quintal,1650--1650, 24/03/2016
8,Foodgrains,Aman-Super-Fine,Kilogram,33--42,Quintal,4000--4000, 24/03/2016
9,Foodgrains,Aman-Medium,Kilogram,30--33,Quintal,3240--3240, 24/03/2016
10,Foodgrains,Aman-Coarse,Kilogram,23--25,Quintal,2400--2400, 24/03/2016
11,Foodgrains,Aman-Pajam,Kilogram,42--44,Quintal,4233--4233, 24/03/2016
12,Foodgrains,Boro-HYV-Fine,Kilogram,41--45,Quintal,4270--4270, 24/03/2016
13,Foodgrains,O. M. S.,Kilogram,15--15,Quintal,1350--1350, 24/03/2016
14,Foodgrains,Boro-HYV-Medium,Kilogram,33--36,Quintal,3425--3425, 24/03/2016
15,Foodgrains,Aman-HYV-Coarse,Kilogram,25--27,Quintal,2436--2436, 24/03/2016
16,Foodgrains,Aman-HYV-Fine,Kilogram,43--46,Quintal,4183--4183, 24/03/2016
17,Foodgrains,O. M. S. Coarse,Kilogram,15--15,Quintal,, 24/03/2016
18,Foodgrains,Boro-HYV-Coarse,Kilogram,22--25,Quintal,2490--2490, 24/03/2016
19,Foodgrains,Aman-HYV-Medium,Kilogram,32--34,Quintal,3145--3145, 24/03/2016
20,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1900--1900, 24/03/2016
21,Foodgrains,Boro-Local,Kilogram,27--30,Quintal,2750--2750, 24/03/2016
22,Foodgrains,Local-White,Kilogram,24--25,Quintal,2350--2350, 24/03/2016
23,Foodgrains,Ata (loose) - white,Kilogram,24--25,Quintal,2252--2252, 24/03/2016
