Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,6300--6300, 11/04/2023
2,Foodgrains,Aman-Local-Fine,Kilogram,36--37,Quintal,3588--3588, 11/04/2023
3,Foodgrains,Aman-Local-Medium,Kilogram,32--33,Quintal,3236--3236, 11/04/2023
4,Foodgrains,Aman-Local-Coarse,Kilogram,29--30,Quintal,2944--2944, 11/04/2023
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,3050--3050, 11/04/2023
6,Foodgrains,Aus-HYV-Medium,Kilogram,20--24,Quintal,2000--2000, 11/04/2023
7,Foodgrains,Boro-Fine,Kilogram,35--36,Quintal,3733--3733, 11/04/2023
8,Foodgrains,Aman-HYV-Medium,Kilogram,34--35,Quintal,3204--3204, 11/04/2023
9,Foodgrains,Aman-HYV-Fine,Kilogram,36--37,Quintal,3363--3363, 11/04/2023
10,Foodgrains,Boro-Medium,Kilogram,33--34,Quintal,3301--3301, 11/04/2023
11,Foodgrains,Boro Coarse,Kilogram,,Quintal,2923--2923, 11/04/2023
12,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2904--2904, 11/04/2023
13,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 11/04/2023
14,Foodgrains,Aman-Super-Fine,Kilogram,80--84,Quintal,8200--8200, 11/04/2023
15,Foodgrains,Aman-Fine,Kilogram,70--75,Quintal,7064--7064, 11/04/2023
16,Foodgrains,Aman-Medium,Kilogram,53--57,Quintal,5339--5339, 11/04/2023
17,Foodgrains,Aman-Coarse,Kilogram,46--48,Quintal,4513--4513, 11/04/2023
18,Foodgrains,Aman-Pajam,Kilogram,57--62,Quintal,5800--5800, 11/04/2023
19,Foodgrains,Boro-HYV-Fine,Kilogram,69--73,Quintal,6976--6976, 11/04/2023
20,Foodgrains,Boro-Pajam,Kilogram,68--70,Quintal,6850--6850, 11/04/2023
21,Foodgrains,Atap,Kilogram,45--46,Quintal,4300--4300, 11/04/2023
22,Foodgrains,Boro-HYV-Medium,Kilogram,56--60,Quintal,5684--5684, 11/04/2023
23,Foodgrains,Aman-HYV-Coarse,Kilogram,45--47,Quintal,4415--4415, 11/04/2023
24,Foodgrains,Aman-HYV-Fine,Kilogram,76--79,Quintal,7350--7350, 11/04/2023
25,Foodgrains,Boro-HYV-Coarse,Kilogram,46--48,Quintal,4552--4552, 11/04/2023
26,Foodgrains,Aman-HYV-Medium,Kilogram,55--58,Quintal,5443--5443, 11/04/2023
27,Foodgrains,Boro-Local,Kilogram,48--49,Quintal,4550--4550, 11/04/2023
28,Foodgrains,Local-Red,Kilogram,47--48,Quintal,4425--4425, 11/04/2023
29,Foodgrains,Local-White,Kilogram,50--52,Quintal,4855--4855, 11/04/2023
30,Foodgrains,Imported-Red,Kilogram,54--55,Quintal,5200--5200, 11/04/2023
31,Foodgrains,Imported-White,Kilogram,51--53,Quintal,5033--5033, 11/04/2023
32,Foodgrains,Ata (loose) - white,Kilogram,56--58,Quintal,5445--5445, 11/04/2023
33,Foodgrains,Ata (packet),Kilogram,65--67,Quintal,6348--6348, 11/04/2023
34,Foodgrains,Ata (loose) - red,Kilogram,57--59,Quintal,5533--5533, 11/04/2023
35,Foodgrains,Flour (loose),Kilogram,63--66,Quintal,6082--6082, 11/04/2023
36,Foodgrains,Flour-Suji,Kilogram,65--70,Quintal,6200--6200, 11/04/2023
37,Foodgrains,Flour (packet),Kilogram,75--77,Quintal,7235--7235, 11/04/2023
38,Foodgrains,Maize,Kilogram,35--37,Quintal,3458--3458, 11/04/2023
39,Foodgrains,Chinigura,Kilogram,126--136,Quintal,12505--12505, 11/04/2023
40,Foodgrains,Kalojira,Kilogram,115--121,Quintal,11189--11189, 11/04/2023
41,Foodgrains,Kataribhog,Kilogram,92--97,Quintal,8983--8983, 11/04/2023
42,Foodgrains,Muri,Kilogram,73--86,Quintal,7671--7671, 11/04/2023
43,Foodgrains,Chira,Kilogram,59--63,Quintal,5682--5682, 11/04/2023
44,Foodgrains,Aus-Coarse,Kilogram,47--48,Quintal,4800--4800, 11/04/2023
45,Foodgrains,Boro-Coarse,Kilogram,33--34,Quintal,3085--3085, 11/04/2023
46,Foodgrains,Rice-Boro-Medium,Kilogram,22--24,Quintal,2942--2942, 11/04/2023
47,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,4000--4000, 11/04/2023
48,Dal,Mash (whole),Kilogram,143--150,Quintal,13863--13863, 11/04/2023
49,Dal,Mash (broken),Kilogram,138--144,Quintal,13350--13350, 11/04/2023
50,Dal,Masur (whole) local,Kilogram,128--135,Quintal,12667--12667, 11/04/2023
51,Dal,Masur (broken) local,Kilogram,101--105,Quintal,9627--9627, 11/04/2023
52,Dal,Masur (Imported) Superior quality,Kilogram,111--120,Quintal,11137--11137, 11/04/2023
53,Dal,Masur (Imported) ordinary,Kilogram,97--102,Quintal,9364--9364, 11/04/2023
54,Dal,Mung (local),Kilogram,118--129,Quintal,11961--11961, 11/04/2023
55,Dal,Mung (imported),Kilogram,107--116,Quintal,10458--10458, 11/04/2023
56,Dal,Gram (whole),Kilogram,85--89,Quintal,8242--8242, 11/04/2023
57,Dal,Gram (broken),Kilogram,89--92,Quintal,8553--8553, 11/04/2023
58,Dal,Motar (Peas)-Imported,Kilogram,66--68,Quintal,6352--6352, 11/04/2023
59,Dal,Motar (Peas)-local,Kilogram,91--99,Quintal,9175--9175, 11/04/2023
60,Dal,Khesari,Kilogram,79--82,Quintal,7532--7532, 11/04/2023
61,Oil Seed,Mustard,Kilogram,80--88,Quintal,8125--8125, 11/04/2023
62,Oil Seed,Ground Nut,Kilogram,150--160,Quintal,14250--14250, 11/04/2023
63,Oil,Mustard Oil (Local) - Superior quality,Liter,206--216,100 Liters,19568--19568, 11/04/2023
64,Oil,Mustard Oil (Local) - Ordinary,Liter,227--241,100 Liters,22561--22561, 11/04/2023
65,Oil,Soybean Oil(loose),Liter,169--171,100 Liters,16531--16531, 11/04/2023
66,Oil,Palm Oil,Liter,127--131,100 Liters,12555--12555, 11/04/2023
67,Oil,Vegetable Ghee,Liter,153--159,100 Liters,14858--14858, 11/04/2023
68,Oil,Coconut Oil (local),Liter,250--298,100 Liters,26800--26800, 11/04/2023
69,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,380--400,100 Liters,36000--36000, 11/04/2023
70,Oil,Coconut Oil (Imported) - Ordinary,Liter,295--310,100 Liters,27900--27900, 11/04/2023
71,Oil Cake,Oil Cake - Mustard,Kilogram,49--51,Quintal,4767--4767, 11/04/2023
72,Spices,Black Pepper(Golmorich),10 gm,8--10,Kilogram,750--750, 11/04/2023
73,Spices,Clove(Lobonga),10 gm,16--17,Kilogram,1325--1325, 11/04/2023
74,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,372--372, 11/04/2023
75,Spices,Zain,10 gm,3--4,Kilogram,175--175, 11/04/2023
76,Spices,Fennel/Aniseed,10 gm,4--5,Kilogram,305--305, 11/04/2023
77,Spices,Cumin (Seed),10 gm,8--10,Kilogram,645--645, 11/04/2023
78,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--5,Kilogram,270--270, 11/04/2023
79,Spices,Fenugreek(Methi),10 gm,3--4,Kilogram,140--140, 11/04/2023
80,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,378--403,Quintal,36400--36400, 11/04/2023
81,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,422--468,Quintal,42600--42600, 11/04/2023
82,Spices,Dried Chili (Chittagong) - Superior,Kilogram,495--515,Quintal,48500--48500, 11/04/2023
83,Spices,Dried Chili (Battakandi) - Superior,Kilogram,325--340,Quintal,31500--31500, 11/04/2023
84,Spices,Dried Chili (Local) - Superior,Kilogram,376--407,Quintal,38143--38143, 11/04/2023
85,Spices,Turmeric (Local) - Long (Superior),Kilogram,163--177,Quintal,15785--15785, 11/04/2023
86,Spices,Turmeric (Imported),Kilogram,148--155,Quintal,14000--14000, 11/04/2023
87,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,160--170,Quintal,15000--15000, 11/04/2023
88,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,148--158,Quintal,14438--14438, 11/04/2023
89,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,373--420,Quintal,38333--38333, 11/04/2023
90,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,350--365,Quintal,34500--34500, 11/04/2023
91,Spices,Dried Chili (Imported) - Ordinary,Kilogram,419--429,Quintal,39571--39571, 11/04/2023
92,Spices,Dried Chili (Local) - Ordinary,Kilogram,342--367,Quintal,27550--27550, 11/04/2023
93,Spices,Coriander Seed (Old),Kilogram,121--127,Quintal,11200--11200, 11/04/2023
94,Spices,Onion (local),Kilogram,31--35,Quintal,2967--2967, 11/04/2023
95,Spices,Onion-imported,Kilogram,35--38,Quintal,3315--3315, 11/04/2023
96,Spices,Onion (New),Kilogram,32--36,Quintal,3076--3076, 11/04/2023
97,Spices,Garlic (local) - Big Size,Kilogram,91--106,Quintal,8988--8988, 11/04/2023
98,Spices,Garlic (Imported),Kilogram,131--141,Quintal,12548--12548, 11/04/2023
99,Spices,Green Chili (Local),Kilogram,66--78,Quintal,6151--6151, 11/04/2023
100,Spices,Ginger (local) - Old,Kilogram,139--151,Quintal,13132--13132, 11/04/2023
101,Spices,Ginger (local) - New,Kilogram,181--198,Quintal,17500--17500, 11/04/2023
102,Spices,Ginger (Imported),Kilogram,147--160,Quintal,14055--14055, 11/04/2023
103,Spices,Cardamom - Big,10 gm,18--19,Kilogram,1525--1525, 11/04/2023
104,Spices,Cardamom - Small,10 gm,25--32,Kilogram,2680--2680, 11/04/2023
105,Spices,Dry Chilli,Quintal,387--435,Quintal,40773--40773, 11/04/2023
106,Fibre,White Cotton (B-Bottom),Kilogram,60--70,Quintal,6750--6750, 11/04/2023
107,Fibre,Tossa Cotton (Medium),Kilogram,,Quintal,5200--5200, 11/04/2023
108,Fibre,Tossa Cotton (C-Bottom),Kilogram,,Quintal,7000--7000, 11/04/2023
109,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,,Quintal,6000--6000, 11/04/2023
110,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,443--517,100 pieces,52000--52000, 11/04/2023
111,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,713--805,100 pieces,75000--75000, 11/04/2023
112,Leather,Cow Leather (Light) - Salt Mixed,1 piece,375--550,100 pieces,65000--65000, 11/04/2023
113,Leather,Buffalo Leather (Heavy),1 piece,400--500,100 pieces,60000--60000, 11/04/2023
114,Leather,Ram Leather/Sheep Leather,1 piece,28--38,100 pieces,4500--4500, 11/04/2023
115,Leather,Goat Leather,1 piece,17--27,100 pieces,2700--2700, 11/04/2023
