Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,6300--6300, 26/04/2023
2,Foodgrains,Aman-Local-Fine,Kilogram,34--35,Quintal,3592--3592, 26/04/2023
3,Foodgrains,Aman-Local-Medium,Kilogram,32--33,Quintal,3190--3190, 26/04/2023
4,Foodgrains,Aman-Local-Coarse,Kilogram,29--31,Quintal,2953--2953, 26/04/2023
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,3025--3025, 26/04/2023
6,Foodgrains,Aus-HYV-Medium,Kilogram,20--24,Quintal,2000--2000, 26/04/2023
7,Foodgrains,Boro-Fine,Kilogram,33--34,Quintal,3396--3396, 26/04/2023
8,Foodgrains,Aman-HYV-Medium,Kilogram,34--35,Quintal,3252--3252, 26/04/2023
9,Foodgrains,Aman-HYV-Fine,Kilogram,35--36,Quintal,3450--3450, 26/04/2023
10,Foodgrains,Boro-Medium,Kilogram,33--34,Quintal,3147--3147, 26/04/2023
11,Foodgrains,Boro Coarse,Kilogram,,Quintal,2517--2517, 26/04/2023
12,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2930--2930, 26/04/2023
13,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 26/04/2023
14,Foodgrains,Aman-Super-Fine,Kilogram,80--84,Quintal,8200--8200, 26/04/2023
15,Foodgrains,Aman-Fine,Kilogram,69--75,Quintal,7059--7059, 26/04/2023
16,Foodgrains,Aman-Medium,Kilogram,53--56,Quintal,5313--5313, 26/04/2023
17,Foodgrains,Aman-Coarse,Kilogram,46--48,Quintal,4519--4519, 26/04/2023
18,Foodgrains,Aman-Pajam,Kilogram,57--62,Quintal,5825--5825, 26/04/2023
19,Foodgrains,Boro-HYV-Fine,Kilogram,69--73,Quintal,6923--6923, 26/04/2023
20,Foodgrains,Boro-Pajam,Kilogram,68--70,Quintal,6850--6850, 26/04/2023
21,Foodgrains,Atap,Kilogram,45--46,Quintal,4300--4300, 26/04/2023
22,Foodgrains,Boro-HYV-Medium,Kilogram,56--59,Quintal,5633--5633, 26/04/2023
23,Foodgrains,Aman-HYV-Coarse,Kilogram,44--47,Quintal,4396--4396, 26/04/2023
24,Foodgrains,Aman-HYV-Fine,Kilogram,77--82,Quintal,7700--7700, 26/04/2023
25,Foodgrains,Boro-HYV-Coarse,Kilogram,46--48,Quintal,4540--4540, 26/04/2023
26,Foodgrains,Aman-HYV-Medium,Kilogram,54--57,Quintal,5389--5389, 26/04/2023
27,Foodgrains,Boro-Local,Kilogram,47--49,Quintal,4550--4550, 26/04/2023
28,Foodgrains,Local-Red,Kilogram,47--48,Quintal,4550--4550, 26/04/2023
29,Foodgrains,Local-White,Kilogram,52--53,Quintal,5000--5000, 26/04/2023
30,Foodgrains,Imported-Red,Kilogram,54--55,Quintal,5200--5200, 26/04/2023
31,Foodgrains,Imported-White,Kilogram,53--54,Quintal,5150--5150, 26/04/2023
32,Foodgrains,Ata (loose) - white,Kilogram,56--58,Quintal,5398--5398, 26/04/2023
33,Foodgrains,Ata (packet),Kilogram,64--67,Quintal,6297--6297, 26/04/2023
34,Foodgrains,Ata (loose) - red,Kilogram,56--57,Quintal,5400--5400, 26/04/2023
35,Foodgrains,Flour (loose),Kilogram,63--65,Quintal,6058--6058, 26/04/2023
36,Foodgrains,Flour-Suji,Kilogram,65--70,Quintal,6200--6200, 26/04/2023
37,Foodgrains,Flour (packet),Kilogram,74--77,Quintal,7213--7213, 26/04/2023
38,Foodgrains,Maize,Kilogram,40--42,Quintal,3008--3008, 26/04/2023
39,Foodgrains,Chinigura,Kilogram,127--137,Quintal,12535--12535, 26/04/2023
40,Foodgrains,Kalojira,Kilogram,115--121,Quintal,11189--11189, 26/04/2023
41,Foodgrains,Kataribhog,Kilogram,94--100,Quintal,9083--9083, 26/04/2023
42,Foodgrains,Muri,Kilogram,72--85,Quintal,7579--7579, 26/04/2023
43,Foodgrains,Chira,Kilogram,58--63,Quintal,5618--5618, 26/04/2023
44,Foodgrains,Aus-Coarse,Kilogram,47--48,Quintal,4800--4800, 26/04/2023
45,Foodgrains,Boro-Coarse,Kilogram,27--28,Quintal,2726--2726, 26/04/2023
46,Foodgrains,Rice-Boro-Medium,Kilogram,22--24,Quintal,2787--2787, 26/04/2023
47,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,3700--3700, 26/04/2023
48,Dal,Mash (whole),Kilogram,142--150,Quintal,13863--13863, 26/04/2023
49,Dal,Mash (broken),Kilogram,140--146,Quintal,13510--13510, 26/04/2023
50,Dal,Masur (whole) local,Kilogram,128--134,Quintal,12618--12618, 26/04/2023
51,Dal,Masur (broken) local,Kilogram,101--105,Quintal,9627--9627, 26/04/2023
52,Dal,Masur (Imported) Superior quality,Kilogram,111--120,Quintal,11155--11155, 26/04/2023
53,Dal,Masur (Imported) ordinary,Kilogram,96--101,Quintal,9360--9360, 26/04/2023
54,Dal,Mung (local),Kilogram,118--129,Quintal,11947--11947, 26/04/2023
55,Dal,Mung (imported),Kilogram,107--116,Quintal,10447--10447, 26/04/2023
56,Dal,Gram (whole),Kilogram,84--89,Quintal,8221--8221, 26/04/2023
57,Dal,Gram (broken),Kilogram,90--93,Quintal,8678--8678, 26/04/2023
58,Dal,Motar (Peas)-Imported,Kilogram,66--68,Quintal,6330--6330, 26/04/2023
59,Dal,Motar (Peas)-local,Kilogram,91--99,Quintal,9275--9275, 26/04/2023
60,Dal,Khesari,Kilogram,79--83,Quintal,7553--7553, 26/04/2023
61,Oil Seed,Mustard,Kilogram,80--86,Quintal,8075--8075, 26/04/2023
62,Oil Seed,Ground Nut,Kilogram,150--160,Quintal,14250--14250, 26/04/2023
63,Oil,Mustard Oil (Local) - Superior quality,Liter,204--213,100 Liters,19496--19496, 26/04/2023
64,Oil,Mustard Oil (Local) - Ordinary,Liter,227--241,100 Liters,22311--22311, 26/04/2023
65,Oil,Soybean Oil(loose),Liter,168--170,100 Liters,16436--16436, 26/04/2023
66,Oil,Palm Oil,Liter,127--131,100 Liters,12526--12526, 26/04/2023
67,Oil,Vegetable Ghee,Liter,153--159,100 Liters,14858--14858, 26/04/2023
68,Oil,Coconut Oil (local),Liter,250--298,100 Liters,26800--26800, 26/04/2023
69,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,380--400,100 Liters,36000--36000, 26/04/2023
70,Oil,Coconut Oil (Imported) - Ordinary,Liter,295--310,100 Liters,27900--27900, 26/04/2023
71,Oil Cake,Oil Cake - Mustard,Kilogram,49--51,Quintal,4800--4800, 26/04/2023
72,Spices,Black Pepper(Golmorich),10 gm,8--10,Kilogram,750--750, 26/04/2023
73,Spices,Clove(Lobonga),10 gm,16--17,Kilogram,1325--1325, 26/04/2023
74,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,372--372, 26/04/2023
75,Spices,Zain,10 gm,3--4,Kilogram,175--175, 26/04/2023
76,Spices,Fennel/Aniseed,10 gm,4--5,Kilogram,305--305, 26/04/2023
77,Spices,Cumin (Seed),10 gm,8--10,Kilogram,645--645, 26/04/2023
78,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--5,Kilogram,270--270, 26/04/2023
79,Spices,Fenugreek(Methi),10 gm,3--4,Kilogram,140--140, 26/04/2023
80,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,388--420,Quintal,37800--37800, 26/04/2023
81,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,382--412,Quintal,37600--37600, 26/04/2023
