Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1940--1940, 28/05/2014
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1918--1918, 28/05/2014
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1885--1885, 28/05/2014
4,Foodgrains,Boro-Fine,Kilogram,,Quintal,2065--2065, 28/05/2014
5,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,2425--2425, 28/05/2014
6,Foodgrains,Boro-Medium,Kilogram,20--21,Quintal,2044--2044, 28/05/2014
7,Foodgrains,Boro Coarse,Kilogram,17--18,Quintal,1822--1822, 28/05/2014
8,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2225--2225, 28/05/2014
9,Foodgrains,Boro-Local,Kilogram,17--18,Quintal,1808--1808, 28/05/2014
10,Foodgrains,Aman-Fine,Kilogram,45--47,Quintal,4233--4233, 28/05/2014
11,Foodgrains,Aman-Medium,Kilogram,39--41,Quintal,3900--3900, 28/05/2014
12,Foodgrains,Aman-Coarse,Kilogram,33--34,Quintal,3231--3231, 28/05/2014
13,Foodgrains,Aman-Pajam,Kilogram,45--48,Quintal,4450--4450, 28/05/2014
14,Foodgrains,Boro-HYV-Fine,Kilogram,44--47,Quintal,4452--4452, 28/05/2014
15,Foodgrains,Boro-Pajam,Kilogram,44--52,Quintal,5000--5000, 28/05/2014
16,Foodgrains,Atap,Kilogram,31--34,Quintal,3174--3174, 28/05/2014
17,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 28/05/2014
18,Foodgrains,Boro-HYV-Medium,Kilogram,36--39,Quintal,3656--3656, 28/05/2014
19,Foodgrains,Aman-HYV-Coarse,Kilogram,33--35,Quintal,3134--3134, 28/05/2014
20,Foodgrains,Aman-HYV-Fine,Kilogram,45--48,Quintal,4464--4464, 28/05/2014
21,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 28/05/2014
22,Foodgrains,Boro-HYV-Coarse,Kilogram,32--33,Quintal,3157--3157, 28/05/2014
23,Foodgrains,Aman-HYV-Medium,Kilogram,37--39,Quintal,3573--3573, 28/05/2014
24,Foodgrains,Boro-Local,Kilogram,34--35,Quintal,3070--3070, 28/05/2014
25,Foodgrains,Local-Red,Kilogram,,Quintal,2275--2275, 28/05/2014
26,Foodgrains,Local-White,Kilogram,24--25,Quintal,2293--2293, 28/05/2014
27,Foodgrains,Imported-White,Kilogram,27--29,Quintal,2424--2424, 28/05/2014
28,Foodgrains,Ata (loose) - white,Kilogram,29--31,Quintal,2780--2780, 28/05/2014
29,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3340--3340, 28/05/2014
30,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 28/05/2014
31,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2520--2520, 28/05/2014
32,Foodgrains,Flour (loose),Kilogram,37--39,Quintal,3666--3666, 28/05/2014
33,Foodgrains,Flour-Suji,Kilogram,47--49,Quintal,4315--4315, 28/05/2014
34,Foodgrains,Flour (packet),Kilogram,44--45,Quintal,4245--4245, 28/05/2014
35,Foodgrains,Maize,Kilogram,21--22,Quintal,1948--1948, 28/05/2014
36,Foodgrains,Chinigura,Kilogram,84--90,Quintal,8259--8259, 28/05/2014
37,Foodgrains,Kalojira,Kilogram,79--83,Quintal,7527--7527, 28/05/2014
38,Foodgrains,Kataribhog,Kilogram,64--68,Quintal,6325--6325, 28/05/2014
39,Foodgrains,Pajam,Kilogram,45--48,Quintal,4440--4440, 28/05/2014
40,Foodgrains,Muri,Kilogram,54--61,Quintal,5339--5339, 28/05/2014
41,Foodgrains,Chira,Kilogram,39--42,Quintal,3689--3689, 28/05/2014
42,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,10350--10350, 28/05/2014
43,Dal,Mash (whole),Kilogram,79--88,Quintal,7967--7967, 28/05/2014
44,Dal,Mash (broken),Kilogram,79--81,Quintal,7500--7500, 28/05/2014
45,Dal,Masur (whole) local,Kilogram,100--104,Quintal,9769--9769, 28/05/2014
46,Dal,Masur (broken) local,Kilogram,86--90,Quintal,8550--8550, 28/05/2014
47,Dal,Masur (Imported) Superior quality,Kilogram,102--107,Quintal,9957--9957, 28/05/2014
48,Dal,Masur (Imported) ordinary,Kilogram,79--84,Quintal,7648--7648, 28/05/2014
49,Dal,Mung (local),Kilogram,121--129,Quintal,14681--14681, 28/05/2014
50,Dal,Mung (imported),Kilogram,97--105,Quintal,9688--9688, 28/05/2014
51,Dal,Gram (whole),Kilogram,60--63,Quintal,5713--5713, 28/05/2014
52,Dal,Gram (broken),Kilogram,60--62,Quintal,5604--5604, 28/05/2014
53,Dal,Motar (Peas)-Imported,Kilogram,44--46,Quintal,4197--4197, 28/05/2014
54,Dal,Motar (Peas)-local,Kilogram,68--71,Quintal,6618--6618, 28/05/2014
55,Oil Seed,Mustard,Kilogram,48--51,Quintal,4330--4330, 28/05/2014
