Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1700--1700, 02/06/2014
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1850--1850, 02/06/2014
3,Foodgrains,Boro-Fine,Kilogram,,Quintal,1994--1994, 02/06/2014
4,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,2425--2425, 02/06/2014
5,Foodgrains,Boro-Medium,Kilogram,19--19,Quintal,1947--1947, 02/06/2014
6,Foodgrains,Boro Coarse,Kilogram,,Quintal,1707--1707, 02/06/2014
7,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2225--2225, 02/06/2014
8,Foodgrains,Boro-Local,Kilogram,17--18,Quintal,1825--1825, 02/06/2014
9,Foodgrains,Aman-Fine,Kilogram,49--52,Quintal,4700--4700, 02/06/2014
10,Foodgrains,Aman-Medium,Kilogram,38--39,Quintal,3800--3800, 02/06/2014
11,Foodgrains,Aman-Coarse,Kilogram,34--35,Quintal,3300--3300, 02/06/2014
12,Foodgrains,Aman-Pajam,Kilogram,43--46,Quintal,4381--4381, 02/06/2014
13,Foodgrains,Boro-HYV-Fine,Kilogram,44--47,Quintal,4414--4414, 02/06/2014
14,Foodgrains,Boro-Pajam,Kilogram,44--52,Quintal,5000--5000, 02/06/2014
15,Foodgrains,Atap,Kilogram,31--34,Quintal,3193--3193, 02/06/2014
16,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 02/06/2014
17,Foodgrains,Boro-HYV-Medium,Kilogram,36--39,Quintal,3607--3607, 02/06/2014
18,Foodgrains,Aman-HYV-Coarse,Kilogram,33--36,Quintal,3186--3186, 02/06/2014
19,Foodgrains,Aman-HYV-Fine,Kilogram,44--47,Quintal,4403--4403, 02/06/2014
20,Foodgrains,Boro-HYV-Coarse,Kilogram,31--33,Quintal,3148--3148, 02/06/2014
21,Foodgrains,Aman-HYV-Medium,Kilogram,37--39,Quintal,3611--3611, 02/06/2014
22,Foodgrains,Boro-Local,Kilogram,34--35,Quintal,3100--3100, 02/06/2014
23,Foodgrains,Local-Red,Kilogram,,Quintal,2100--2100, 02/06/2014
24,Foodgrains,Local-White,Kilogram,24--25,Quintal,2308--2308, 02/06/2014
25,Foodgrains,Ata (loose) - white,Kilogram,29--31,Quintal,2787--2787, 02/06/2014
26,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3432--3432, 02/06/2014
27,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 02/06/2014
28,Foodgrains,Ata (loose) - red,Kilogram,28--29,Quintal,2626--2626, 02/06/2014
29,Foodgrains,Flour (loose),Kilogram,37--40,Quintal,3681--3681, 02/06/2014
30,Foodgrains,Flour-Suji,Kilogram,45--48,Quintal,4450--4450, 02/06/2014
31,Foodgrains,Flour (packet),Kilogram,44--45,Quintal,4256--4256, 02/06/2014
32,Foodgrains,Maize,Kilogram,25--26,Quintal,1679--1679, 02/06/2014
33,Foodgrains,Chinigura,Kilogram,83--87,Quintal,7953--7953, 02/06/2014
34,Foodgrains,Kalojira,Kilogram,73--77,Quintal,6741--6741, 02/06/2014
35,Foodgrains,Kataribhog,Kilogram,61--63,Quintal,5840--5840, 02/06/2014
36,Foodgrains,Pajam,Kilogram,45--50,Quintal,4400--4400, 02/06/2014
37,Foodgrains,Muri,Kilogram,53--60,Quintal,5592--5592, 02/06/2014
38,Foodgrains,Chira,Kilogram,38--41,Quintal,3618--3618, 02/06/2014
39,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,13500--13500, 02/06/2014
40,Dal,Mash (whole),Kilogram,78--80,Quintal,7300--7300, 02/06/2014
41,Dal,Mash (broken),Kilogram,81--85,Quintal,7614--7614, 02/06/2014
42,Dal,Masur (whole) local,Kilogram,99--103,Quintal,9683--9683, 02/06/2014
43,Dal,Masur (broken) local,Kilogram,84--88,Quintal,8500--8500, 02/06/2014
