Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,50--51,Quintal,4900--4900, 24/04/2017
2,Foodgrains,Aman-Local-Coarse,Kilogram,39--40,Quintal,3800--3800, 24/04/2017
3,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,4025--4025, 24/04/2017
4,Foodgrains,Aman-HYV-Fine,Kilogram,52--55,Quintal,5000--5000, 24/04/2017
5,Foodgrains,Boro Coarse,Kilogram,38--40,Quintal,3600--3600, 24/04/2017
6,Foodgrains,Aman-Medium,Kilogram,42--44,Quintal,4400--4400, 24/04/2017
7,Foodgrains,Boro-HYV-Fine,Kilogram,51--53,Quintal,4875--4875, 24/04/2017
8,Foodgrains,Boro-HYV-Medium,Kilogram,45--46,Quintal,4133--4133, 24/04/2017
9,Foodgrains,Ata (loose) - white,Kilogram,25--27,Quintal,2392--2392, 24/04/2017
10,Foodgrains,Ata (packet),Kilogram,31--32,Quintal,2700--2700, 24/04/2017
11,Foodgrains,Flour (loose),Kilogram,35--36,Quintal,3100--3100, 24/04/2017
12,Foodgrains,Flour-Suji,Kilogram,46--60,Quintal,5900--5900, 24/04/2017
13,Foodgrains,Flour (packet),Kilogram,40--41,Quintal,3750--3750, 24/04/2017
14,Foodgrains,Maize,Kilogram,,Quintal,1700--1700, 24/04/2017
15,Foodgrains,Chinigura,Kilogram,79--80,Quintal,7500--7500, 24/04/2017
16,Foodgrains,Kalojira,Kilogram,79--80,Quintal,7500--7500, 24/04/2017
17,Foodgrains,Kataribhog,Kilogram,64--65,Quintal,6100--6100, 24/04/2017
18,Foodgrains,Muri,Kilogram,60--65,Quintal,6000--6000, 24/04/2017
19,Foodgrains,Chira,Kilogram,32--33,Quintal,3000--3000, 24/04/2017
20,Dal,Masur (whole) local,Kilogram,104--105,Quintal,10200--10200, 24/04/2017
21,Dal,Masur (broken) local,Kilogram,84--85,Quintal,7900--7900, 24/04/2017
22,Dal,Masur (Imported) Superior quality,Kilogram,97--100,Quintal,9250--9250, 24/04/2017
23,Dal,Masur (Imported) ordinary,Kilogram,89--92,Quintal,8350--8350, 24/04/2017
24,Oil,Mustard Oil (Local) - Ordinary,Liter,100--125,100 Liters,12500--12500, 24/04/2017
25,Oil,Soybean Oil(loose),Liter,89--90,100 Liters,8588--8588, 24/04/2017
26,Oil,Palm Oil,Liter,76--78,100 Liters,7233--7233, 24/04/2017
27,Oil,Vegetable Ghee,Liter,95--103,100 Liters,9075--9075, 24/04/2017
28,Oil Cake,Oil Cake - Mustard,Kilogram,113--120,Quintal,10821--10821, 24/04/2017
29,Spices,Turmeric (Local) - Long (Superior),Kilogram,,Quintal,16000--16000, 24/04/2017
30,Spices,Turmeric (Imported),Kilogram,135--145,Quintal,13500--13500, 24/04/2017
31,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,,Quintal,14500--14500, 24/04/2017
32,Spices,Onion (local),Kilogram,26--29,Quintal,2575--2575, 24/04/2017
33,Spices,Onion-imported,Kilogram,16--18,Quintal,1567--1567, 24/04/2017
34,Spices,Garlic - One Piece,Kilogram,91--95,Quintal,8350--8350, 24/04/2017
35,Spices,Garlic (Imported),Kilogram,194--198,Quintal,18950--18950, 24/04/2017
36,Spices,Ginger (local) - New,Kilogram,66--69,Quintal,6000--6000, 24/04/2017
37,Spices,Ginger (Imported),Kilogram,80--87,Quintal,7433--7433, 24/04/2017
38,Milk,Milkvita (liquid),Liter,60--65,100 Liters,, 24/04/2017
39,Milk,Condensed Milk - Danish (1 Carton),1 piece,50--50,48 Pieces,, 24/04/2017
40,Poultry,Local Hen - Big (above 900 gm),Kilogram,370--390,Quintal,33000--33000, 24/04/2017
41,Poultry,Local Hen - Medium (700-850 gm),Kilogram,340--350,Quintal,, 24/04/2017
42,Meat,Beef,Kilogram,460--470,Quintal,, 24/04/2017
43,Meat,Buffalo Meat,Kilogram,420--430,Quintal,, 24/04/2017
44,Meat,Mutton (male),Kilogram,625--675,Quintal,, 24/04/2017
45,Meat,Mutton (female),Kilogram,580--610,Quintal,, 24/04/2017
46,Meat,Local,Kilogram,49--51,Quintal,4125--4125, 24/04/2017
47,Meat,Broiler Farm,Kilogram,141--144,Quintal,13625--13625, 24/04/2017
48,Egg,Egg Farm-Red,4 Pieces,29--31,100 pieces,688--688, 24/04/2017
49,Egg,Egg Farm-White,4 Pieces,29--30,100 pieces,700--700, 24/04/2017
50,Egg,Egg Duck-Local,4 Pieces,28--30,100 pieces,610--610, 24/04/2017
51,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,249--250,Quintal,24200--24200, 24/04/2017
52,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,232--285,Quintal,26500--26500, 24/04/2017
53,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,300--330,Quintal,31000--31000, 24/04/2017
54,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,205--245,Quintal,21750--21750, 24/04/2017
55,Fish,Katla-Small (1.50-2.00 kg),Kilogram,210--253,Quintal,22750--22750, 24/04/2017
56,Fish,Mregal-big,Kilogram,195--210,Quintal,19000--19000, 24/04/2017
57,Fish,Mregal-small,Kilogram,160--175,Quintal,16000--16000, 24/04/2017
58,Fish,Boal-small,Kilogram,250--300,Quintal,, 24/04/2017
59,Fish,Pangash (small),Kilogram,100--108,Quintal,9350--9350, 24/04/2017
60,Fish,Pangash (big),Kilogram,119--126,Quintal,11500--11500, 24/04/2017
61,Fish,Hilsha,Kilogram,817--1317,Quintal,122500--122500, 24/04/2017
62,Fish,Shrimp-small,Kilogram,200--500,Quintal,, 24/04/2017
63,Fish,Kai,Kilogram,135--153,Quintal,, 24/04/2017
64,Fish,Magur,Kilogram,500--700,Quintal,, 24/04/2017
65,Fish,Singhi,Kilogram,400--600,Quintal,, 24/04/2017
66,Fish,Silver Carp,Kilogram,112--140,Quintal,12000--12000, 24/04/2017
67,Fish,Grass carp,Kilogram,148--195,Quintal,18250--18250, 24/04/2017
68,Fish,Telapia/Nilotica,Kilogram,123--152,Quintal,13167--13167, 24/04/2017
69,Betel Nut/Betel Leaf,Dry Betel Nut-Superior Quality,Kilogram,325--340,Quintal,32000--32000, 24/04/2017
70,Betel Nut/Betel Leaf,Dry Betel Nut Ordinary,Kilogram,265--270,Quintal,26000--26000, 24/04/2017
