Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,14--14,Quintal,1475--1475, 04/04/2016
2,Foodgrains,Aman-Local-Medium,Kilogram,16--16,Quintal,1450--1450, 04/04/2016
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1300--1300, 04/04/2016
4,Foodgrains,Boro-Fine,Kilogram,,Quintal,2360--2360, 04/04/2016
5,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1480--1480, 04/04/2016
6,Foodgrains,Boro-Medium,Kilogram,,Quintal,2010--2010, 04/04/2016
7,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1395--1395, 04/04/2016
8,Foodgrains,Aman-Fine,Kilogram,33--42,Quintal,, 04/04/2016
9,Foodgrains,Aman-Medium,Kilogram,30--33,Quintal,3117--3117, 04/04/2016
10,Foodgrains,Aman-Coarse,Kilogram,23--25,Quintal,2280--2280, 04/04/2016
11,Foodgrains,Aman-Pajam,Kilogram,42--44,Quintal,4275--4275, 04/04/2016
12,Foodgrains,Aus-HYV-Fine,Kilogram,,Quintal,4000--4000, 04/04/2016
13,Foodgrains,Boro-HYV-Fine,Kilogram,39--43,Quintal,4242--4242, 04/04/2016
14,Foodgrains,Boro-Pajam,Kilogram,30--32,Quintal,, 04/04/2016
15,Foodgrains,O. M. S.,Kilogram,15--15,Quintal,1350--1350, 04/04/2016
16,Foodgrains,Boro-HYV-Medium,Kilogram,32--35,Quintal,3393--3393, 04/04/2016
17,Foodgrains,Aman-HYV-Coarse,Kilogram,24--26,Quintal,2395--2395, 04/04/2016
18,Foodgrains,Aman-HYV-Fine,Kilogram,44--46,Quintal,4267--4267, 04/04/2016
19,Foodgrains,Boro-HYV-Coarse,Kilogram,25--29,Quintal,2684--2684, 04/04/2016
20,Foodgrains,Aman-HYV-Medium,Kilogram,32--34,Quintal,2902--2902, 04/04/2016
21,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1840--1840, 04/04/2016
22,Foodgrains,Boro-Local,Kilogram,26--30,Quintal,2200--2200, 04/04/2016
23,Foodgrains,Local-White,Kilogram,18--20,Quintal,1600--1600, 04/04/2016
24,Foodgrains,Imported-White,Kilogram,,Quintal,1650--1650, 04/04/2016
25,Foodgrains,Ata (loose) - white,Kilogram,23--24,Quintal,2185--2185, 04/04/2016
26,Foodgrains,Ata (packet),Kilogram,30--32,Quintal,2982--2982, 04/04/2016
27,Foodgrains,Ata (O. M. S.),Kilogram,18--18,Quintal,1600--1600, 04/04/2016
28,Foodgrains,Ata (loose) - red,Kilogram,23--24,Quintal,2183--2183, 04/04/2016
29,Foodgrains,Flour (loose),Kilogram,30--33,Quintal,2905--2905, 04/04/2016
30,Foodgrains,Flour-Suji,Kilogram,42--44,Quintal,4544--4544, 04/04/2016
31,Foodgrains,Flour (packet),Kilogram,40--41,Quintal,3680--3680, 04/04/2016
32,Foodgrains,Maize,Kilogram,19--20,Quintal,1800--1800, 04/04/2016
33,Foodgrains,Chinigura,Kilogram,82--87,Quintal,8100--8100, 04/04/2016
34,Foodgrains,Kalojira,Kilogram,80--90,Quintal,7900--7900, 04/04/2016
35,Foodgrains,Kataribhog,Kilogram,58--61,Quintal,6125--6125, 04/04/2016
36,Foodgrains,Pajam,Kilogram,35--36,Quintal,3300--3300, 04/04/2016
37,Foodgrains,Muri,Kilogram,48--57,Quintal,5533--5533, 04/04/2016
38,Foodgrains,Chira,Kilogram,33--35,Quintal,2988--2988, 04/04/2016
39,Dal,Small Mung (Local) - Superior quality,Kilogram,92--96,Quintal,9933--9933, 04/04/2016
40,Dal,Small Mung (Local) - Ordinary,Kilogram,80--85,Quintal,6950--6950, 04/04/2016
41,Dal,Mash (broken),Kilogram,100--110,Quintal,9840--9840, 04/04/2016
42,Dal,Masur (whole) local,Kilogram,133--139,Quintal,13453--13453, 04/04/2016
43,Dal,Masur (broken) local,Kilogram,114--122,Quintal,10869--10869, 04/04/2016
44,Dal,Masur (Imported) Superior quality,Kilogram,125--128,Quintal,12217--12217, 04/04/2016
45,Dal,Masur (Imported) ordinary,Kilogram,99--105,Quintal,9877--9877, 04/04/2016
46,Dal,Mung (local),Kilogram,95--120,Quintal,10075--10075, 04/04/2016
47,Dal,Mung (imported),Kilogram,89--95,Quintal,7600--7600, 04/04/2016
48,Dal,Gram (whole),Kilogram,76--79,Quintal,7300--7300, 04/04/2016
49,Dal,Gram (broken),Kilogram,80--83,Quintal,7700--7700, 04/04/2016
50,Dal,Motar (Peas)-Imported,Kilogram,46--49,Quintal,3900--3900, 04/04/2016
51,Dal,Motar (Peas)-local,Kilogram,112--116,Quintal,9000--9000, 04/04/2016
52,Dal,Khesari,Kilogram,57--60,Quintal,5320--5320, 04/04/2016
53,Dal,Felon,Kilogram,44--46,Quintal,, 04/04/2016
54,Oil Seed,Mustard,Kilogram,45--50,Quintal,4050--4050, 04/04/2016
55,Oil Seed,Til(Sesame),Kilogram,110--120,Quintal,11000--11000, 04/04/2016
56,Oil Seed,Ground Nut,Kilogram,72--73,Quintal,6750--6750, 04/04/2016
57,Oil Seed,Soybean,Kilogram,82--84,Quintal,7600--7600, 04/04/2016
58,Oil,Mustard Oil (Local) - Superior quality,Liter,125--131,100 Liters,11929--11929, 04/04/2016
59,Oil,Mustard Oil (Local) - Ordinary,Liter,113--118,100 Liters,10517--10517, 04/04/2016
60,Oil,Soybean Oil(loose),Liter,80--82,100 Liters,7725--7725, 04/04/2016
61,Oil,Palm Oil,Liter,63--65,100 Liters,6245--6245, 04/04/2016
62,Oil,Vegetable Ghee,Liter,84--4541,100 Liters,8060--8060, 04/04/2016
63,Oil,Coconut Oil (local),Liter,208--218,100 Liters,18000--18000, 04/04/2016
64,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,240--250,100 Liters,21500--21500, 04/04/2016
65,Oil Cake,Oil Cake - Mustard,Kilogram,34--35,Quintal,3263--3263, 04/04/2016
66,Spices,Black Pepper(Golmorich),10 gm,11--12,Kilogram,1025--1025, 04/04/2016
67,Spices,Clove(Lobonga),10 gm,13--15,Kilogram,1300--1300, 04/04/2016
68,Spices,Cinnamon(Daruchini),10 gm,4--4,Kilogram,237--237, 04/04/2016
69,Spices,Zain,10 gm,3--4,Kilogram,210--210, 04/04/2016
70,Spices,Cumin (Seed),10 gm,4--5,Kilogram,340--340, 04/04/2016
71,Spices,Black Cumin (Seed)(Kalozira),10 gm,5--5,Kilogram,390--390, 04/04/2016
72,Spices,Fenugreek(Methi),10 gm,3--3,Kilogram,145--145, 04/04/2016
73,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,157--170,Quintal,14000--14000, 04/04/2016
74,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,140--150,Quintal,15000--15000, 04/04/2016
75,Spices,Dried Chili (Chittagong) - Superior,Kilogram,220--230,Quintal,20000--20000, 04/04/2016
76,Spices,Dried Chili (Battakandi) - Superior,Kilogram,200--220,Quintal,11800--11800, 04/04/2016
77,Spices,Turmeric (Local) - Round (Superior),Kilogram,170--180,Quintal,15000--15000, 04/04/2016
78,Spices,Turmeric (Local) - Long (Superior),Kilogram,154--163,Quintal,14500--14500, 04/04/2016
79,Spices,Turmeric (Imported),Kilogram,138--143,Quintal,12300--12300, 04/04/2016
80,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,150--160,Quintal,14500--14500, 04/04/2016
81,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,135--143,Quintal,13000--13000, 04/04/2016
82,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,148--163,Quintal,13333--13333, 04/04/2016
