Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,,Quintal,1970--1970, 27/05/2014
2,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,2425--2425, 27/05/2014
3,Foodgrains,Boro-Medium,Kilogram,,Quintal,2145--2145, 27/05/2014
4,Foodgrains,Boro Coarse,Kilogram,,Quintal,1865--1865, 27/05/2014
5,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2225--2225, 27/05/2014
6,Foodgrains,Boro-Local,Kilogram,,Quintal,1800--1800, 27/05/2014
7,Foodgrains,Aman-Fine,Kilogram,45--47,Quintal,4250--4250, 27/05/2014
8,Foodgrains,Aman-Medium,Kilogram,39--40,Quintal,3950--3950, 27/05/2014
9,Foodgrains,Aman-Coarse,Kilogram,33--35,Quintal,3300--3300, 27/05/2014
10,Foodgrains,Aman-Pajam,Kilogram,44--47,Quintal,4318--4318, 27/05/2014
11,Foodgrains,Boro-HYV-Fine,Kilogram,43--46,Quintal,4370--4370, 27/05/2014
12,Foodgrains,Boro-Pajam,Kilogram,44--52,Quintal,5000--5000, 27/05/2014
13,Foodgrains,Atap,Kilogram,32--34,Quintal,3230--3230, 27/05/2014
14,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 27/05/2014
15,Foodgrains,Boro-HYV-Medium,Kilogram,37--39,Quintal,3626--3626, 27/05/2014
16,Foodgrains,Aman-HYV-Coarse,Kilogram,31--33,Quintal,3080--3080, 27/05/2014
17,Foodgrains,Aman-HYV-Fine,Kilogram,46--48,Quintal,4613--4613, 27/05/2014
18,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 27/05/2014
19,Foodgrains,Boro-HYV-Coarse,Kilogram,31--33,Quintal,3045--3045, 27/05/2014
20,Foodgrains,Aman-HYV-Medium,Kilogram,36--38,Quintal,3534--3534, 27/05/2014
21,Foodgrains,Boro-Local,Kilogram,30--32,Quintal,3050--3050, 27/05/2014
22,Foodgrains,Local-Red,Kilogram,22--23,Quintal,2100--2100, 27/05/2014
23,Foodgrains,Local-White,Kilogram,24--24,Quintal,2308--2308, 27/05/2014
24,Foodgrains,Imported-Red,Kilogram,,Quintal,2200--2200, 27/05/2014
25,Foodgrains,Imported-White,Kilogram,,Quintal,2250--2250, 27/05/2014
26,Foodgrains,Ata (loose) - white,Kilogram,29--30,Quintal,3254--3254, 27/05/2014
27,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3427--3427, 27/05/2014
28,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 27/05/2014
29,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2559--2559, 27/05/2014
30,Foodgrains,Flour (loose),Kilogram,36--39,Quintal,3649--3649, 27/05/2014
31,Foodgrains,Flour-Suji,Kilogram,45--48,Quintal,4446--4446, 27/05/2014
32,Foodgrains,Flour (packet),Kilogram,44--45,Quintal,4272--4272, 27/05/2014
33,Foodgrains,Maize,Kilogram,22--24,Quintal,1655--1655, 27/05/2014
34,Foodgrains,Chinigura,Kilogram,86--91,Quintal,8349--8349, 27/05/2014
35,Foodgrains,Kalojira,Kilogram,76--80,Quintal,6656--6656, 27/05/2014
36,Foodgrains,Kataribhog,Kilogram,61--67,Quintal,6217--6217, 27/05/2014
37,Foodgrains,Pajam,Kilogram,47--48,Quintal,4200--4200, 27/05/2014
38,Foodgrains,Muri,Kilogram,53--61,Quintal,5800--5800, 27/05/2014
39,Foodgrains,Chira,Kilogram,38--42,Quintal,3683--3683, 27/05/2014
40,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,13500--13500, 27/05/2014
41,Dal,Mash (whole),Kilogram,78--89,Quintal,8100--8100, 27/05/2014
42,Dal,Mash (broken),Kilogram,82--85,Quintal,7714--7714, 27/05/2014
43,Dal,Masur (whole) local,Kilogram,99--103,Quintal,9810--9810, 27/05/2014
44,Dal,Masur (broken) local,Kilogram,86--90,Quintal,8745--8745, 27/05/2014
45,Dal,Masur (Imported) Superior quality,Kilogram,102--107,Quintal,10074--10074, 27/05/2014
46,Dal,Masur (Imported) ordinary,Kilogram,78--84,Quintal,7715--7715, 27/05/2014
47,Dal,Mung (local),Kilogram,123--131,Quintal,12115--12115, 27/05/2014
48,Dal,Mung (imported),Kilogram,98--107,Quintal,9787--9787, 27/05/2014
49,Dal,Gram (whole),Kilogram,60--63,Quintal,6067--6067, 27/05/2014
50,Dal,Gram (broken),Kilogram,58--61,Quintal,5636--5636, 27/05/2014
51,Dal,Motar (Peas)-Imported,Kilogram,44--46,Quintal,4192--4192, 27/05/2014
52,Dal,Motar (Peas)-local,Kilogram,69--71,Quintal,6670--6670, 27/05/2014
53,Oil Seed,Mustard,Kilogram,75--80,Quintal,4455--4455, 27/05/2014
54,Oil Seed,Tishi,Kilogram,60--70,Quintal,6000--6000, 27/05/2014
55,Oil Seed,Ground Nut,Kilogram,67--71,Quintal,5933--5933, 27/05/2014
56,Oil Seed,Soybean,Kilogram,,Quintal,3500--3500, 27/05/2014
57,Oil,Mustard Oil (Local) - Superior quality,Liter,139--146,100 Liters,13026--13026, 27/05/2014
58,Oil,Mustard Oil (Local) - Ordinary,Liter,119--125,100 Liters,11827--11827, 27/05/2014
59,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,13000--13000, 27/05/2014
60,Oil,Soybean Oil(loose),Liter,100--102,100 Liters,11411--11411, 27/05/2014
61,Oil,Palm Oil,Liter,83--85,100 Liters,9495--9495, 27/05/2014
62,Oil,Vegetable Ghee,Liter,100--103,100 Liters,9151--9151, 27/05/2014
63,Oil,Coconut Oil (local),Liter,205--222,100 Liters,17000--17000, 27/05/2014
64,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,210--220,100 Liters,20200--20200, 27/05/2014
65,Oil,Coconut Oil (Imported) - Ordinary,Liter,210--215,100 Liters,, 27/05/2014
66,Oil Cake,Oil Cake - Mustard,Kilogram,44--46,Quintal,3550--3550, 27/05/2014
67,Spices,Black Pepper(Golmorich),10 gm,10--11,Kilogram,962--962, 27/05/2014
68,Spices,Clove(Lobonga),10 gm,15--16,Kilogram,1445--1445, 27/05/2014
69,Spices,Cinnamon(Daruchini),10 gm,3--3,Kilogram,221--221, 27/05/2014
70,Spices,Zain,10 gm,2--2,Kilogram,180--180, 27/05/2014
71,Spices,Fennel/Aniseed,10 gm,2--2,Kilogram,140--140, 27/05/2014
72,Spices,Cumin (Seed),10 gm,3--4,Kilogram,332--332, 27/05/2014
73,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--2,Kilogram,137--137, 27/05/2014
74,Spices,Fenugreek(Methi),10 gm,2--2,Kilogram,103--103, 27/05/2014
75,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,166--179,Quintal,16917--16917, 27/05/2014
76,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,166--174,Quintal,14950--14950, 27/05/2014
