Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,6300--6300, 25/04/2023
2,Foodgrains,Aman-Local-Fine,Kilogram,36--37,Quintal,3588--3588, 25/04/2023
3,Foodgrains,Aman-Local-Medium,Kilogram,32--33,Quintal,3231--3231, 25/04/2023
4,Foodgrains,Aman-Local-Coarse,Kilogram,30--31,Quintal,2978--2978, 25/04/2023
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,3025--3025, 25/04/2023
6,Foodgrains,Aus-HYV-Medium,Kilogram,20--24,Quintal,2000--2000, 25/04/2023
7,Foodgrains,Boro-Fine,Kilogram,33--33,Quintal,3506--3506, 25/04/2023
8,Foodgrains,Aman-HYV-Medium,Kilogram,34--35,Quintal,3247--3247, 25/04/2023
9,Foodgrains,Aman-HYV-Fine,Kilogram,34--35,Quintal,3250--3250, 25/04/2023
10,Foodgrains,Boro-Medium,Kilogram,33--35,Quintal,3197--3197, 25/04/2023
11,Foodgrains,Boro Coarse,Kilogram,,Quintal,2550--2550, 25/04/2023
12,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2938--2938, 25/04/2023
13,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 25/04/2023
14,Foodgrains,Aman-Super-Fine,Kilogram,80--84,Quintal,8200--8200, 25/04/2023
15,Foodgrains,Aman-Fine,Kilogram,70--75,Quintal,7084--7084, 25/04/2023
16,Foodgrains,Aman-Medium,Kilogram,53--57,Quintal,5333--5333, 25/04/2023
17,Foodgrains,Aman-Coarse,Kilogram,46--48,Quintal,4520--4520, 25/04/2023
18,Foodgrains,Aman-Pajam,Kilogram,57--62,Quintal,5800--5800, 25/04/2023
19,Foodgrains,Boro-HYV-Fine,Kilogram,69--73,Quintal,6927--6927, 25/04/2023
20,Foodgrains,Boro-Pajam,Kilogram,68--70,Quintal,6850--6850, 25/04/2023
21,Foodgrains,Atap,Kilogram,45--46,Quintal,4300--4300, 25/04/2023
22,Foodgrains,Boro-HYV-Medium,Kilogram,56--60,Quintal,5656--5656, 25/04/2023
23,Foodgrains,Aman-HYV-Coarse,Kilogram,45--47,Quintal,4430--4430, 25/04/2023
24,Foodgrains,Aman-HYV-Fine,Kilogram,75--78,Quintal,7250--7250, 25/04/2023
25,Foodgrains,Boro-HYV-Coarse,Kilogram,46--48,Quintal,4540--4540, 25/04/2023
26,Foodgrains,Aman-HYV-Medium,Kilogram,55--58,Quintal,5465--5465, 25/04/2023
27,Foodgrains,Boro-Local,Kilogram,48--49,Quintal,4550--4550, 25/04/2023
28,Foodgrains,Local-Red,Kilogram,47--48,Quintal,4475--4475, 25/04/2023
29,Foodgrains,Local-White,Kilogram,51--53,Quintal,4970--4970, 25/04/2023
