Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,6300--6300, 19/03/2023
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,3583--3583, 19/03/2023
3,Foodgrains,Aman-Local-Medium,Kilogram,31--32,Quintal,3213--3213, 19/03/2023
4,Foodgrains,Aman-Local-Coarse,Kilogram,29--30,Quintal,2928--2928, 19/03/2023
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,3550--3550, 19/03/2023
6,Foodgrains,Boro-Fine,Kilogram,37--38,Quintal,3871--3871, 19/03/2023
7,Foodgrains,Aman-HYV-Medium,Kilogram,34--35,Quintal,3234--3234, 19/03/2023
8,Foodgrains,Aman-HYV-Fine,Kilogram,37--38,Quintal,3450--3450, 19/03/2023
9,Foodgrains,Boro-Medium,Kilogram,33--34,Quintal,3366--3366, 19/03/2023
10,Foodgrains,Boro Coarse,Kilogram,24--25,Quintal,2830--2830, 19/03/2023
11,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2983--2983, 19/03/2023
12,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 19/03/2023
13,Foodgrains,Aman-Super-Fine,Kilogram,80--84,Quintal,8200--8200, 19/03/2023
14,Foodgrains,Aman-Fine,Kilogram,70--76,Quintal,7168--7168, 19/03/2023
15,Foodgrains,Aman-Medium,Kilogram,53--56,Quintal,5287--5287, 19/03/2023
16,Foodgrains,Aman-Coarse,Kilogram,46--48,Quintal,4520--4520, 19/03/2023
17,Foodgrains,Aman-Pajam,Kilogram,57--62,Quintal,5850--5850, 19/03/2023
18,Foodgrains,Boro-HYV-Fine,Kilogram,69--74,Quintal,7010--7010, 19/03/2023
19,Foodgrains,Atap,Kilogram,45--46,Quintal,4300--4300, 19/03/2023
20,Foodgrains,Boro-HYV-Medium,Kilogram,57--60,Quintal,5704--5704, 19/03/2023
21,Foodgrains,Aman-HYV-Coarse,Kilogram,46--47,Quintal,4440--4440, 19/03/2023
22,Foodgrains,Aman-HYV-Fine,Kilogram,76--79,Quintal,7400--7400, 19/03/2023
23,Foodgrains,Boro-HYV-Coarse,Kilogram,47--49,Quintal,4584--4584, 19/03/2023
24,Foodgrains,Aman-HYV-Medium,Kilogram,55--58,Quintal,5465--5465, 19/03/2023
25,Foodgrains,Boro-Local,Kilogram,48--49,Quintal,4550--4550, 19/03/2023
26,Foodgrains,Local-Red,Kilogram,47--48,Quintal,4600--4600, 19/03/2023
27,Foodgrains,Local-White,Kilogram,54--56,Quintal,5361--5361, 19/03/2023
28,Foodgrains,Imported-Red,Kilogram,56--58,Quintal,5467--5467, 19/03/2023
29,Foodgrains,Imported-White,Kilogram,55--56,Quintal,5383--5383, 19/03/2023
30,Foodgrains,Ata (loose) - white,Kilogram,57--59,Quintal,5537--5537, 19/03/2023
31,Foodgrains,Ata (packet),Kilogram,66--68,Quintal,6412--6412, 19/03/2023
32,Foodgrains,Ata (loose) - red,Kilogram,59--61,Quintal,5800--5800, 19/03/2023
33,Foodgrains,Flour (loose),Kilogram,64--67,Quintal,6198--6198, 19/03/2023
34,Foodgrains,Flour-Suji,Kilogram,83--95,Quintal,8700--8700, 19/03/2023
