Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,30--32,Quintal,2875--2875, 15/06/2023
2,Foodgrains,Aus-HYV-Medium,Kilogram,25--26,Quintal,2300--2300, 15/06/2023
3,Foodgrains,Boro-Fine,Kilogram,32--33,Quintal,3118--3118, 15/06/2023
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,3136--3136, 15/06/2023
5,Foodgrains,Boro-Medium,Kilogram,29--31,Quintal,2812--2812, 15/06/2023
6,Foodgrains,Boro Coarse,Kilogram,24--25,Quintal,2543--2543, 15/06/2023
7,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2700--2700, 15/06/2023
8,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 15/06/2023
9,Foodgrains,Aman-Super-Fine,Kilogram,80--82,Quintal,8000--8000, 15/06/2023
10,Foodgrains,Aman-Fine,Kilogram,68--73,Quintal,6907--6907, 15/06/2023
11,Foodgrains,Aman-Medium,Kilogram,53--56,Quintal,5264--5264, 15/06/2023
12,Foodgrains,Aman-Coarse,Kilogram,47--49,Quintal,4543--4543, 15/06/2023
13,Foodgrains,Aman-Pajam,Kilogram,59--62,Quintal,5850--5850, 15/06/2023
14,Foodgrains,Boro-HYV-Fine,Kilogram,65--70,Quintal,6654--6654, 15/06/2023
15,Foodgrains,Boro-Pajam,Kilogram,57--59,Quintal,5425--5425, 15/06/2023
16,Foodgrains,Atap,Kilogram,46--48,Quintal,4400--4400, 15/06/2023
17,Foodgrains,Boro-HYV-Medium,Kilogram,53--57,Quintal,5319--5319, 15/06/2023
18,Foodgrains,Aman-HYV-Coarse,Kilogram,44--48,Quintal,4525--4525, 15/06/2023
19,Foodgrains,Aman-HYV-Fine,Kilogram,70--75,Quintal,7200--7200, 15/06/2023
20,Foodgrains,Boro-HYV-Coarse,Kilogram,45--47,Quintal,4381--4381, 15/06/2023
21,Foodgrains,Aman-HYV-Medium,Kilogram,55--59,Quintal,5467--5467, 15/06/2023
22,Foodgrains,Boro-Local,Kilogram,46--48,Quintal,4500--4500, 15/06/2023
23,Foodgrains,Local-Red,Kilogram,44--46,Quintal,4150--4150, 15/06/2023
24,Foodgrains,Local-White,Kilogram,49--51,Quintal,4700--4700, 15/06/2023
25,Foodgrains,Imported-Red,Kilogram,47--49,Quintal,4600--4600, 15/06/2023
26,Foodgrains,Imported-White,Kilogram,44--45,Quintal,4220--4220, 15/06/2023
27,Foodgrains,Ata (loose) - white,Kilogram,50--53,Quintal,4802--4802, 15/06/2023
28,Foodgrains,Ata (packet),Kilogram,61--64,Quintal,6014--6014, 15/06/2023
29,Foodgrains,Ata (loose) - red,Kilogram,50--53,Quintal,4933--4933, 15/06/2023
30,Foodgrains,Flour (loose),Kilogram,60--63,Quintal,5755--5755, 15/06/2023
31,Foodgrains,Flour (packet),Kilogram,73--75,Quintal,7060--7060, 15/06/2023
32,Foodgrains,Maize,Kilogram,28--30,Quintal,2625--2625, 15/06/2023
