Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,,Quintal,2069--2069, 01/07/2014
2,Foodgrains,Boro-Medium,Kilogram,19--19,Quintal,1968--1968, 01/07/2014
3,Foodgrains,Boro Coarse,Kilogram,,Quintal,1774--1774, 01/07/2014
4,Foodgrains,Boro-Local,Kilogram,18--18,Quintal,1750--1750, 01/07/2014
5,Foodgrains,Aman-Fine,Kilogram,45--47,Quintal,4300--4300, 01/07/2014
6,Foodgrains,Aman-Medium,Kilogram,38--40,Quintal,3713--3713, 01/07/2014
7,Foodgrains,Aman-Coarse,Kilogram,33--35,Quintal,3293--3293, 01/07/2014
8,Foodgrains,Aman-Pajam,Kilogram,44--47,Quintal,4500--4500, 01/07/2014
9,Foodgrains,Boro-HYV-Fine,Kilogram,44--47,Quintal,4335--4335, 01/07/2014
10,Foodgrains,Boro-Pajam,Kilogram,47--52,Quintal,5000--5000, 01/07/2014
11,Foodgrains,Atap,Kilogram,33--37,Quintal,3217--3217, 01/07/2014
12,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 01/07/2014
13,Foodgrains,Boro-HYV-Medium,Kilogram,36--39,Quintal,3627--3627, 01/07/2014
14,Foodgrains,Aman-HYV-Coarse,Kilogram,35--36,Quintal,3116--3116, 01/07/2014
15,Foodgrains,Aman-HYV-Fine,Kilogram,46--50,Quintal,4624--4624, 01/07/2014
16,Foodgrains,Boro-HYV-Coarse,Kilogram,32--33,Quintal,3157--3157, 01/07/2014
17,Foodgrains,Aman-HYV-Medium,Kilogram,37--40,Quintal,3593--3593, 01/07/2014
18,Foodgrains,Aus-HYV-Coarse,Kilogram,33--34,Quintal,3400--3400, 01/07/2014
19,Foodgrains,Boro-Local,Kilogram,31--33,Quintal,3030--3030, 01/07/2014
20,Foodgrains,Local-White,Kilogram,24--25,Quintal,2313--2313, 01/07/2014
21,Foodgrains,Imported-Red,Kilogram,28--30,Quintal,2600--2600, 01/07/2014
22,Foodgrains,Imported-White,Kilogram,34--35,Quintal,3000--3000, 01/07/2014
23,Foodgrains,Ata (loose) - white,Kilogram,29--30,Quintal,2748--2748, 01/07/2014
24,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3430--3430, 01/07/2014
25,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 01/07/2014
26,Foodgrains,Ata (loose) - red,Kilogram,28--28,Quintal,2529--2529, 01/07/2014
27,Foodgrains,Flour (loose),Kilogram,37--40,Quintal,3652--3652, 01/07/2014
28,Foodgrains,Flour-Suji,Kilogram,44--48,Quintal,4303--4303, 01/07/2014
29,Foodgrains,Flour (packet),Kilogram,43--45,Quintal,4247--4247, 01/07/2014
30,Foodgrains,Maize,Kilogram,29--30,Quintal,1606--1606, 01/07/2014
31,Foodgrains,Chinigura,Kilogram,83--89,Quintal,7900--7900, 01/07/2014
32,Foodgrains,Kalojira,Kilogram,76--81,Quintal,6822--6822, 01/07/2014
33,Foodgrains,Kataribhog,Kilogram,60--63,Quintal,5857--5857, 01/07/2014
34,Foodgrains,Pajam,Kilogram,46--49,Quintal,4433--4433, 01/07/2014
35,Foodgrains,Muri,Kilogram,55--63,Quintal,5866--5866, 01/07/2014
