Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,5600--5600, 20/04/2023
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,3700--3700, 20/04/2023
3,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,3200--3200, 20/04/2023
4,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,2850--2850, 20/04/2023
5,Foodgrains,Aman-Fine,Kilogram,68--75,Quintal,7000--7000, 20/04/2023
6,Foodgrains,Aman-Medium,Kilogram,51--54,Quintal,5200--5200, 20/04/2023
7,Foodgrains,Aman-Coarse,Kilogram,44--46,Quintal,4350--4350, 20/04/2023
8,Foodgrains,Aman-Pajam,Kilogram,54--56,Quintal,5300--5300, 20/04/2023
9,Foodgrains,Boro-HYV-Fine,Kilogram,65--72,Quintal,6600--6600, 20/04/2023
10,Foodgrains,Boro-HYV-Medium,Kilogram,56--58,Quintal,5450--5450, 20/04/2023
11,Foodgrains,Boro-HYV-Coarse,Kilogram,44--45,Quintal,4300--4300, 20/04/2023
12,Foodgrains,Local-Red,Kilogram,47--48,Quintal,4600--4600, 20/04/2023
13,Foodgrains,Imported-White,Kilogram,50--52,Quintal,4700--4700, 20/04/2023
14,Foodgrains,Ata (loose) - white,Kilogram,57--59,Quintal,5300--5300, 20/04/2023
15,Foodgrains,Ata (packet),Kilogram,68--70,Quintal,6800--6800, 20/04/2023
16,Foodgrains,Flour (loose),Kilogram,65--68,Quintal,5800--5800, 20/04/2023
17,Foodgrains,Flour (packet),Kilogram,80--82,Quintal,7600--7600, 20/04/2023
18,Foodgrains,Maize,Kilogram,,Quintal,2400--2400, 20/04/2023
19,Foodgrains,Chinigura,Kilogram,105--130,Quintal,11400--11400, 20/04/2023
20,Foodgrains,Kalojira,Kilogram,105--110,Quintal,10000--10000, 20/04/2023
21,Foodgrains,Kataribhog,Kilogram,80--85,Quintal,7000--7000, 20/04/2023
22,Dal,Masur (whole) local,Kilogram,130--140,Quintal,12800--12800, 20/04/2023
23,Dal,Masur (Imported) Superior quality,Kilogram,96--140,Quintal,12800--12800, 20/04/2023
24,Dal,Mung (local),Kilogram,125--138,Quintal,12250--12250, 20/04/2023
25,Dal,Mung (imported),Kilogram,110--118,Quintal,10700--10700, 20/04/2023
26,Dal,Gram (whole),Kilogram,76--78,Quintal,7500--7500, 20/04/2023
27,Dal,Gram (broken),Kilogram,80--82,Quintal,7600--7600, 20/04/2023
28,Dal,Motar (Peas)-Imported,Kilogram,70--75,Quintal,6800--6800, 20/04/2023
29,Dal,Khesari,Kilogram,88--95,Quintal,7650--7650, 20/04/2023
30,Oil Seed,Mustard,Kilogram,,Quintal,8200--8200, 20/04/2023
31,Oil Seed,Ground Nut,Kilogram,150--160,Quintal,14500--14500, 20/04/2023
32,Oil,Mustard Oil (Local) - Ordinary,Liter,223--230,100 Liters,21000--21000, 20/04/2023
33,Oil,Soybean Oil(loose),Liter,183--185,100 Liters,17600--17600, 20/04/2023
