Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1700--1700, 29/05/2014
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1850--1850, 29/05/2014
3,Foodgrains,Boro-Fine,Kilogram,,Quintal,2010--2010, 29/05/2014
4,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,2425--2425, 29/05/2014
5,Foodgrains,Boro-Medium,Kilogram,19--19,Quintal,2168--2168, 29/05/2014
6,Foodgrains,Boro Coarse,Kilogram,,Quintal,1908--1908, 29/05/2014
7,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2225--2225, 29/05/2014
8,Foodgrains,Boro-Local,Kilogram,17--18,Quintal,1825--1825, 29/05/2014
9,Foodgrains,Aman-Fine,Kilogram,45--47,Quintal,4233--4233, 29/05/2014
10,Foodgrains,Aman-Medium,Kilogram,40--41,Quintal,3975--3975, 29/05/2014
11,Foodgrains,Aman-Coarse,Kilogram,34--35,Quintal,3300--3300, 29/05/2014
12,Foodgrains,Aman-Pajam,Kilogram,46--49,Quintal,4572--4572, 29/05/2014
13,Foodgrains,Boro-HYV-Fine,Kilogram,44--47,Quintal,4418--4418, 29/05/2014
14,Foodgrains,Boro-Pajam,Kilogram,44--52,Quintal,5000--5000, 29/05/2014
15,Foodgrains,Atap,Kilogram,31--34,Quintal,3193--3193, 29/05/2014
16,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 29/05/2014
17,Foodgrains,Boro-HYV-Medium,Kilogram,36--39,Quintal,3637--3637, 29/05/2014
18,Foodgrains,Aman-HYV-Coarse,Kilogram,33--35,Quintal,3128--3128, 29/05/2014
19,Foodgrains,Aman-HYV-Fine,Kilogram,45--47,Quintal,4514--4514, 29/05/2014
20,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 29/05/2014
21,Foodgrains,Boro-HYV-Coarse,Kilogram,31--33,Quintal,3145--3145, 29/05/2014
22,Foodgrains,Aman-HYV-Medium,Kilogram,37--39,Quintal,3599--3599, 29/05/2014
23,Foodgrains,Boro-Local,Kilogram,34--35,Quintal,3030--3030, 29/05/2014
24,Foodgrains,Local-Red,Kilogram,,Quintal,2100--2100, 29/05/2014
25,Foodgrains,Local-White,Kilogram,24--25,Quintal,2308--2308, 29/05/2014
26,Foodgrains,Ata (loose) - white,Kilogram,29--31,Quintal,3279--3279, 29/05/2014
27,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3430--3430, 29/05/2014
28,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 29/05/2014
29,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2529--2529, 29/05/2014
30,Foodgrains,Flour (loose),Kilogram,37--40,Quintal,3682--3682, 29/05/2014
31,Foodgrains,Flour-Suji,Kilogram,44--47,Quintal,4438--4438, 29/05/2014
32,Foodgrains,Flour (packet),Kilogram,44--45,Quintal,4259--4259, 29/05/2014
33,Foodgrains,Maize,Kilogram,22--24,Quintal,1679--1679, 29/05/2014
34,Foodgrains,Chinigura,Kilogram,86--91,Quintal,8353--8353, 29/05/2014
35,Foodgrains,Kalojira,Kilogram,77--82,Quintal,6634--6634, 29/05/2014
36,Foodgrains,Kataribhog,Kilogram,60--65,Quintal,6114--6114, 29/05/2014
37,Foodgrains,Pajam,Kilogram,46--49,Quintal,4300--4300, 29/05/2014
38,Foodgrains,Muri,Kilogram,53--60,Quintal,5643--5643, 29/05/2014
39,Foodgrains,Chira,Kilogram,39--42,Quintal,3731--3731, 29/05/2014
40,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,13500--13500, 29/05/2014
41,Dal,Mash (whole),Kilogram,78--89,Quintal,8100--8100, 29/05/2014
42,Dal,Mash (broken),Kilogram,82--86,Quintal,7713--7713, 29/05/2014
43,Dal,Masur (whole) local,Kilogram,99--103,Quintal,9807--9807, 29/05/2014
44,Dal,Masur (broken) local,Kilogram,88--92,Quintal,8747--8747, 29/05/2014
45,Dal,Masur (Imported) Superior quality,Kilogram,103--108,Quintal,10111--10111, 29/05/2014
46,Dal,Masur (Imported) ordinary,Kilogram,79--84,Quintal,7736--7736, 29/05/2014
47,Dal,Mung (local),Kilogram,122--130,Quintal,16520--16520, 29/05/2014
48,Dal,Mung (imported),Kilogram,97--105,Quintal,9769--9769, 29/05/2014
49,Dal,Gram (whole),Kilogram,62--64,Quintal,6167--6167, 29/05/2014
50,Dal,Gram (broken),Kilogram,59--62,Quintal,5707--5707, 29/05/2014
51,Dal,Motar (Peas)-Imported,Kilogram,44--46,Quintal,4188--4188, 29/05/2014
52,Dal,Motar (Peas)-local,Kilogram,71--73,Quintal,6785--6785, 29/05/2014
53,Oil Seed,Mustard,Kilogram,75--80,Quintal,4455--4455, 29/05/2014
54,Oil Seed,Tishi,Kilogram,60--70,Quintal,6000--6000, 29/05/2014
55,Oil Seed,Ground Nut,Kilogram,66--71,Quintal,6075--6075, 29/05/2014
56,Oil Seed,Soybean,Kilogram,,Quintal,3500--3500, 29/05/2014
57,Oil,Mustard Oil (Local) - Superior quality,Liter,139--146,100 Liters,12966--12966, 29/05/2014
58,Oil,Mustard Oil (Local) - Ordinary,Liter,119--124,100 Liters,11608--11608, 29/05/2014
59,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,13000--13000, 29/05/2014
60,Oil,Soybean Oil(loose),Liter,100--102,100 Liters,11507--11507, 29/05/2014
61,Oil,Palm Oil,Liter,83--86,100 Liters,9489--9489, 29/05/2014
62,Oil,Vegetable Ghee,Liter,100--102,100 Liters,9424--9424, 29/05/2014
63,Oil,Coconut Oil (local),Liter,206--224,100 Liters,17200--17200, 29/05/2014
64,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,210--220,100 Liters,20200--20200, 29/05/2014
65,Oil,Coconut Oil (Imported) - Ordinary,Liter,210--215,100 Liters,19500--19500, 29/05/2014
66,Oil Cake,Oil Cake - Mustard,Kilogram,37--41,Quintal,3300--3300, 29/05/2014
67,Spices,Black Pepper(Golmorich),10 gm,10--11,Kilogram,926--926, 29/05/2014
68,Spices,Clove(Lobonga),10 gm,14--16,Kilogram,1410--1410, 29/05/2014
69,Spices,Cinnamon(Daruchini),10 gm,3--3,Kilogram,221--221, 29/05/2014
70,Spices,Zain,10 gm,2--2,Kilogram,180--180, 29/05/2014
71,Spices,Fennel/Aniseed,10 gm,2--2,Kilogram,140--140, 29/05/2014
72,Spices,Cumin (Seed),10 gm,3--4,Kilogram,345--345, 29/05/2014
73,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--2,Kilogram,128--128, 29/05/2014
74,Spices,Fenugreek(Methi),10 gm,2--2,Kilogram,95--95, 29/05/2014
75,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,161--171,Quintal,16100--16100, 29/05/2014
76,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,166--174,Quintal,14700--14700, 29/05/2014
77,Spices,Dried Chili (Chittagong) - Superior,Kilogram,175--183,Quintal,17500--17500, 29/05/2014
78,Spices,Dried Chili (Battakandi) - Superior,Kilogram,,Quintal,15500--15500, 29/05/2014
79,Spices,Dried Chili (Local) - Superior,Kilogram,150--160,Quintal,15750--15750, 29/05/2014
80,Spices,Turmeric (Local) - Round (Superior),Kilogram,110--118,Quintal,10833--10833, 29/05/2014
81,Spices,Turmeric (Local) - Long (Superior),Kilogram,110--118,Quintal,9763--9763, 29/05/2014
82,Spices,Turmeric (Imported),Kilogram,125--128,Quintal,10460--10460, 29/05/2014
83,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,99--104,Quintal,10867--10867, 29/05/2014
84,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,98--104,Quintal,9306--9306, 29/05/2014
85,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,156--170,Quintal,14488--14488, 29/05/2014
86,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,143--153,Quintal,13586--13586, 29/05/2014
87,Spices,Dried Chili (Chittagong) - Ordinary,Kilogram,162--173,Quintal,15750--15750, 29/05/2014
88,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,163--168,Quintal,15840--15840, 29/05/2014
89,Spices,Dried Chili (Imported) - Ordinary,Kilogram,160--172,Quintal,14600--14600, 29/05/2014
90,Spices,Dried Chili (Local) - Ordinary,Kilogram,164--177,Quintal,15958--15958, 29/05/2014
91,Spices,Coriander Seed (Old),Kilogram,121--127,Quintal,11750--11750, 29/05/2014
92,Spices,Coriander Seed (New),Kilogram,95--100,Quintal,8300--8300, 29/05/2014
93,Spices,Onion (local),Kilogram,30--33,Quintal,2915--2915, 29/05/2014
94,Spices,Onion-imported,Kilogram,26--28,Quintal,2407--2407, 29/05/2014
95,Spices,Garlic (local) - Big Size,Kilogram,61--70,Quintal,5829--5829, 29/05/2014
96,Spices,Garlic - One Piece,Kilogram,55--60,Quintal,5000--5000, 29/05/2014
97,Spices,Garlic (Imported),Kilogram,77--82,Quintal,7250--7250, 29/05/2014
98,Spices,Green Chili (Local),Kilogram,38--44,Quintal,3221--3221, 29/05/2014
99,Spices,Ginger (local) - Old,Kilogram,181--194,Quintal,17659--17659, 29/05/2014
100,Spices,Ginger (local) - New,Kilogram,202--214,Quintal,19000--19000, 29/05/2014
101,Spices,Ginger (Imported),Kilogram,191--207,Quintal,18700--18700, 29/05/2014
102,Spices,Cardamom - Big,10 gm,20--22,Kilogram,1983--1983, 29/05/2014
103,Spices,Cardamom - Small,10 gm,14--15,Kilogram,1183--1183, 29/05/2014
104,Fibre,Shimul (Kapok),Kilogram,505--560,Quintal,60000--60000, 29/05/2014
105,Fibre,Cotton (Comilla),Kilogram,140--150,Quintal,13000--13000, 29/05/2014
106,Fibre,Tossa Cotton (C-Bottom),Kilogram,,Quintal,4400--4400, 29/05/2014
107,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,1000--1200,100 pieces,105000--105000, 29/05/2014
108,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,1200--1300,100 pieces,155000--155000, 29/05/2014
109,Leather,Cow Leather (Ripped) - Salt Mixed,1 piece,450--550,100 pieces,50000--50000, 29/05/2014
110,Leather,Buffalo Leather (Medium),1 piece,1400--1800,100 pieces,, 29/05/2014
111,Leather,Buffalo Leather (Heavy),1 piece,1300--1600,100 pieces,105000--105000, 29/05/2014
112,Leather,Buffalo Calf Leather,1 piece,800--1000,100 pieces,, 29/05/2014
113,Leather,Ram Leather/Sheep Leather,1 piece,50--70,100 pieces,13000--13000, 29/05/2014
114,Leather,Goat Leather,1 piece,80--140,100 pieces,11500--11500, 29/05/2014
115,Milk,Milk Powder (bag),Kilogram,608--627,Quintal,, 29/05/2014
116,Milk,Cow Milk (liquid),Liter,55--59,100 Liters,5850--5850, 29/05/2014
117,Milk,Milkvita (liquid),Liter,60--60,100 Liters,, 29/05/2014
118,Milk,Ghee (local),Kilogram,700--800,Quintal,, 29/05/2014
119,Milk,Dano - Powdered Milk,2 Kg,1344--1351,12 Kg,10860--10860, 29/05/2014
120,Milk,Redcow - Powdered Milk,2 Kg,265--265,12 Kg,, 29/05/2014
121,Milk,Condensed Milk - Goalini (1 Carton),1 piece,553--565,48 Pieces,2567--2567, 29/05/2014
122,Milk,Condensed Milk - Danish (1 Carton),1 piece,419--427,48 Pieces,2620--2620, 29/05/2014
123,Poultry,Local Hen - Big (above 900 gm),Kilogram,310--464,Quintal,29324--29324, 29/05/2014
124,Poultry,Local Hen - Medium (700-850 gm),Kilogram,308--315,Quintal,30024--30024, 29/05/2014
125,Poultry,Local Hen - Small (500-650 gm),Kilogram,313--321,Quintal,29918--29918, 29/05/2014
126,Poultry,Farm-raised Hen,Kilogram,140--146,Quintal,13485--13485, 29/05/2014
127,Poultry,Local Duck - Medium (700-850 gm),Kilogram,230--240,Quintal,, 29/05/2014
128,Poultry,Farm-raised Duck - Big,Kilogram,200--220,Quintal,, 29/05/2014
129,Meat,Beef,Kilogram,265--275,Quintal,27267--27267, 29/05/2014
130,Meat,Buffalo Meat,Kilogram,270--275,Quintal,29000--29000, 29/05/2014
131,Meat,Chicken,Kilogram,155--340,Quintal,29000--29000, 29/05/2014
132,Meat,Mutton (male),Kilogram,420--448,Quintal,38273--38273, 29/05/2014
133,Meat,Mutton (female),Kilogram,385--405,Quintal,40500--40500, 29/05/2014
134,Egg,Egg Hen-Local,4 Pieces,37--39,100 pieces,887--887, 29/05/2014
135,Egg,Egg Farm-Red,4 Pieces,28--29,100 pieces,666--666, 29/05/2014
136,Egg,Egg Farm-White,4 Pieces,28--30,100 pieces,671--671, 29/05/2014
137,Egg,Egg Duck-Local,4 Pieces,32--33,100 pieces,723--723, 29/05/2014
138,Fish,Dried Surma,Kilogram,140--150,Quintal,12000--12000, 29/05/2014
139,Fish,Dried Laitta,Kilogram,364--390,Quintal,38667--38667, 29/05/2014
140,Fish,Dried Puti,Kilogram,180--200,Quintal,, 29/05/2014
141,Fish,Dried Shrimp,Kilogram,600--660,Quintal,60000--60000, 29/05/2014
142,Fish,Dried Kachki,Kilogram,265--280,Quintal,32000--32000, 29/05/2014
143,Fish,Ruhi (Local) big (above 5 kg),Kilogram,380--400,Quintal,, 29/05/2014
144,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,276--319,Quintal,28278--28278, 29/05/2014
145,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,243--279,Quintal,24933--24933, 29/05/2014
146,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,249--279,Quintal,23429--23429, 29/05/2014
147,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,206--233,Quintal,21167--21167, 29/05/2014
148,Fish,Katla-Big (above 5 Kg),Kilogram,380--400,Quintal,, 29/05/2014
149,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,275--308,Quintal,25650--25650, 29/05/2014
150,Fish,Katla-Small (1.50-2.00 kg),Kilogram,236--263,Quintal,23533--23533, 29/05/2014
151,Fish,Katla (Local),Kilogram,203--232,Quintal,21833--21833, 29/05/2014
152,Fish,Mregal-big,Kilogram,180--200,Quintal,17900--17900, 29/05/2014
153,Fish,Mregal-small,Kilogram,147--168,Quintal,14065--14065, 29/05/2014
154,Fish,Ahire-big,Kilogram,600--725,Quintal,, 29/05/2014
155,Fish,Ahire-small,Kilogram,425--525,Quintal,, 29/05/2014
156,Fish,Boal-big,Kilogram,493--550,Quintal,50000--50000, 29/05/2014
157,Fish,Boal-small,Kilogram,447--503,Quintal,, 29/05/2014
158,Fish,Pangash (small),Kilogram,105--117,Quintal,10067--10067, 29/05/2014
159,Fish,Pangash (big),Kilogram,126--138,Quintal,11742--11742, 29/05/2014
160,Fish,Hilsha,Kilogram,490--749,Quintal,66000--66000, 29/05/2014
161,Fish,Shrimp Bagda,Kilogram,700--1000,Quintal,, 29/05/2014
162,Fish,Shrimp Golda,Kilogram,600--700,Quintal,47000--47000, 29/05/2014
163,Fish,Shrimp-small,Kilogram,323--375,Quintal,30833--30833, 29/05/2014
164,Fish,Kai,Kilogram,319--375,Quintal,28000--28000, 29/05/2014
165,Fish,Magur,Kilogram,657--786,Quintal,52500--52500, 29/05/2014
166,Fish,Singhi,Kilogram,622--728,Quintal,53600--53600, 29/05/2014
167,Fish,Silver Carp,Kilogram,116--151,Quintal,12921--12921, 29/05/2014
168,Fish,Grass carp,Kilogram,142--181,Quintal,15233--15233, 29/05/2014
169,Fish,Telapia/Nilotica,Kilogram,127--157,Quintal,13410--13410, 29/05/2014
170,Fish,Rupchanda,Kilogram,380--400,Quintal,, 29/05/2014
171,Fish,Koral,Kilogram,350--500,Quintal,, 29/05/2014
172,Fish,Poah,Kilogram,175--205,Quintal,14000--14000, 29/05/2014
173,Betel Nut/Betel Leaf,Dry Betel Nut-Superior Quality,Kilogram,307--330,Quintal,25667--25667, 29/05/2014
174,Betel Nut/Betel Leaf,Dry Betel Nut Ordinary,Kilogram,270--282,Quintal,24750--24750, 29/05/2014
175,Betel Nut/Betel Leaf,Betel Leaf (Big),Bira (80 leaves),88--102,Gadi (6400 leaves),5450--5450, 29/05/2014
176,Betel Nut/Betel Leaf,Betel Leaf (Medium),Bira (80 leaves),60--68,Gadi (6400 leaves),4020--4020, 29/05/2014
