Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,30--32,Quintal,2875--2875, 19/06/2023
2,Foodgrains,Aus-HYV-Medium,Kilogram,25--26,Quintal,2300--2300, 19/06/2023
3,Foodgrains,Boro-Fine,Kilogram,32--33,Quintal,3118--3118, 19/06/2023
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,3136--3136, 19/06/2023
5,Foodgrains,Boro-Medium,Kilogram,30--31,Quintal,2820--2820, 19/06/2023
6,Foodgrains,Boro Coarse,Kilogram,24--25,Quintal,2558--2558, 19/06/2023
7,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2700--2700, 19/06/2023
8,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 19/06/2023
9,Foodgrains,Aman-Super-Fine,Kilogram,80--82,Quintal,8000--8000, 19/06/2023
10,Foodgrains,Aman-Fine,Kilogram,68--73,Quintal,6898--6898, 19/06/2023
11,Foodgrains,Aman-Medium,Kilogram,53--56,Quintal,5261--5261, 19/06/2023
12,Foodgrains,Aman-Coarse,Kilogram,47--49,Quintal,4536--4536, 19/06/2023
13,Foodgrains,Aman-Pajam,Kilogram,59--62,Quintal,5850--5850, 19/06/2023
14,Foodgrains,Boro-HYV-Fine,Kilogram,65--70,Quintal,6615--6615, 19/06/2023
15,Foodgrains,Boro-Pajam,Kilogram,57--59,Quintal,5425--5425, 19/06/2023
16,Foodgrains,Atap,Kilogram,46--48,Quintal,4400--4400, 19/06/2023
17,Foodgrains,Boro-HYV-Medium,Kilogram,53--57,Quintal,5324--5324, 19/06/2023
18,Foodgrains,Aman-HYV-Coarse,Kilogram,44--48,Quintal,4525--4525, 19/06/2023
19,Foodgrains,Aman-HYV-Fine,Kilogram,70--75,Quintal,7200--7200, 19/06/2023
20,Foodgrains,Boro-HYV-Coarse,Kilogram,45--47,Quintal,4386--4386, 19/06/2023
21,Foodgrains,Aman-HYV-Medium,Kilogram,55--59,Quintal,5467--5467, 19/06/2023
22,Foodgrains,Boro-Local,Kilogram,46--48,Quintal,4500--4500, 19/06/2023
23,Foodgrains,Local-Red,Kilogram,44--46,Quintal,4200--4200, 19/06/2023
24,Foodgrains,Local-White,Kilogram,48--50,Quintal,4618--4618, 19/06/2023
25,Foodgrains,Imported-Red,Kilogram,46--48,Quintal,4533--4533, 19/06/2023
26,Foodgrains,Imported-White,Kilogram,44--45,Quintal,4220--4220, 19/06/2023
27,Foodgrains,Ata (loose) - white,Kilogram,49--52,Quintal,4716--4716, 19/06/2023
28,Foodgrains,Ata (packet),Kilogram,61--64,Quintal,5972--5972, 19/06/2023
