Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,6200--6200, 17/04/2023
2,Foodgrains,Aman-Local-Fine,Kilogram,36--37,Quintal,3588--3588, 17/04/2023
3,Foodgrains,Aman-Local-Medium,Kilogram,32--33,Quintal,3235--3235, 17/04/2023
4,Foodgrains,Aman-Local-Coarse,Kilogram,29--30,Quintal,2965--2965, 17/04/2023
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,3050--3050, 17/04/2023
6,Foodgrains,Aus-HYV-Medium,Kilogram,20--24,Quintal,2000--2000, 17/04/2023
7,Foodgrains,Boro-Fine,Kilogram,33--33,Quintal,3479--3479, 17/04/2023
8,Foodgrains,Aman-HYV-Medium,Kilogram,34--35,Quintal,3244--3244, 17/04/2023
9,Foodgrains,Aman-HYV-Fine,Kilogram,37--38,Quintal,3650--3650, 17/04/2023
10,Foodgrains,Boro-Medium,Kilogram,33--35,Quintal,3281--3281, 17/04/2023
11,Foodgrains,Boro Coarse,Kilogram,,Quintal,2932--2932, 17/04/2023
12,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2913--2913, 17/04/2023
13,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 17/04/2023
14,Foodgrains,Aman-Super-Fine,Kilogram,80--84,Quintal,8200--8200, 17/04/2023
15,Foodgrains,Aman-Fine,Kilogram,70--75,Quintal,7063--7063, 17/04/2023
16,Foodgrains,Aman-Medium,Kilogram,53--57,Quintal,5327--5327, 17/04/2023
17,Foodgrains,Aman-Coarse,Kilogram,46--48,Quintal,4515--4515, 17/04/2023
18,Foodgrains,Aman-Pajam,Kilogram,57--62,Quintal,5800--5800, 17/04/2023
19,Foodgrains,Boro-HYV-Fine,Kilogram,69--73,Quintal,6952--6952, 17/04/2023
20,Foodgrains,Boro-Pajam,Kilogram,68--70,Quintal,6850--6850, 17/04/2023
21,Foodgrains,Atap,Kilogram,45--46,Quintal,4300--4300, 17/04/2023
22,Foodgrains,Boro-HYV-Medium,Kilogram,56--60,Quintal,5658--5658, 17/04/2023
23,Foodgrains,Aman-HYV-Coarse,Kilogram,45--47,Quintal,4410--4410, 17/04/2023
24,Foodgrains,Aman-HYV-Fine,Kilogram,76--79,Quintal,7350--7350, 17/04/2023
25,Foodgrains,Boro-HYV-Coarse,Kilogram,46--48,Quintal,4551--4551, 17/04/2023
26,Foodgrains,Aman-HYV-Medium,Kilogram,54--57,Quintal,5403--5403, 17/04/2023
27,Foodgrains,Boro-Local,Kilogram,48--49,Quintal,4550--4550, 17/04/2023
28,Foodgrains,Local-Red,Kilogram,47--48,Quintal,4475--4475, 17/04/2023
29,Foodgrains,Local-White,Kilogram,51--52,Quintal,4909--4909, 17/04/2023
30,Foodgrains,Imported-Red,Kilogram,54--55,Quintal,5200--5200, 17/04/2023
31,Foodgrains,Imported-White,Kilogram,51--53,Quintal,5033--5033, 17/04/2023
32,Foodgrains,Ata (loose) - white,Kilogram,56--58,Quintal,5428--5428, 17/04/2023
33,Foodgrains,Ata (packet),Kilogram,65--67,Quintal,6334--6334, 17/04/2023
34,Foodgrains,Ata (loose) - red,Kilogram,56--57,Quintal,5400--5400, 17/04/2023
35,Foodgrains,Flour (loose),Kilogram,63--65,Quintal,6059--6059, 17/04/2023
36,Foodgrains,Flour-Suji,Kilogram,65--70,Quintal,6200--6200, 17/04/2023
37,Foodgrains,Flour (packet),Kilogram,74--77,Quintal,7211--7211, 17/04/2023
38,Foodgrains,Maize,Kilogram,40--42,Quintal,3075--3075, 17/04/2023
39,Foodgrains,Chinigura,Kilogram,126--136,Quintal,12479--12479, 17/04/2023
40,Foodgrains,Kalojira,Kilogram,115--121,Quintal,11189--11189, 17/04/2023
41,Foodgrains,Kataribhog,Kilogram,92--97,Quintal,8983--8983, 17/04/2023
42,Foodgrains,Muri,Kilogram,72--86,Quintal,7579--7579, 17/04/2023
43,Foodgrains,Chira,Kilogram,58--63,Quintal,5618--5618, 17/04/2023
44,Foodgrains,Aus-Coarse,Kilogram,47--48,Quintal,4800--4800, 17/04/2023
45,Foodgrains,Boro-Coarse,Kilogram,33--34,Quintal,3068--3068, 17/04/2023
46,Foodgrains,Rice-Boro-Medium,Kilogram,22--24,Quintal,2892--2892, 17/04/2023
47,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,4000--4000, 17/04/2023
48,Dal,Mash (whole),Kilogram,142--150,Quintal,13863--13863, 17/04/2023
49,Dal,Mash (broken),Kilogram,140--146,Quintal,13510--13510, 17/04/2023
50,Dal,Masur (whole) local,Kilogram,128--135,Quintal,12686--12686, 17/04/2023
51,Dal,Masur (broken) local,Kilogram,101--105,Quintal,9627--9627, 17/04/2023
