Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,,Quintal,2570--2570, 27/04/2016
2,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1530--1530, 27/04/2016
3,Foodgrains,Boro-Medium,Kilogram,,Quintal,1960--1960, 27/04/2016
4,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1500--1500, 27/04/2016
5,Foodgrains,Aman-Medium,Kilogram,31--34,Quintal,3100--3100, 27/04/2016
6,Foodgrains,Aman-Coarse,Kilogram,24--25,Quintal,2367--2367, 27/04/2016
7,Foodgrains,Aman-Pajam,Kilogram,46--47,Quintal,4500--4500, 27/04/2016
8,Foodgrains,Boro-HYV-Fine,Kilogram,41--44,Quintal,4163--4163, 27/04/2016
9,Foodgrains,O. M. S.,Kilogram,15--15,Quintal,1350--1350, 27/04/2016
10,Foodgrains,Boro-HYV-Medium,Kilogram,33--35,Quintal,3300--3300, 27/04/2016
11,Foodgrains,Aman-HYV-Coarse,Kilogram,23--24,Quintal,2347--2347, 27/04/2016
12,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,4200--4200, 27/04/2016
13,Foodgrains,Boro-HYV-Coarse,Kilogram,21--26,Quintal,2320--2320, 27/04/2016
14,Foodgrains,Aman-HYV-Medium,Kilogram,30--33,Quintal,2860--2860, 27/04/2016
15,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1840--1840, 27/04/2016
16,Foodgrains,Boro-Local,Kilogram,32--35,Quintal,3300--3300, 27/04/2016
17,Foodgrains,Local-White,Kilogram,21--22,Quintal,2000--2000, 27/04/2016
18,Foodgrains,Imported-White,Kilogram,21--22,Quintal,2000--2000, 27/04/2016
19,Foodgrains,Ata (loose) - white,Kilogram,23--24,Quintal,2225--2225, 27/04/2016
20,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,2945--2945, 27/04/2016
21,Foodgrains,Ata (O. M. S.),Kilogram,18--18,Quintal,1600--1600, 27/04/2016
22,Foodgrains,Ata (loose) - red,Kilogram,23--24,Quintal,2175--2175, 27/04/2016
23,Foodgrains,Flour (loose),Kilogram,31--33,Quintal,2789--2789, 27/04/2016
24,Foodgrains,Flour-Suji,Kilogram,41--43,Quintal,5000--5000, 27/04/2016
25,Foodgrains,Flour (packet),Kilogram,39--41,Quintal,3600--3600, 27/04/2016
26,Foodgrains,Maize,Kilogram,18--19,Quintal,1475--1475, 27/04/2016
27,Foodgrains,Chinigura,Kilogram,80--86,Quintal,8320--8320, 27/04/2016
28,Foodgrains,Kalojira,Kilogram,83--90,Quintal,8700--8700, 27/04/2016
29,Foodgrains,Kataribhog,Kilogram,,Quintal,7000--7000, 27/04/2016
30,Foodgrains,Pajam,Kilogram,60--65,Quintal,, 27/04/2016
31,Foodgrains,Muri,Kilogram,47--56,Quintal,4600--4600, 27/04/2016
32,Foodgrains,Chira,Kilogram,31--34,Quintal,2800--2800, 27/04/2016
33,Dal,Small Mung (Local) - Superior quality,Kilogram,95--108,Quintal,9800--9800, 27/04/2016
34,Dal,Small Mung (Local) - Ordinary,Kilogram,70--75,Quintal,7100--7100, 27/04/2016
35,Dal,Mash (broken),Kilogram,103--122,Quintal,11500--11500, 27/04/2016
36,Dal,Masur (whole) local,Kilogram,136--139,Quintal,13325--13325, 27/04/2016
37,Dal,Masur (broken) local,Kilogram,111--118,Quintal,11508--11508, 27/04/2016
38,Dal,Masur (Imported) Superior quality,Kilogram,128--131,Quintal,12517--12517, 27/04/2016
39,Dal,Masur (Imported) ordinary,Kilogram,99--107,Quintal,10114--10114, 27/04/2016
40,Dal,Mung (local),Kilogram,85--110,Quintal,10500--10500, 27/04/2016
41,Dal,Mung (imported),Kilogram,110--115,Quintal,, 27/04/2016
42,Dal,Gram (whole),Kilogram,74--78,Quintal,6900--6900, 27/04/2016
43,Dal,Gram (broken),Kilogram,84--95,Quintal,8540--8540, 27/04/2016
44,Dal,Motar (Peas)-Imported,Kilogram,45--47,Quintal,4400--4400, 27/04/2016
45,Dal,Motar (Peas)-local,Kilogram,116--120,Quintal,11200--11200, 27/04/2016
46,Dal,Khesari,Kilogram,62--64,Quintal,6500--6500, 27/04/2016
47,Oil Seed,Mustard,Kilogram,45--50,Quintal,4500--4500, 27/04/2016
48,Oil Seed,Til(Sesame),Kilogram,120--130,Quintal,11000--11000, 27/04/2016
49,Oil Seed,Ground Nut,Kilogram,78--80,Quintal,7400--7400, 27/04/2016
50,Oil,Mustard Oil (Local) - Superior quality,Liter,124--132,100 Liters,12200--12200, 27/04/2016
51,Oil,Mustard Oil (Local) - Ordinary,Liter,112--117,100 Liters,10867--10867, 27/04/2016
52,Oil,Soybean Oil(loose),Liter,79--80,100 Liters,7730--7730, 27/04/2016
53,Oil,Palm Oil,Liter,65--67,100 Liters,6384--6384, 27/04/2016
54,Oil,Vegetable Ghee,Liter,85--86,100 Liters,8435--8435, 27/04/2016
55,Oil,Coconut Oil (local),Liter,178--188,100 Liters,13000--13000, 27/04/2016
56,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,240--250,100 Liters,23000--23000, 27/04/2016
57,Oil,Coconut Oil (Imported) - Ordinary,Liter,160--170,100 Liters,, 27/04/2016
58,Oil Cake,Oil Cake - Mustard,Kilogram,32--33,Quintal,3100--3100, 27/04/2016
59,Spices,Black Pepper(Golmorich),10 gm,10--12,Kilogram,930--930, 27/04/2016
60,Spices,Clove(Lobonga),10 gm,13--15,Kilogram,1300--1300, 27/04/2016
61,Spices,Cinnamon(Daruchini),10 gm,4--5,Kilogram,270--270, 27/04/2016
62,Spices,Zain,10 gm,3--4,Kilogram,225--225, 27/04/2016
63,Spices,Fennel/Aniseed,10 gm,4--5,Kilogram,220--220, 27/04/2016
64,Spices,Cumin (Seed),10 gm,3--4,Kilogram,340--340, 27/04/2016
65,Spices,Black Cumin (Seed)(Kalozira),10 gm,3--4,Kilogram,320--320, 27/04/2016
66,Spices,Fenugreek(Methi),10 gm,3--3,Kilogram,135--135, 27/04/2016
67,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,150--165,Quintal,13500--13500, 27/04/2016
68,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,180--200,Quintal,17400--17400, 27/04/2016
69,Spices,Turmeric (Local) - Long (Superior),Kilogram,160--170,Quintal,15000--15000, 27/04/2016
70,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,135--145,Quintal,13000--13000, 27/04/2016
71,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,140--155,Quintal,13000--13000, 27/04/2016
72,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,180--200,Quintal,14500--14500, 27/04/2016
73,Spices,Dried Chili (Imported) - Ordinary,Kilogram,205--213,Quintal,18500--18500, 27/04/2016
74,Spices,Dried Chili (Local) - Ordinary,Kilogram,140--180,Quintal,16000--16000, 27/04/2016
75,Spices,Khoayr (Catechu) - Superior Quality,10 gm,4--5,Kilogram,350--350, 27/04/2016
76,Spices,Coriander Seed (Old),Kilogram,80--90,Quintal,8000--8000, 27/04/2016
77,Spices,Onion (local),Kilogram,33--37,Quintal,3167--3167, 27/04/2016
78,Spices,Onion-imported,Kilogram,19--22,Quintal,1892--1892, 27/04/2016
79,Spices,Garlic (local) - Big Size,Kilogram,83--94,Quintal,8090--8090, 27/04/2016
