Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,3250--3250, 08/04/2023
2,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,3000--3000, 08/04/2023
3,Foodgrains,Aman-Super-Fine,Kilogram,80--84,Quintal,8200--8200, 08/04/2023
4,Foodgrains,Aman-Fine,Kilogram,66--74,Quintal,7200--7200, 08/04/2023
5,Foodgrains,Aman-Medium,Kilogram,56--60,Quintal,5800--5800, 08/04/2023
6,Foodgrains,Aman-Coarse,Kilogram,48--50,Quintal,4600--4600, 08/04/2023
7,Foodgrains,Boro-HYV-Medium,Kilogram,56--60,Quintal,5800--5800, 08/04/2023
8,Foodgrains,Boro-HYV-Coarse,Kilogram,48--50,Quintal,4600--4600, 08/04/2023
9,Foodgrains,Local-White,Kilogram,,Quintal,4300--4300, 08/04/2023
10,Foodgrains,Ata (loose) - white,Kilogram,58--60,Quintal,5500--5500, 08/04/2023
11,Foodgrains,Ata (packet),Kilogram,64--65,Quintal,6200--6200, 08/04/2023
12,Foodgrains,Flour (loose),Kilogram,64--65,Quintal,6200--6200, 08/04/2023
13,Foodgrains,Flour (packet),Kilogram,72--73,Quintal,7000--7000, 08/04/2023
14,Foodgrains,Chinigura,Kilogram,135--140,Quintal,13500--13500, 08/04/2023
15,Foodgrains,Muri,Kilogram,80--130,Quintal,11000--11000, 08/04/2023
16,Foodgrains,Chira,Kilogram,60--62,Quintal,5700--5700, 08/04/2023
17,Dal,Mash (broken),Kilogram,160--165,Quintal,16000--16000, 08/04/2023
18,Dal,Masur (whole) local,Kilogram,130--135,Quintal,12500--12500, 08/04/2023
19,Dal,Masur (Imported) Superior quality,Kilogram,95--100,Quintal,8800--8800, 08/04/2023
20,Dal,Mung (local),Kilogram,120--125,Quintal,11700--11700, 08/04/2023
21,Dal,Motar (Peas)-Imported,Kilogram,65--68,Quintal,6300--6300, 08/04/2023
22,Dal,Motar (Peas)-local,Kilogram,110--112,Quintal,10600--10600, 08/04/2023
23,Dal,Khesari,Kilogram,74--75,Quintal,7300--7300, 08/04/2023
24,Oil,Mustard Oil (Local) - Superior quality,Liter,220--225,100 Liters,22000--22000, 08/04/2023
25,Oil,Soybean Oil(loose),Liter,167--168,100 Liters,16600--16600, 08/04/2023
26,Oil,Palm Oil,Liter,130--140,100 Liters,13500--13500, 08/04/2023
27,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,350--360,Quintal,31000--31000, 08/04/2023
28,Spices,Turmeric (Local) - Long (Superior),Kilogram,180--200,Quintal,18000--18000, 08/04/2023
29,Spices,Onion (New),Kilogram,28--30,Quintal,2700--2700, 08/04/2023
30,Spices,Garlic (local) - Big Size,Kilogram,90--100,Quintal,7500--7500, 08/04/2023
31,Spices,Green Chili (Local),Kilogram,80--100,Quintal,8000--8000, 08/04/2023
32,Spices,Ginger (Imported),Kilogram,175--180,Quintal,16000--16000, 08/04/2023
33,Poultry,Local Hen - Medium (700-850 gm),Kilogram,580--600,Quintal,, 08/04/2023
34,Poultry,Farm-raised Hen,Kilogram,200--201,Quintal,18200--18200, 08/04/2023
35,Meat,Beef,Kilogram,700--720,Quintal,, 08/04/2023
36,Meat,Mutton (male),Kilogram,1000--1050,Quintal,, 08/04/2023
37,Egg,Egg Farm-Red,4 Pieces,45--46,100 pieces,1010--1010, 08/04/2023
38,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,320--360,Quintal,33000--33000, 08/04/2023
39,Fish,Katla (Local),Kilogram,300--350,Quintal,32000--32000, 08/04/2023
40,Fish,Pangash (big),Kilogram,180--200,Quintal,17000--17000, 08/04/2023
41,Fish,Hilsha,Kilogram,700--1200,Quintal,110000--110000, 08/04/2023
42,Fruit,Alachi Lemon,1 piece,7--8,100 pieces,, 08/04/2023
43,Fruit,Banana-Sabri (high quality),4 Pieces,30--35,80 Pieces,600--600, 08/04/2023
44,Fruit,Khejur (date),Kilogram,150--1000,Quintal,, 08/04/2023
45,Vegetable,Potato (Holland) - Red (New),Kilogram,26--30,Quintal,2400--2400, 08/04/2023
46,Vegetable,Brinjal - Superior Quality,Kilogram,40--70,Quintal,5000--5000, 08/04/2023
47,Vegetable,Patal (Pointed Gourd),Kilogram,70--80,Quintal,6000--6000, 08/04/2023
48,Vegetable,Pumpkin (Sweet Gourd),Kilogram,25--30,Quintal,2500--2500, 08/04/2023
49,Vegetable,Lao (Bottle Gourd),1 piece,25--30,100 pieces,2000--2000, 08/04/2023
50,Vegetable,Green Papaya,Kilogram,25--30,Quintal,2400--2400, 08/04/2023
51,Vegetable,Lady`s Finger (Okra),Kilogram,60--70,Quintal,5500--5500, 08/04/2023
52,Vegetable,Carrot,Kilogram,35--40,Quintal,3000--3000, 08/04/2023
53,Vegetable,Cucumber-big,Kilogram,50--60,Quintal,5000--5000, 08/04/2023
54,Vegetable,Tomato,Kilogram,30--35,Quintal,3000--3000, 08/04/2023
55,Others,Sugar (Imported),Kilogram,113--115,Quintal,11100--11100, 08/04/2023
56,Others,Iodized Salt (Packed),Kilogram,35--40,Quintal,3700--3700, 08/04/2023
57,Others,Akher Gur (red sugar),Kilogram,110--120,Quintal,9000--9000, 08/04/2023
