Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,7000--7000, 15/03/2023
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,3575--3575, 15/03/2023
3,Foodgrains,Aman-Local-Medium,Kilogram,32--33,Quintal,3214--3214, 15/03/2023
4,Foodgrains,Aman-Local-Coarse,Kilogram,30--31,Quintal,2929--2929, 15/03/2023
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,3550--3550, 15/03/2023
6,Foodgrains,Aus-HYV-Medium,Kilogram,20--22,Quintal,2000--2000, 15/03/2023
7,Foodgrains,Boro-Fine,Kilogram,37--38,Quintal,3871--3871, 15/03/2023
8,Foodgrains,Aman-HYV-Medium,Kilogram,34--35,Quintal,3234--3234, 15/03/2023
9,Foodgrains,Aman-HYV-Fine,Kilogram,37--38,Quintal,3425--3425, 15/03/2023
10,Foodgrains,Boro-Medium,Kilogram,34--35,Quintal,3410--3410, 15/03/2023
11,Foodgrains,Boro Coarse,Kilogram,24--25,Quintal,2818--2818, 15/03/2023
12,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2947--2947, 15/03/2023
13,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 15/03/2023
14,Foodgrains,Aman-Super-Fine,Kilogram,80--84,Quintal,8200--8200, 15/03/2023
15,Foodgrains,Aman-Fine,Kilogram,70--75,Quintal,7097--7097, 15/03/2023
16,Foodgrains,Aman-Medium,Kilogram,54--57,Quintal,5327--5327, 15/03/2023
17,Foodgrains,Aman-Coarse,Kilogram,46--48,Quintal,4510--4510, 15/03/2023
18,Foodgrains,Aman-Pajam,Kilogram,57--62,Quintal,5850--5850, 15/03/2023
19,Foodgrains,Boro-HYV-Fine,Kilogram,69--74,Quintal,7021--7021, 15/03/2023
20,Foodgrains,Boro-Pajam,Kilogram,68--70,Quintal,6850--6850, 15/03/2023
21,Foodgrains,Atap,Kilogram,45--46,Quintal,4300--4300, 15/03/2023
22,Foodgrains,Boro-HYV-Medium,Kilogram,57--60,Quintal,5698--5698, 15/03/2023
23,Foodgrains,Aman-HYV-Coarse,Kilogram,45--48,Quintal,4473--4473, 15/03/2023
