Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,47--50,Quintal,4407--4407, 06/03/2017
2,Foodgrains,Aman-Local-Medium,Kilogram,54--58,Quintal,4750--4750, 06/03/2017
3,Foodgrains,Aman-Local-Coarse,Kilogram,35--37,Quintal,3359--3359, 06/03/2017
4,Foodgrains,Aman-Pajam,Kilogram,46--49,Quintal,4683--4683, 06/03/2017
5,Foodgrains,Aman-HYV-Medium,Kilogram,38--40,Quintal,3730--3730, 06/03/2017
6,Foodgrains,Aman-HYV-Fine,Kilogram,44--47,Quintal,3650--3650, 06/03/2017
7,Foodgrains,Boro-Medium,Kilogram,,Quintal,2650--2650, 06/03/2017
8,Foodgrains,Boro Coarse,Kilogram,34--36,Quintal,3418--3418, 06/03/2017
9,Foodgrains,Aman-HYV-Coarse,Kilogram,35--37,Quintal,3362--3362, 06/03/2017
10,Foodgrains,Boro-Local,Kilogram,38--39,Quintal,, 06/03/2017
11,Foodgrains,Aman-Super-Fine,Kilogram,48--52,Quintal,4320--4320, 06/03/2017
12,Foodgrains,Aman-Fine,Kilogram,23--23,Quintal,2250--2250, 06/03/2017
13,Foodgrains,Aman-Medium,Kilogram,36--38,Quintal,3870--3870, 06/03/2017
14,Foodgrains,Aman-Coarse,Kilogram,,Quintal,2175--2175, 06/03/2017
15,Foodgrains,Boro-HYV-Fine,Kilogram,47--49,Quintal,4657--4657, 06/03/2017
16,Foodgrains,Boro-Pajam,Kilogram,46--52,Quintal,5000--5000, 06/03/2017
17,Foodgrains,Atap,Kilogram,34--37,Quintal,3400--3400, 06/03/2017
18,Foodgrains,Boro-HYV-Medium,Kilogram,42--45,Quintal,4148--4148, 06/03/2017
19,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2242--2242, 06/03/2017
20,Foodgrains,Local-White,Kilogram,21--22,Quintal,2000--2000, 06/03/2017
21,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2025--2025, 06/03/2017
22,Foodgrains,Ata (loose) - white,Kilogram,22--24,Quintal,2108--2108, 06/03/2017
23,Foodgrains,Ata (packet),Kilogram,29--31,Quintal,2823--2823, 06/03/2017
24,Foodgrains,Ata (O. M. S.),Kilogram,17--17,Quintal,, 06/03/2017
25,Foodgrains,Ata (loose) - red,Kilogram,22--22,Quintal,2090--2090, 06/03/2017
26,Foodgrains,Flour (loose),Kilogram,31--34,Quintal,3067--3067, 06/03/2017
27,Foodgrains,Flour-Suji,Kilogram,42--46,Quintal,3767--3767, 06/03/2017
28,Foodgrains,Flour (packet),Kilogram,39--40,Quintal,3712--3712, 06/03/2017
29,Foodgrains,Maize,Kilogram,21--23,Quintal,1775--1775, 06/03/2017
30,Foodgrains,Chinigura,Kilogram,79--87,Quintal,8109--8109, 06/03/2017
31,Foodgrains,Kalojira,Kilogram,85--94,Quintal,8200--8200, 06/03/2017
32,Foodgrains,Kataribhog,Kilogram,58--61,Quintal,5620--5620, 06/03/2017
33,Foodgrains,Pajam,Kilogram,45--48,Quintal,4267--4267, 06/03/2017
34,Foodgrains,Muri,Kilogram,56--65,Quintal,5591--5591, 06/03/2017
35,Foodgrains,Chira,Kilogram,38--41,Quintal,3610--3610, 06/03/2017
36,Dal,Mash (whole),Kilogram,96--100,Quintal,9440--9440, 06/03/2017
37,Dal,Mash (broken),Kilogram,107--114,Quintal,10175--10175, 06/03/2017
38,Dal,Masur (whole) local,Kilogram,120--125,Quintal,11655--11655, 06/03/2017
39,Dal,Masur (broken) local,Kilogram,98--103,Quintal,9555--9555, 06/03/2017
40,Dal,Masur (Imported) Superior quality,Kilogram,110--114,Quintal,10572--10572, 06/03/2017
41,Dal,Masur (Imported) ordinary,Kilogram,86--92,Quintal,8082--8082, 06/03/2017
42,Dal,Gram (whole),Kilogram,26--26,Quintal,2360--2360, 06/03/2017
43,Dal,Gram (broken),Kilogram,88--93,Quintal,8591--8591, 06/03/2017
44,Oil Seed,Mustard,Kilogram,,Quintal,4400--4400, 06/03/2017
45,Oil Seed,Ground Nut,Kilogram,111--119,Quintal,7000--7000, 06/03/2017
46,Oil,Mustard Oil (Local) - Superior quality,Liter,37--38,100 Liters,3130--3130, 06/03/2017
47,Oil,Mustard Oil (Local) - Ordinary,Liter,105--110,100 Liters,9975--9975, 06/03/2017
48,Oil,Soybean Oil(loose),Liter,84--86,100 Liters,8182--8182, 06/03/2017
49,Oil,Sesame Oil(Till),Liter,95--105,100 Liters,2700--2700, 06/03/2017
50,Oil,Sunflower,Liter,240--280,100 Liters,, 06/03/2017
51,Oil,Palm Oil,Liter,72--74,100 Liters,6909--6909, 06/03/2017
52,Oil,Vegetable Ghee,Liter,96--102,100 Liters,8983--8983, 06/03/2017
53,Oil,Butter Oil,Liter,850--900,100 Liters,, 06/03/2017
54,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,330--360,100 Liters,19000--19000, 06/03/2017
55,Oil,Coconut Oil (Imported) - Ordinary,Liter,210--225,100 Liters,19000--19000, 06/03/2017
56,Oil Cake,Oil Cake - Mustard,Kilogram,123--131,Quintal,11882--11882, 06/03/2017
57,Spices,Black Pepper(Golmorich),10 gm,11--12,Kilogram,943--943, 06/03/2017
58,Spices,Clove(Lobonga),10 gm,11--12,Kilogram,1050--1050, 06/03/2017
59,Spices,Cinnamon(Daruchini),10 gm,3--4,Kilogram,259--259, 06/03/2017
60,Spices,Zain,10 gm,2--3,Kilogram,653--653, 06/03/2017
61,Spices,Fennel/Aniseed,10 gm,2--2,Kilogram,135--135, 06/03/2017
62,Spices,Black Cumin (Seed)(Kalozira),10 gm,1--2,Kilogram,198--198, 06/03/2017
63,Spices,Fenugreek(Methi),10 gm,2--2,Kilogram,117--117, 06/03/2017
64,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,166--178,Quintal,16213--16213, 06/03/2017
65,Spices,Dried Chili (Battakandi) - Superior,Kilogram,163--168,Quintal,16500--16500, 06/03/2017
66,Spices,Turmeric (Local) - Long (Superior),Kilogram,142--154,Quintal,14050--14050, 06/03/2017
67,Spices,Turmeric (Imported),Kilogram,128--132,Quintal,12075--12075, 06/03/2017
68,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,123--132,Quintal,12167--12167, 06/03/2017
69,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,165--178,Quintal,14060--14060, 06/03/2017
70,Spices,Dried Chili (Chittagong) - Ordinary,Kilogram,205--215,Quintal,99750--99750, 06/03/2017
71,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,200--220,Quintal,, 06/03/2017
72,Spices,Coriander Seed (Old),Kilogram,74--81,Quintal,7000--7000, 06/03/2017
73,Spices,Onion (local),Kilogram,20--23,Quintal,1854--1854, 06/03/2017
74,Spices,Onion-imported,Kilogram,18--20,Quintal,1581--1581, 06/03/2017
75,Spices,Garlic - One Piece,Kilogram,85--97,Quintal,10750--10750, 06/03/2017
76,Spices,Garlic (Imported),Kilogram,192--203,Quintal,18700--18700, 06/03/2017
77,Spices,Ginger (local) - Old,Kilogram,69--74,Quintal,6700--6700, 06/03/2017
78,Spices,Ginger (local) - New,Kilogram,70--79,Quintal,6036--6036, 06/03/2017
79,Spices,Ginger (Imported),Kilogram,70--78,Quintal,6440--6440, 06/03/2017
80,Spices,Cardamom - Big,10 gm,14--15,Kilogram,1283--1283, 06/03/2017
81,Spices,Cardamom - Small,10 gm,14--15,Kilogram,1263--1263, 06/03/2017
82,Fibre,Shimul (Kapok),Kilogram,720--800,Quintal,60000--60000, 06/03/2017
83,Fibre,Cotton (Comilla),Kilogram,150--180,Quintal,13000--13000, 06/03/2017
84,Fibre,White Cotton (C-Bottom),Kilogram,,Quintal,4500--4500, 06/03/2017
85,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,1050--1350,100 pieces,136667--136667, 06/03/2017
86,Leather,Calf Leather - Salt Mixed,1 piece,500--700,100 pieces,70000--70000, 06/03/2017
87,Leather,Buffalo Leather (Heavy),1 piece,800--900,100 pieces,, 06/03/2017
88,Leather,Ram Leather/Sheep Leather,1 piece,30--140,100 pieces,7750--7750, 06/03/2017
89,Leather,Goat Leather,1 piece,45--150,100 pieces,12000--12000, 06/03/2017
90,Milk,Milk Powder (bag),Kilogram,500--550,Quintal,, 06/03/2017
91,Milk,Milkvita (liquid),Liter,58--63,100 Liters,, 06/03/2017
92,Milk,Ghee (local),Kilogram,875--950,Quintal,, 06/03/2017
93,Milk,Dano - Powdered Milk,2 Kg,910--1170,12 Kg,6500--6500, 06/03/2017
94,Milk,Condensed Milk - Goalini (1 Carton),1 piece,50--51,48 Pieces,2220--2220, 06/03/2017
95,Milk,Condensed Milk - Danish (1 Carton),1 piece,50--50,48 Pieces,2164--2164, 06/03/2017
96,Poultry,Local Hen - Big (above 900 gm),Kilogram,445--497,Quintal,30136--30136, 06/03/2017
97,Poultry,Local Hen - Medium (700-850 gm),Kilogram,511--425,Quintal,30189--30189, 06/03/2017
98,Poultry,Local Hen - Small (500-650 gm),Kilogram,445--455,Quintal,27125--27125, 06/03/2017
99,Poultry,Farm-raised Hen,Kilogram,340--350,Quintal,32500--32500, 06/03/2017
100,Poultry,Local Duck - Big (above 900 gm),Kilogram,280--300,Quintal,, 06/03/2017
101,Poultry,Local Duck - Medium (700-850 gm),Kilogram,280--300,Quintal,, 06/03/2017
102,Poultry,Local Duck - Small (500-600 gm),Kilogram,280--300,Quintal,, 06/03/2017
103,Meat,Beef,Kilogram,435--446,Quintal,41750--41750, 06/03/2017
104,Meat,Buffalo Meat,Kilogram,390--395,Quintal,, 06/03/2017
105,Meat,Mutton (male),Kilogram,632--655,Quintal,64250--64250, 06/03/2017
106,Meat,Mutton (female),Kilogram,542--573,Quintal,59000--59000, 06/03/2017
107,Meat,Local,Kilogram,56--58,Quintal,4969--4969, 06/03/2017
108,Meat,Broiler Farm,Kilogram,136--141,Quintal,12933--12933, 06/03/2017
109,Egg,Egg Hen-Local,4 Pieces,41--43,100 pieces,981--981, 06/03/2017
110,Egg,Egg Farm-Red,4 Pieces,29--31,100 pieces,692--692, 06/03/2017
111,Egg,Egg Farm-White,4 Pieces,29--30,100 pieces,706--706, 06/03/2017
112,Egg,Egg Duck-Local,4 Pieces,39--41,100 pieces,941--941, 06/03/2017
113,Fish,Dried Laitta,Kilogram,420--445,Quintal,38333--38333, 06/03/2017
114,Fish,Dried Puti,Kilogram,250--350,Quintal,28000--28000, 06/03/2017
115,Fish,Dried Shrimp,Kilogram,280--300,Quintal,28000--28000, 06/03/2017
116,Fish,Dried Kachki,Kilogram,200--250,Quintal,24000--24000, 06/03/2017
117,Fish,Salted Hilsha,Kilogram,300--350,Quintal,30000--30000, 06/03/2017
118,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,383--357,Quintal,29244--29244, 06/03/2017
119,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,237--297,Quintal,23833--23833, 06/03/2017
120,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,243--275,Quintal,24500--24500, 06/03/2017
121,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,210--228,Quintal,20000--20000, 06/03/2017
122,Fish,Katla-Big (above 5 Kg),Kilogram,4--5,Quintal,354--354, 06/03/2017
123,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,357--341,Quintal,28700--28700, 06/03/2017
124,Fish,Katla-Small (1.50-2.00 kg),Kilogram,228--254,Quintal,21941--21941, 06/03/2017
125,Fish,Katla (Local),Kilogram,240--260,Quintal,24000--24000, 06/03/2017
126,Fish,Mregal-big,Kilogram,200--223,Quintal,19167--19167, 06/03/2017
127,Fish,Mregal-small,Kilogram,139--165,Quintal,13650--13650, 06/03/2017
128,Fish,Ahire-big,Kilogram,550--633,Quintal,45000--45000, 06/03/2017
129,Fish,Ahire-small,Kilogram,400--433,Quintal,37500--37500, 06/03/2017
130,Fish,Boal-big,Kilogram,550--638,Quintal,55000--55000, 06/03/2017
131,Fish,Boal-small,Kilogram,350--438,Quintal,38333--38333, 06/03/2017
132,Fish,Chitol-(small),Kilogram,300--375,Quintal,, 06/03/2017
133,Fish,Pangash (small),Kilogram,101--113,Quintal,9506--9506, 06/03/2017
134,Fish,Pangash (big),Kilogram,121--130,Quintal,11308--11308, 06/03/2017
135,Fish,Hilsha,Kilogram,605--900,Quintal,75556--75556, 06/03/2017
136,Fish,Shrimp Bagda,Kilogram,717--767,Quintal,51833--51833, 06/03/2017
137,Fish,Shrimp Golda,Kilogram,500--600,Quintal,, 06/03/2017
138,Fish,Shrimp-small,Kilogram,516--408,Quintal,35750--35750, 06/03/2017
139,Fish,Kai,Kilogram,225--245,Quintal,21250--21250, 06/03/2017
140,Fish,Magur,Kilogram,575--650,Quintal,60000--60000, 06/03/2017
141,Fish,Singhi,Kilogram,480--610,Quintal,56667--56667, 06/03/2017
142,Fish,Silver Carp,Kilogram,116--145,Quintal,12447--12447, 06/03/2017
143,Fish,Grass carp,Kilogram,133--154,Quintal,13778--13778, 06/03/2017
144,Fish,Telapia/Nilotica,Kilogram,112--140,Quintal,12338--12338, 06/03/2017
145,Fish,Rupchanda,Kilogram,1500--4000,Quintal,, 06/03/2017
146,Fish,Koral,Kilogram,425--475,Quintal,38000--38000, 06/03/2017
147,Betel Nut/Betel Leaf,Dry Betel Nut-Superior Quality,Kilogram,237--243,Quintal,22600--22600, 06/03/2017
148,Betel Nut/Betel Leaf,Dry Betel Nut Ordinary,Kilogram,458--333,Quintal,31500--31500, 06/03/2017
149,Betel Nut/Betel Leaf,Betel Leaf (Big),Bira (80 leaves),86--100,Gadi (6400 leaves),8125--8125, 06/03/2017
150,Betel Nut/Betel Leaf,Betel Leaf (Medium),Bira (80 leaves),74--86,Gadi (6400 leaves),5760--5760, 06/03/2017
151,Betel Nut/Betel Leaf,Betel Leaf (Small),Bira (80 leaves),31--46,Gadi (6400 leaves),2500--2500, 06/03/2017
152,Fruit,Green-Coconut,1 piece,29--37,100 pieces,2940--2940, 06/03/2017
153,Fruit,Guava,1 KG,36--44,Quintal,5000--5000, 06/03/2017
154,Fruit,Orange,4 Pieces,65--80,100 pieces,4757--4757, 06/03/2017
155,Fruit,Apple,Kilogram,118--138,Quintal,11864--11864, 06/03/2017
156,Fruit,Pear,Kilogram,115--120,Quintal,10500--10500, 06/03/2017
157,Fruit,Boroi (Jujube/Plum),Kilogram,35--69,Quintal,3533--3533, 06/03/2017
158,Fruit,Watermelon,1 piece,140--150,100 pieces,, 06/03/2017
159,Fruit,Coconut,1 piece,53--60,100 pieces,6770--6770, 06/03/2017
160,Fruit,Raisin,Kilogram,325--667,Quintal,, 06/03/2017
161,Fruit,Grapefruit,1 piece,20--30,100 pieces,2200--2200, 06/03/2017
162,Fruit,Alachi Lemon,1 piece,5--6,100 pieces,467--467, 06/03/2017
163,Fruit,Cagoji Lemon,1 piece,4--5,100 pieces,851--851, 06/03/2017
164,Fruit,Ripe Papaya (big),Kilogram,48--55,1 Bag (50kg),4500--4500, 06/03/2017
165,Fruit,Ripe Papaya (small),Kilogram,43--48,1 Bag (50kg),3967--3967, 06/03/2017
166,Fruit,Banana-Chapa,4 Pieces,12--15,80 Pieces,223--223, 06/03/2017
167,Fruit,Banana-Sabri (high quality),4 Pieces,20--23,80 Pieces,370--370, 06/03/2017
168,Fruit,Banana-Sabri (ordinary),4 Pieces,15--17,80 Pieces,353--353, 06/03/2017
169,Fruit,Banana-Sagar (high quality),4 Pieces,13--16,80 Pieces,238--238, 06/03/2017
170,Fruit,Banana-Sagar (ordinary),4 Pieces,10--12,80 Pieces,198--198, 06/03/2017
171,Fruit,Pineapple-Jaldubi,1 piece,80--100,100 pieces,, 06/03/2017
172,Fruit,Khurma,Kilogram,200--220,Quintal,, 06/03/2017
173,Fruit,Khejur (date),Kilogram,140--180,Quintal,, 06/03/2017
174,Fruit,Tamarind  With Seed,Kilogram,110--125,Quintal,5000--5000, 06/03/2017
175,Fruit,Tamarind Without Seed,Kilogram,,Quintal,7600--7600, 06/03/2017
176,Vegetable,Potato (Local) - Old,Kilogram,15--16,Quintal,1300--1300, 06/03/2017
177,Vegetable,Potato (Local) - New,Kilogram,17--19,Quintal,1567--1567, 06/03/2017
