Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,,Quintal,2069--2069, 29/06/2014
2,Foodgrains,Boro-Medium,Kilogram,19--19,Quintal,1965--1965, 29/06/2014
3,Foodgrains,Boro Coarse,Kilogram,,Quintal,1777--1777, 29/06/2014
4,Foodgrains,Boro-Local,Kilogram,18--18,Quintal,1750--1750, 29/06/2014
5,Foodgrains,Aman-Fine,Kilogram,45--47,Quintal,4067--4067, 29/06/2014
6,Foodgrains,Aman-Medium,Kilogram,38--40,Quintal,3738--3738, 29/06/2014
7,Foodgrains,Aman-Coarse,Kilogram,32--34,Quintal,3175--3175, 29/06/2014
8,Foodgrains,Aman-Pajam,Kilogram,45--47,Quintal,4483--4483, 29/06/2014
9,Foodgrains,Boro-HYV-Fine,Kilogram,44--46,Quintal,4314--4314, 29/06/2014
10,Foodgrains,Boro-Pajam,Kilogram,47--52,Quintal,5000--5000, 29/06/2014
11,Foodgrains,Atap,Kilogram,32--37,Quintal,3317--3317, 29/06/2014
12,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 29/06/2014
13,Foodgrains,Boro-HYV-Medium,Kilogram,36--39,Quintal,3605--3605, 29/06/2014
14,Foodgrains,Aman-HYV-Coarse,Kilogram,35--36,Quintal,3099--3099, 29/06/2014
15,Foodgrains,Aman-HYV-Fine,Kilogram,44--48,Quintal,4615--4615, 29/06/2014
16,Foodgrains,Boro-HYV-Coarse,Kilogram,31--33,Quintal,3144--3144, 29/06/2014
17,Foodgrains,Aman-HYV-Medium,Kilogram,37--39,Quintal,3573--3573, 29/06/2014
18,Foodgrains,Aus-HYV-Coarse,Kilogram,33--34,Quintal,3400--3400, 29/06/2014
19,Foodgrains,Boro-Local,Kilogram,31--32,Quintal,3063--3063, 29/06/2014
20,Foodgrains,Local-White,Kilogram,24--25,Quintal,2313--2313, 29/06/2014
21,Foodgrains,Imported-Red,Kilogram,28--30,Quintal,2600--2600, 29/06/2014
22,Foodgrains,Imported-White,Kilogram,34--36,Quintal,3000--3000, 29/06/2014
23,Foodgrains,Ata (loose) - white,Kilogram,29--30,Quintal,2754--2754, 29/06/2014
24,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3414--3414, 29/06/2014
25,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 29/06/2014
26,Foodgrains,Ata (loose) - red,Kilogram,28--28,Quintal,2529--2529, 29/06/2014
27,Foodgrains,Flour (loose),Kilogram,37--40,Quintal,3662--3662, 29/06/2014
28,Foodgrains,Flour-Suji,Kilogram,45--48,Quintal,4302--4302, 29/06/2014
29,Foodgrains,Flour (packet),Kilogram,43--45,Quintal,4262--4262, 29/06/2014
30,Foodgrains,Maize,Kilogram,29--30,Quintal,1645--1645, 29/06/2014
31,Foodgrains,Chinigura,Kilogram,83--88,Quintal,8063--8063, 29/06/2014
32,Foodgrains,Kalojira,Kilogram,78--83,Quintal,6811--6811, 29/06/2014
33,Foodgrains,Kataribhog,Kilogram,60--63,Quintal,5857--5857, 29/06/2014
34,Foodgrains,Pajam,Kilogram,46--49,Quintal,4433--4433, 29/06/2014
35,Foodgrains,Muri,Kilogram,55--63,Quintal,5684--5684, 29/06/2014
36,Foodgrains,Chira,Kilogram,39--43,Quintal,3730--3730, 29/06/2014
37,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,13500--13500, 29/06/2014
38,Dal,Mash (whole),Kilogram,84--93,Quintal,8617--8617, 29/06/2014
39,Dal,Mash (broken),Kilogram,83--88,Quintal,7928--7928, 29/06/2014
40,Dal,Masur (whole) local,Kilogram,97--102,Quintal,9657--9657, 29/06/2014
41,Dal,Masur (broken) local,Kilogram,89--94,Quintal,8705--8705, 29/06/2014
42,Dal,Masur (Imported) Superior quality,Kilogram,100--105,Quintal,9766--9766, 29/06/2014
43,Dal,Masur (Imported) ordinary,Kilogram,80--85,Quintal,7872--7872, 29/06/2014
44,Dal,Mung (local),Kilogram,115--124,Quintal,11779--11779, 29/06/2014
45,Dal,Mung (imported),Kilogram,98--105,Quintal,9580--9580, 29/06/2014
46,Dal,Gram (whole),Kilogram,63--67,Quintal,6100--6100, 29/06/2014
47,Dal,Gram (broken),Kilogram,60--63,Quintal,5758--5758, 29/06/2014
48,Dal,Motar (Peas)-Imported,Kilogram,45--47,Quintal,4173--4173, 29/06/2014
49,Dal,Motar (Peas)-local,Kilogram,68--70,Quintal,6578--6578, 29/06/2014
50,Oil Seed,Mustard,Kilogram,70--80,Quintal,4640--4640, 29/06/2014
51,Oil Seed,Tishi,Kilogram,65--70,Quintal,6200--6200, 29/06/2014
52,Oil Seed,Ground Nut,Kilogram,67--71,Quintal,6300--6300, 29/06/2014
53,Oil,Mustard Oil (Local) - Superior quality,Liter,131--138,100 Liters,12371--12371, 29/06/2014
54,Oil,Mustard Oil (Local) - Ordinary,Liter,112--118,100 Liters,11264--11264, 29/06/2014
55,Oil,Soybean Oil(loose),Liter,98--101,100 Liters,11427--11427, 29/06/2014
56,Oil,Palm Oil,Liter,81--84,100 Liters,7906--7906, 29/06/2014
57,Oil,Vegetable Ghee,Liter,107--111,100 Liters,9453--9453, 29/06/2014
58,Oil,Coconut Oil (local),Liter,212--221,100 Liters,19950--19950, 29/06/2014
59,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,230--240,100 Liters,23000--23000, 29/06/2014
60,Oil,Coconut Oil (Imported) - Ordinary,Liter,,100 Liters,19500--19500, 29/06/2014
61,Oil Cake,Oil Cake - Mustard,Kilogram,40--42,Quintal,3333--3333, 29/06/2014
62,Spices,Black Pepper(Golmorich),10 gm,10--11,Kilogram,919--919, 29/06/2014
63,Spices,Clove(Lobonga),10 gm,14--16,Kilogram,1384--1384, 29/06/2014
64,Spices,Cinnamon(Daruchini),10 gm,3--4,Kilogram,243--243, 29/06/2014
65,Spices,Zain,10 gm,3--3,Kilogram,180--180, 29/06/2014
66,Spices,Fennel/Aniseed,10 gm,2--2,Kilogram,140--140, 29/06/2014
67,Spices,Cumin (Seed),10 gm,4--4,Kilogram,329--329, 29/06/2014
68,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--2,Kilogram,132--132, 29/06/2014
69,Spices,Fenugreek(Methi),10 gm,2--2,Kilogram,96--96, 29/06/2014
70,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,169--180,Quintal,15917--15917, 29/06/2014
71,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,167--179,Quintal,15486--15486, 29/06/2014
72,Spices,Dried Chili (Chittagong) - Superior,Kilogram,170--178,Quintal,16500--16500, 29/06/2014
73,Spices,Dried Chili (Local) - Superior,Kilogram,150--160,Quintal,15875--15875, 29/06/2014
74,Spices,Turmeric (Local) - Round (Superior),Kilogram,134--142,Quintal,11125--11125, 29/06/2014
75,Spices,Turmeric (Local) - Long (Superior),Kilogram,129--138,Quintal,11176--11176, 29/06/2014
76,Spices,Turmeric (Imported),Kilogram,116--121,Quintal,10925--10925, 29/06/2014
77,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,109--116,Quintal,10375--10375, 29/06/2014
78,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,113--121,Quintal,9993--9993, 29/06/2014
79,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,159--174,Quintal,14657--14657, 29/06/2014
80,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,149--161,Quintal,14188--14188, 29/06/2014
81,Spices,Dried Chili (Chittagong) - Ordinary,Kilogram,153--167,Quintal,15500--15500, 29/06/2014
82,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,159--168,Quintal,15700--15700, 29/06/2014
83,Spices,Dried Chili (Imported) - Ordinary,Kilogram,160--172,Quintal,14927--14927, 29/06/2014
84,Spices,Dried Chili (Local) - Ordinary,Kilogram,163--176,Quintal,17769--17769, 29/06/2014
85,Spices,Khoayr (Catechu) - Superior Quality,10 gm,,Kilogram,320--320, 29/06/2014
86,Spices,Khoayr (Catechu) - Ordinary,10 gm,,Kilogram,100--100, 29/06/2014
87,Spices,Coriander Seed (Old),Kilogram,161--173,Quintal,15700--15700, 29/06/2014
88,Spices,Coriander Seed (New),Kilogram,,Quintal,12000--12000, 29/06/2014
89,Spices,Onion (local),Kilogram,33--35,Quintal,3155--3155, 29/06/2014
90,Spices,Onion-imported,Kilogram,30--32,Quintal,2817--2817, 29/06/2014
91,Spices,Garlic (local) - Big Size,Kilogram,65--74,Quintal,7514--7514, 29/06/2014
92,Spices,Garlic - One Piece,Kilogram,50--70,Quintal,6000--6000, 29/06/2014
93,Spices,Garlic (Imported),Kilogram,81--86,Quintal,7456--7456, 29/06/2014
94,Spices,Green Chili (Local),Kilogram,65--74,Quintal,5862--5862, 29/06/2014
95,Spices,Ginger (local) - Old,Kilogram,179--195,Quintal,17369--17369, 29/06/2014
96,Spices,Ginger (local) - New,Kilogram,190--200,Quintal,17609--17609, 29/06/2014
97,Spices,Ginger (Imported),Kilogram,182--204,Quintal,17792--17792, 29/06/2014
98,Spices,Cardamom - Big,10 gm,18--20,Kilogram,1983--1983, 29/06/2014
99,Spices,Cardamom - Small,10 gm,13--15,Kilogram,1175--1175, 29/06/2014
100,Fibre,Shimul (Kapok),Kilogram,700--800,Quintal,60000--60000, 29/06/2014
101,Fibre,Cotton (Comilla),Kilogram,140--150,Quintal,13000--13000, 29/06/2014
102,Fibre,Tossa Cotton (C-Bottom),Kilogram,,Quintal,4500--4500, 29/06/2014
103,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,1000--1200,100 pieces,115000--115000, 29/06/2014
104,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,1200--1300,100 pieces,155000--155000, 29/06/2014
105,Leather,Cow Leather (Ripped) - Salt Mixed,1 piece,450--550,100 pieces,50000--50000, 29/06/2014
106,Leather,Buffalo Leather (Medium),1 piece,1400--1800,100 pieces,, 29/06/2014
107,Leather,Buffalo Leather (Heavy),1 piece,1300--1600,100 pieces,115000--115000, 29/06/2014
108,Leather,Buffalo Calf Leather,1 piece,800--1000,100 pieces,, 29/06/2014
109,Leather,Ram Leather/Sheep Leather,1 piece,50--70,100 pieces,15000--15000, 29/06/2014
110,Leather,Goat Leather,1 piece,80--140,100 pieces,14000--14000, 29/06/2014
111,Milk,Milk Powder (bag),Kilogram,617--665,Quintal,, 29/06/2014
112,Milk,Cow Milk (liquid),Liter,54--58,100 Liters,5950--5950, 29/06/2014
113,Milk,Milkvita (liquid),Liter,60--60,100 Liters,, 29/06/2014
