Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Coarse,Kilogram,,Quintal,3250--3250, 06/06/2014
2,Foodgrains,Boro-HYV-Fine,Kilogram,45--48,Quintal,4463--4463, 06/06/2014
3,Foodgrains,Boro-HYV-Medium,Kilogram,36--39,Quintal,3638--3638, 06/06/2014
4,Foodgrains,Aman-HYV-Coarse,Kilogram,33--37,Quintal,3200--3200, 06/06/2014
5,Foodgrains,Aman-HYV-Fine,Kilogram,46--52,Quintal,4700--4700, 06/06/2014
6,Foodgrains,Boro-HYV-Coarse,Kilogram,30--32,Quintal,3050--3050, 06/06/2014
7,Foodgrains,Aman-HYV-Medium,Kilogram,38--41,Quintal,3700--3700, 06/06/2014
8,Foodgrains,Local-White,Kilogram,,Quintal,2250--2250, 06/06/2014
9,Foodgrains,Ata (loose) - white,Kilogram,29--30,Quintal,2710--2710, 06/06/2014
10,Foodgrains,Ata (packet),Kilogram,34--36,Quintal,3360--3360, 06/06/2014
11,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2680--2680, 06/06/2014
12,Foodgrains,Flour (loose),Kilogram,36--42,Quintal,4000--4000, 06/06/2014
13,Foodgrains,Flour-Suji,Kilogram,,Quintal,5000--5000, 06/06/2014
14,Foodgrains,Flour (packet),Kilogram,44--45,Quintal,4300--4300, 06/06/2014
15,Foodgrains,Chinigura,Kilogram,88--91,Quintal,8500--8500, 06/06/2014
16,Foodgrains,Kalojira,Kilogram,75--80,Quintal,, 06/06/2014
17,Foodgrains,Muri,Kilogram,48--65,Quintal,6500--6500, 06/06/2014
18,Foodgrains,Chira,Kilogram,39--45,Quintal,3700--3700, 06/06/2014
19,Dal,Masur (whole) local,Kilogram,99--103,Quintal,9550--9550, 06/06/2014
20,Dal,Masur (Imported) Superior quality,Kilogram,95--103,Quintal,9000--9000, 06/06/2014
21,Dal,Masur (Imported) ordinary,Kilogram,77--85,Quintal,7533--7533, 06/06/2014
22,Dal,Mung (local),Kilogram,120--140,Quintal,12000--12000, 06/06/2014
23,Dal,Gram (broken),Kilogram,60--68,Quintal,6250--6250, 06/06/2014
24,Dal,Motar (Peas)-Imported,Kilogram,43--45,Quintal,4500--4500, 06/06/2014
25,Dal,Motar (Peas)-local,Kilogram,75--80,Quintal,7150--7150, 06/06/2014
26,Oil,Mustard Oil (Local) - Superior quality,Liter,130--137,100 Liters,10850--10850, 06/06/2014
27,Oil,Soybean Oil(loose),Liter,99--101,100 Liters,9590--9590, 06/06/2014
28,Oil,Palm Oil,Liter,86--89,100 Liters,8550--8550, 06/06/2014
29,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,180--200,Quintal,17000--17000, 06/06/2014
30,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,170--180,Quintal,13000--13000, 06/06/2014
31,Spices,Dried Chili (Local) - Superior,Kilogram,150--160,Quintal,14000--14000, 06/06/2014
32,Spices,Turmeric (Local) - Long (Superior),Kilogram,115--125,Quintal,10500--10500, 06/06/2014
33,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,100--110,Quintal,, 06/06/2014
34,Spices,Dried Chili (Imported) - Ordinary,Kilogram,,Quintal,10000--10000, 06/06/2014
35,Spices,Coriander Seed (Old),Kilogram,85--90,Quintal,, 06/06/2014
36,Spices,Coriander Seed (New),Kilogram,95--100,Quintal,8300--8300, 06/06/2014
37,Spices,Onion (local),Kilogram,30--33,Quintal,2838--2838, 06/06/2014
38,Spices,Onion-imported,Kilogram,24--26,Quintal,2367--2367, 06/06/2014
39,Spices,Garlic (local) - Big Size,Kilogram,61--75,Quintal,5800--5800, 06/06/2014
40,Spices,Garlic (Imported),Kilogram,79--83,Quintal,7233--7233, 06/06/2014
41,Spices,Green Chili (Local),Kilogram,41--47,Quintal,3180--3180, 06/06/2014
42,Spices,Ginger (local) - Old,Kilogram,250--260,Quintal,, 06/06/2014
43,Spices,Ginger (local) - New,Kilogram,220--240,Quintal,22750--22750, 06/06/2014
44,Spices,Ginger (Imported),Kilogram,201--215,Quintal,18875--18875, 06/06/2014
45,Milk,Milk Powder (bag),Kilogram,560--650,Quintal,, 06/06/2014
46,Milk,Cow Milk (liquid),Liter,56--61,100 Liters,, 06/06/2014
47,Milk,Dano - Powdered Milk,2 Kg,1380--1390,12 Kg,8100--8100, 06/06/2014
48,Poultry,Local Hen - Big (above 900 gm),Kilogram,340--350,Quintal,, 06/06/2014
