Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,,Quintal,2030--2030, 09/06/2014
2,Foodgrains,Boro-Medium,Kilogram,19--19,Quintal,2175--2175, 09/06/2014
3,Foodgrains,Boro Coarse,Kilogram,,Quintal,1989--1989, 09/06/2014
4,Foodgrains,Boro-Local,Kilogram,17--18,Quintal,1788--1788, 09/06/2014
5,Foodgrains,Aman-Fine,Kilogram,45--46,Quintal,3925--3925, 09/06/2014
6,Foodgrains,Aman-Medium,Kilogram,40--41,Quintal,3925--3925, 09/06/2014
7,Foodgrains,Aman-Coarse,Kilogram,34--34,Quintal,3220--3220, 09/06/2014
8,Foodgrains,Aman-Pajam,Kilogram,45--47,Quintal,4517--4517, 09/06/2014
9,Foodgrains,Boro-HYV-Fine,Kilogram,43--46,Quintal,4369--4369, 09/06/2014
10,Foodgrains,Boro-Pajam,Kilogram,45--51,Quintal,4900--4900, 09/06/2014
11,Foodgrains,Atap,Kilogram,32--36,Quintal,3313--3313, 09/06/2014
12,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 09/06/2014
13,Foodgrains,Boro-HYV-Medium,Kilogram,37--39,Quintal,3600--3600, 09/06/2014
14,Foodgrains,Aman-HYV-Coarse,Kilogram,34--36,Quintal,3113--3113, 09/06/2014
15,Foodgrains,Aman-HYV-Fine,Kilogram,44--47,Quintal,4423--4423, 09/06/2014
16,Foodgrains,Boro-HYV-Coarse,Kilogram,32--33,Quintal,3121--3121, 09/06/2014
17,Foodgrains,Aman-HYV-Medium,Kilogram,37--39,Quintal,3515--3515, 09/06/2014
18,Foodgrains,Boro-Local,Kilogram,34--35,Quintal,3067--3067, 09/06/2014
19,Foodgrains,Local-White,Kilogram,25--26,Quintal,2342--2342, 09/06/2014
20,Foodgrains,Ata (loose) - white,Kilogram,29--31,Quintal,2794--2794, 09/06/2014
21,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3422--3422, 09/06/2014
22,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 09/06/2014
23,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2529--2529, 09/06/2014
24,Foodgrains,Flour (loose),Kilogram,37--40,Quintal,3662--3662, 09/06/2014
25,Foodgrains,Flour-Suji,Kilogram,42--47,Quintal,4280--4280, 09/06/2014
26,Foodgrains,Flour (packet),Kilogram,44--45,Quintal,4246--4246, 09/06/2014
27,Foodgrains,Maize,Kilogram,25--26,Quintal,1617--1617, 09/06/2014
28,Foodgrains,Chinigura,Kilogram,83--88,Quintal,7971--7971, 09/06/2014
29,Foodgrains,Kalojira,Kilogram,75--79,Quintal,6438--6438, 09/06/2014
30,Foodgrains,Kataribhog,Kilogram,61--64,Quintal,5900--5900, 09/06/2014
31,Foodgrains,Pajam,Kilogram,48--53,Quintal,4600--4600, 09/06/2014
32,Foodgrains,Muri,Kilogram,53--60,Quintal,5538--5538, 09/06/2014
33,Foodgrains,Chira,Kilogram,39--43,Quintal,3723--3723, 09/06/2014
34,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,13500--13500, 09/06/2014
35,Dal,Mash (whole),Kilogram,81--95,Quintal,8450--8450, 09/06/2014
36,Dal,Mash (broken),Kilogram,84--88,Quintal,7729--7729, 09/06/2014
37,Dal,Masur (whole) local,Kilogram,97--101,Quintal,9517--9517, 09/06/2014
38,Dal,Masur (broken) local,Kilogram,84--88,Quintal,8341--8341, 09/06/2014
39,Dal,Masur (Imported) Superior quality,Kilogram,102--106,Quintal,9734--9734, 09/06/2014
40,Dal,Masur (Imported) ordinary,Kilogram,80--84,Quintal,7723--7723, 09/06/2014
41,Dal,Mung (local),Kilogram,117--124,Quintal,11771--11771, 09/06/2014
42,Dal,Mung (imported),Kilogram,102--110,Quintal,10227--10227, 09/06/2014
43,Dal,Gram (whole),Kilogram,63--65,Quintal,6400--6400, 09/06/2014
44,Dal,Gram (broken),Kilogram,59--62,Quintal,5632--5632, 09/06/2014
45,Dal,Motar (Peas)-Imported,Kilogram,44--46,Quintal,4167--4167, 09/06/2014
46,Dal,Motar (Peas)-local,Kilogram,71--74,Quintal,6780--6780, 09/06/2014
47,Oil Seed,Mustard,Kilogram,70--80,Quintal,4570--4570, 09/06/2014
48,Oil Seed,Tishi,Kilogram,65--70,Quintal,6200--6200, 09/06/2014
