Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,,Quintal,2069--2069, 14/07/2014
2,Foodgrains,Boro-Medium,Kilogram,,Quintal,1960--1960, 14/07/2014
3,Foodgrains,Boro Coarse,Kilogram,,Quintal,1786--1786, 14/07/2014
4,Foodgrains,Boro-Local,Kilogram,,Quintal,1650--1650, 14/07/2014
5,Foodgrains,Aman-Fine,Kilogram,45--46,Quintal,4350--4350, 14/07/2014
6,Foodgrains,Aman-Medium,Kilogram,38--40,Quintal,3688--3688, 14/07/2014
7,Foodgrains,Aman-Coarse,Kilogram,33--35,Quintal,3343--3343, 14/07/2014
8,Foodgrains,Aman-Pajam,Kilogram,43--46,Quintal,4267--4267, 14/07/2014
9,Foodgrains,Boro-HYV-Fine,Kilogram,44--47,Quintal,4373--4373, 14/07/2014
10,Foodgrains,Boro-Pajam,Kilogram,46--53,Quintal,5050--5050, 14/07/2014
11,Foodgrains,Atap,Kilogram,33--37,Quintal,3317--3317, 14/07/2014
12,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 14/07/2014
13,Foodgrains,Boro-HYV-Medium,Kilogram,36--39,Quintal,3622--3622, 14/07/2014
14,Foodgrains,Aman-HYV-Coarse,Kilogram,33--36,Quintal,3128--3128, 14/07/2014
15,Foodgrains,Aman-HYV-Fine,Kilogram,46--49,Quintal,4517--4517, 14/07/2014
16,Foodgrains,Boro-HYV-Coarse,Kilogram,32--33,Quintal,3123--3123, 14/07/2014
17,Foodgrains,Aman-HYV-Medium,Kilogram,38--41,Quintal,3669--3669, 14/07/2014
18,Foodgrains,Aus-HYV-Coarse,Kilogram,33--36,Quintal,3400--3400, 14/07/2014
19,Foodgrains,Boro-Local,Kilogram,31--32,Quintal,3017--3017, 14/07/2014
20,Foodgrains,Local-White,Kilogram,24--25,Quintal,2283--2283, 14/07/2014
21,Foodgrains,Imported-Red,Kilogram,28--30,Quintal,2500--2500, 14/07/2014
22,Foodgrains,Imported-White,Kilogram,34--35,Quintal,3000--3000, 14/07/2014
23,Foodgrains,Ata (loose) - white,Kilogram,29--30,Quintal,2737--2737, 14/07/2014
24,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3427--3427, 14/07/2014
25,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 14/07/2014
26,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2529--2529, 14/07/2014
27,Foodgrains,Flour (loose),Kilogram,36--39,Quintal,3659--3659, 14/07/2014
28,Foodgrains,Flour-Suji,Kilogram,43--47,Quintal,4289--4289, 14/07/2014
29,Foodgrains,Flour (packet),Kilogram,43--45,Quintal,4273--4273, 14/07/2014
30,Foodgrains,Maize,Kilogram,29--30,Quintal,1556--1556, 14/07/2014
31,Foodgrains,Chinigura,Kilogram,81--86,Quintal,7755--7755, 14/07/2014
32,Foodgrains,Kalojira,Kilogram,77--82,Quintal,6867--6867, 14/07/2014
33,Foodgrains,Kataribhog,Kilogram,61--63,Quintal,5800--5800, 14/07/2014
34,Foodgrains,Pajam,Kilogram,47--48,Quintal,4450--4450, 14/07/2014
35,Foodgrains,Muri,Kilogram,55--64,Quintal,5797--5797, 14/07/2014
36,Foodgrains,Chira,Kilogram,39--43,Quintal,3791--3791, 14/07/2014
37,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,13600--13600, 14/07/2014
38,Dal,Mash (whole),Kilogram,85--94,Quintal,8700--8700, 14/07/2014
39,Dal,Mash (broken),Kilogram,82--87,Quintal,7946--7946, 14/07/2014
40,Dal,Masur (whole) local,Kilogram,98--102,Quintal,9694--9694, 14/07/2014
41,Dal,Masur (broken) local,Kilogram,87--92,Quintal,8500--8500, 14/07/2014
42,Dal,Masur (Imported) Superior quality,Kilogram,101--106,Quintal,9938--9938, 14/07/2014
43,Dal,Masur (Imported) ordinary,Kilogram,80--85,Quintal,7899--7899, 14/07/2014
44,Dal,Mung (local),Kilogram,113--124,Quintal,11447--11447, 14/07/2014
45,Dal,Mung (imported),Kilogram,93--102,Quintal,9246--9246, 14/07/2014
46,Dal,Gram (whole),Kilogram,58--61,Quintal,5543--5543, 14/07/2014
47,Dal,Gram (broken),Kilogram,61--63,Quintal,5915--5915, 14/07/2014
