Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,3665--3665, 20/03/2014
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,2100--2100, 20/03/2014
3,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2223--2223, 20/03/2014
4,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1983--1983, 20/03/2014
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2563--2563, 20/03/2014
6,Foodgrains,Aman-HYV-Medium,Kilogram,21--21,Quintal,2275--2275, 20/03/2014
7,Foodgrains,Aman-HYV-Fine,Kilogram,20--20,Quintal,2551--2551, 20/03/2014
8,Foodgrains,Boro-Medium,Kilogram,,Quintal,3363--3363, 20/03/2014
9,Foodgrains,Boro Coarse,Kilogram,,Quintal,2875--2875, 20/03/2014
10,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2119--2119, 20/03/2014
11,Foodgrains,Aman-Super-Fine,Kilogram,50--52,Quintal,, 20/03/2014
12,Foodgrains,Aman-Fine,Kilogram,46--49,Quintal,4333--4333, 20/03/2014
13,Foodgrains,Aman-Medium,Kilogram,41--43,Quintal,3925--3925, 20/03/2014
14,Foodgrains,Aman-Coarse,Kilogram,32--34,Quintal,3136--3136, 20/03/2014
15,Foodgrains,Aman-Pajam,Kilogram,43--46,Quintal,4625--4625, 20/03/2014
16,Foodgrains,Boro-HYV-Fine,Kilogram,46--49,Quintal,4641--4641, 20/03/2014
17,Foodgrains,Atap,Kilogram,33--35,Quintal,3168--3168, 20/03/2014
18,Foodgrains,Boro-HYV-Medium,Kilogram,40--42,Quintal,3950--3950, 20/03/2014
19,Foodgrains,Aman-HYV-Coarse,Kilogram,33--35,Quintal,3167--3167, 20/03/2014
20,Foodgrains,Aman-HYV-Fine,Kilogram,45--48,Quintal,4531--4531, 20/03/2014
21,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 20/03/2014
22,Foodgrains,Boro-HYV-Coarse,Kilogram,33--35,Quintal,3250--3250, 20/03/2014
23,Foodgrains,Aman-HYV-Medium,Kilogram,37--40,Quintal,3707--3707, 20/03/2014
24,Foodgrains,Boro-Local,Kilogram,33--34,Quintal,3267--3267, 20/03/2014
25,Foodgrains,Local-Red,Kilogram,23--24,Quintal,2100--2100, 20/03/2014
26,Foodgrains,Local-White,Kilogram,27--28,Quintal,2330--2330, 20/03/2014
27,Foodgrains,Imported-Red,Kilogram,32--33,Quintal,2650--2650, 20/03/2014
28,Foodgrains,Imported-White,Kilogram,37--38,Quintal,2900--2900, 20/03/2014
29,Foodgrains,Ata (loose) - white,Kilogram,30--32,Quintal,2880--2880, 20/03/2014
30,Foodgrains,Ata (packet),Kilogram,36--37,Quintal,3371--3371, 20/03/2014
31,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 20/03/2014
