Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1500--1500, 03/04/2016
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1500--1500, 03/04/2016
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1400--1400, 03/04/2016
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1650--1650, 03/04/2016
5,Foodgrains,Boro-Medium,Kilogram,34--35,Quintal,1700--1700, 03/04/2016
6,Foodgrains,Boro Coarse,Kilogram,22--23,Quintal,, 03/04/2016
7,Foodgrains,Boro-Local,Kilogram,,Quintal,1650--1650, 03/04/2016
8,Foodgrains,Aman-Super-Fine,Kilogram,33--42,Quintal,4000--4000, 03/04/2016
9,Foodgrains,Aman-Medium,Kilogram,31--34,Quintal,3129--3129, 03/04/2016
10,Foodgrains,Aman-Coarse,Kilogram,23--24,Quintal,2333--2333, 03/04/2016
11,Foodgrains,Aman-Pajam,Kilogram,42--44,Quintal,4175--4175, 03/04/2016
12,Foodgrains,Boro-HYV-Fine,Kilogram,41--45,Quintal,4257--4257, 03/04/2016
13,Foodgrains,O. M. S.,Kilogram,15--15,Quintal,1350--1350, 03/04/2016
14,Foodgrains,Boro-HYV-Medium,Kilogram,33--36,Quintal,3444--3444, 03/04/2016
15,Foodgrains,Aman-HYV-Coarse,Kilogram,25--27,Quintal,2393--2393, 03/04/2016
16,Foodgrains,Aman-HYV-Fine,Kilogram,43--46,Quintal,4183--4183, 03/04/2016
17,Foodgrains,O. M. S. Coarse,Kilogram,15--15,Quintal,, 03/04/2016
18,Foodgrains,Boro-HYV-Coarse,Kilogram,21--25,Quintal,2343--2343, 03/04/2016
19,Foodgrains,Aman-HYV-Medium,Kilogram,33--35,Quintal,3112--3112, 03/04/2016
20,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1840--1840, 03/04/2016
21,Foodgrains,Boro-Local,Kilogram,29--31,Quintal,3000--3000, 03/04/2016
22,Foodgrains,Local-White,Kilogram,20--22,Quintal,2100--2100, 03/04/2016
23,Foodgrains,Ata (loose) - white,Kilogram,24--25,Quintal,2236--2236, 03/04/2016
24,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,2983--2983, 03/04/2016
25,Foodgrains,Ata (O. M. S.),Kilogram,17--17,Quintal,1600--1600, 03/04/2016
26,Foodgrains,Ata (loose) - red,Kilogram,23--24,Quintal,2183--2183, 03/04/2016
27,Foodgrains,Flour (loose),Kilogram,30--33,Quintal,2880--2880, 03/04/2016
28,Foodgrains,Flour-Suji,Kilogram,42--45,Quintal,4247--4247, 03/04/2016
29,Foodgrains,Flour (packet),Kilogram,40--41,Quintal,3663--3663, 03/04/2016
30,Foodgrains,Chinigura,Kilogram,79--84,Quintal,7863--7863, 03/04/2016
31,Foodgrains,Kalojira,Kilogram,75--81,Quintal,7675--7675, 03/04/2016
32,Foodgrains,Kataribhog,Kilogram,58--63,Quintal,6000--6000, 03/04/2016
33,Foodgrains,Pajam,Kilogram,60--65,Quintal,, 03/04/2016
34,Foodgrains,Muri,Kilogram,48--58,Quintal,5500--5500, 03/04/2016
35,Foodgrains,Chira,Kilogram,34--37,Quintal,3325--3325, 03/04/2016
36,Dal,Small Mung (Local) - Superior quality,Kilogram,94--99,Quintal,9100--9100, 03/04/2016
37,Dal,Small Mung (Local) - Ordinary,Kilogram,80--85,Quintal,6700--6700, 03/04/2016
38,Dal,Mash (whole),Kilogram,,Quintal,7400--7400, 03/04/2016
39,Dal,Mash (broken),Kilogram,92--102,Quintal,10167--10167, 03/04/2016
40,Dal,Masur (whole) local,Kilogram,133--138,Quintal,13147--13147, 03/04/2016
41,Dal,Masur (broken) local,Kilogram,109--117,Quintal,10681--10681, 03/04/2016
42,Dal,Masur (Imported) Superior quality,Kilogram,122--126,Quintal,12050--12050, 03/04/2016
43,Dal,Masur (Imported) ordinary,Kilogram,97--103,Quintal,9708--9708, 03/04/2016
44,Dal,Mung (local),Kilogram,89--115,Quintal,10025--10025, 03/04/2016
45,Dal,Mung (imported),Kilogram,76--83,Quintal,7467--7467, 03/04/2016
46,Dal,Gram (whole),Kilogram,76--78,Quintal,6933--6933, 03/04/2016
47,Dal,Gram (broken),Kilogram,81--84,Quintal,7833--7833, 03/04/2016
48,Dal,Motar (Peas)-Imported,Kilogram,47--50,Quintal,4133--4133, 03/04/2016
49,Dal,Motar (Peas)-local,Kilogram,,Quintal,9000--9000, 03/04/2016
50,Dal,Khesari,Kilogram,58--60,Quintal,5386--5386, 03/04/2016
51,Dal,Felon,Kilogram,45--48,Quintal,4300--4300, 03/04/2016
52,Oil Seed,Mustard,Kilogram,38--42,Quintal,3800--3800, 03/04/2016
53,Oil Seed,Ground Nut,Kilogram,77--80,Quintal,7400--7400, 03/04/2016
54,Oil Seed,Soybean,Kilogram,80--84,Quintal,7575--7575, 03/04/2016
55,Oil,Mustard Oil (Local) - Superior quality,Liter,115--122,100 Liters,11214--11214, 03/04/2016
56,Oil,Mustard Oil (Local) - Ordinary,Liter,114--120,100 Liters,10720--10720, 03/04/2016
57,Oil,Soybean Oil(loose),Liter,80--82,100 Liters,7814--7814, 03/04/2016
58,Oil,Ground Nut Oil,Liter,70--72,100 Liters,, 03/04/2016
59,Oil,Palm Oil,Liter,63--66,100 Liters,6328--6328, 03/04/2016
60,Oil,Vegetable Ghee,Liter,86--88,100 Liters,8200--8200, 03/04/2016
61,Oil,Coconut Oil (local),Liter,242--262,100 Liters,27500--27500, 03/04/2016
62,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,400--420,100 Liters,40000--40000, 03/04/2016
63,Oil Cake,Oil Cake - Mustard,Kilogram,32--33,Quintal,3125--3125, 03/04/2016
64,Oil Cake,Oil Cake - Til (Sesame),Kilogram,34--35,Quintal,3400--3400, 03/04/2016
65,Spices,Black Pepper(Golmorich),10 gm,12--13,Kilogram,900--900, 03/04/2016
66,Spices,Clove(Lobonga),10 gm,15--16,Kilogram,1400--1400, 03/04/2016
67,Spices,Cinnamon(Daruchini),10 gm,3--3,Kilogram,240--240, 03/04/2016
68,Spices,Zain,10 gm,3--3,Kilogram,205--205, 03/04/2016
69,Spices,Cumin (Seed),10 gm,4--4,Kilogram,340--340, 03/04/2016
70,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--4,Kilogram,380--380, 03/04/2016
71,Spices,Fenugreek(Methi),10 gm,2--2,Kilogram,140--140, 03/04/2016
72,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,157--170,Quintal,14000--14000, 03/04/2016
73,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,158--170,Quintal,15420--15420, 03/04/2016
74,Spices,Dried Chili (Chittagong) - Superior,Kilogram,220--230,Quintal,20000--20000, 03/04/2016
75,Spices,Dried Chili (Battakandi) - Superior,Kilogram,200--220,Quintal,, 03/04/2016
76,Spices,Dried Chili (Local) - Superior,Kilogram,130--150,Quintal,14000--14000, 03/04/2016
77,Spices,Turmeric (Local) - Round (Superior),Kilogram,145--155,Quintal,15000--15000, 03/04/2016
78,Spices,Turmeric (Local) - Long (Superior),Kilogram,146--155,Quintal,14640--14640, 03/04/2016
79,Spices,Turmeric (Imported),Kilogram,135--140,Quintal,12300--12300, 03/04/2016
80,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,130--140,Quintal,14500--14500, 03/04/2016
81,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,138--145,Quintal,13100--13100, 03/04/2016
82,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,148--163,Quintal,12500--12500, 03/04/2016
