Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-HYV-Fine,Kilogram,48--52,Quintal,4725--4725, 20/06/2014
2,Foodgrains,Atap,Kilogram,34--38,Quintal,3450--3450, 20/06/2014
3,Foodgrains,Boro-HYV-Medium,Kilogram,44--46,Quintal,3925--3925, 20/06/2014
4,Foodgrains,Aman-HYV-Coarse,Kilogram,34--36,Quintal,3250--3250, 20/06/2014
5,Foodgrains,Aman-HYV-Fine,Kilogram,48--52,Quintal,4700--4700, 20/06/2014
6,Foodgrains,Boro-HYV-Coarse,Kilogram,34--36,Quintal,3300--3300, 20/06/2014
7,Foodgrains,Aman-HYV-Medium,Kilogram,44--46,Quintal,3900--3900, 20/06/2014
8,Foodgrains,Ata (loose) - white,Kilogram,33--34,Quintal,3150--3150, 20/06/2014
9,Foodgrains,Ata (packet),Kilogram,37--38,Quintal,, 20/06/2014
10,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2300--2300, 20/06/2014
11,Foodgrains,Flour (loose),Kilogram,40--42,Quintal,3850--3850, 20/06/2014
12,Dal,Masur (Imported) Superior quality,Kilogram,110--120,Quintal,10700--10700, 20/06/2014
13,Dal,Masur (Imported) ordinary,Kilogram,80--90,Quintal,8050--8050, 20/06/2014
14,Oil,Mustard Oil (Local) - Superior quality,Liter,160--170,100 Liters,, 20/06/2014
15,Oil,Mustard Oil (Local) - Ordinary,Liter,106--110,100 Liters,, 20/06/2014
16,Oil,Soybean Oil(loose),Liter,104--106,100 Liters,10200--10200, 20/06/2014
17,Oil,Palm Oil,Liter,85--95,100 Liters,8500--8500, 20/06/2014
18,Spices,Turmeric (Local) - Long (Superior),Kilogram,110--120,Quintal,9800--9800, 20/06/2014
19,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,100--110,Quintal,9200--9200, 20/06/2014
20,Spices,Dried Chili (Chittagong) - Ordinary,Kilogram,140--160,Quintal,14000--14000, 20/06/2014
21,Spices,Dried Chili (Local) - Ordinary,Kilogram,210--220,Quintal,20000--20000, 20/06/2014
22,Spices,Onion (local),Kilogram,34--35,Quintal,3200--3200, 20/06/2014
23,Spices,Onion-imported,Kilogram,32--33,Quintal,2800--2800, 20/06/2014
24,Spices,Garlic (local) - Big Size,Kilogram,64--68,Quintal,5200--5200, 20/06/2014
25,Spices,Garlic (Imported),Kilogram,75--80,Quintal,6800--6800, 20/06/2014
26,Spices,Green Chili (Local),Kilogram,60--70,Quintal,4900--4900, 20/06/2014
27,Spices,Ginger (local) - New,Kilogram,180--200,Quintal,, 20/06/2014
28,Poultry,Local Hen - Big (above 900 gm),Kilogram,320--325,Quintal,, 20/06/2014
