Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,30--32,Quintal,2875--2875, 20/06/2023
2,Foodgrains,Aus-HYV-Medium,Kilogram,25--26,Quintal,2300--2300, 20/06/2023
3,Foodgrains,Boro-Fine,Kilogram,32--33,Quintal,3118--3118, 20/06/2023
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,3136--3136, 20/06/2023
5,Foodgrains,Boro-Medium,Kilogram,30--31,Quintal,2821--2821, 20/06/2023
6,Foodgrains,Boro Coarse,Kilogram,24--25,Quintal,2546--2546, 20/06/2023
7,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2700--2700, 20/06/2023
8,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 20/06/2023
9,Foodgrains,Aman-Super-Fine,Kilogram,80--82,Quintal,8000--8000, 20/06/2023
10,Foodgrains,Aman-Fine,Kilogram,68--73,Quintal,6884--6884, 20/06/2023
11,Foodgrains,Aman-Medium,Kilogram,53--56,Quintal,5248--5248, 20/06/2023
12,Foodgrains,Aman-Coarse,Kilogram,47--49,Quintal,4534--4534, 20/06/2023
13,Foodgrains,Aman-Pajam,Kilogram,59--62,Quintal,5850--5850, 20/06/2023
14,Foodgrains,Boro-HYV-Fine,Kilogram,65--70,Quintal,6592--6592, 20/06/2023
15,Foodgrains,Boro-Pajam,Kilogram,57--59,Quintal,5425--5425, 20/06/2023
16,Foodgrains,Atap,Kilogram,46--48,Quintal,4400--4400, 20/06/2023
17,Foodgrains,Boro-HYV-Medium,Kilogram,53--56,Quintal,5308--5308, 20/06/2023
18,Foodgrains,Aman-HYV-Coarse,Kilogram,44--47,Quintal,4450--4450, 20/06/2023
19,Foodgrains,Aman-HYV-Fine,Kilogram,70--75,Quintal,7200--7200, 20/06/2023
20,Foodgrains,Boro-HYV-Coarse,Kilogram,45--47,Quintal,4388--4388, 20/06/2023
21,Foodgrains,Aman-HYV-Medium,Kilogram,54--58,Quintal,5423--5423, 20/06/2023
22,Foodgrains,Boro-Local,Kilogram,46--48,Quintal,4500--4500, 20/06/2023
23,Foodgrains,Local-Red,Kilogram,44--46,Quintal,4200--4200, 20/06/2023
24,Foodgrains,Local-White,Kilogram,48--50,Quintal,4618--4618, 20/06/2023
25,Foodgrains,Imported-Red,Kilogram,46--48,Quintal,4533--4533, 20/06/2023
26,Foodgrains,Imported-White,Kilogram,44--46,Quintal,4253--4253, 20/06/2023
27,Foodgrains,Ata (loose) - white,Kilogram,49--52,Quintal,4704--4704, 20/06/2023
28,Foodgrains,Ata (packet),Kilogram,61--63,Quintal,5950--5950, 20/06/2023
29,Foodgrains,Ata (loose) - red,Kilogram,50--53,Quintal,4933--4933, 20/06/2023
30,Foodgrains,Flour (loose),Kilogram,59--62,Quintal,5668--5668, 20/06/2023
31,Foodgrains,Flour (packet),Kilogram,72--75,Quintal,7006--7006, 20/06/2023
