Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,48--50,Quintal,4800--4800, 23/04/2017
2,Foodgrains,Aman-Local-Coarse,Kilogram,37--38,Quintal,3700--3700, 23/04/2017
3,Foodgrains,Aman-HYV-Fine,Kilogram,52--55,Quintal,5000--5000, 23/04/2017
4,Foodgrains,Boro Coarse,Kilogram,40--42,Quintal,3700--3700, 23/04/2017
5,Foodgrains,Aman-Fine,Kilogram,45--48,Quintal,, 23/04/2017
6,Foodgrains,Boro-HYV-Fine,Kilogram,54--55,Quintal,5000--5000, 23/04/2017
7,Foodgrains,Boro-HYV-Medium,Kilogram,46--47,Quintal,4400--4400, 23/04/2017
8,Foodgrains,Boro-HYV-Coarse,Kilogram,21--22,Quintal,, 23/04/2017
9,Foodgrains,Ata (loose) - white,Kilogram,24--25,Quintal,2130--2130, 23/04/2017
10,Foodgrains,Ata (packet),Kilogram,31--32,Quintal,2700--2700, 23/04/2017
11,Foodgrains,Flour (loose),Kilogram,34--35,Quintal,3100--3100, 23/04/2017
12,Foodgrains,Flour (packet),Kilogram,42--42,Quintal,3950--3950, 23/04/2017
13,Foodgrains,Chinigura,Kilogram,78--80,Quintal,7500--7500, 23/04/2017
14,Foodgrains,Kalojira,Kilogram,78--80,Quintal,7500--7500, 23/04/2017
15,Foodgrains,Kataribhog,Kilogram,64--65,Quintal,6100--6100, 23/04/2017
16,Dal,Masur (whole) local,Kilogram,108--110,Quintal,10300--10300, 23/04/2017
17,Dal,Masur (Imported) Superior quality,Kilogram,125--130,Quintal,12000--12000, 23/04/2017
18,Dal,Masur (Imported) ordinary,Kilogram,87--90,Quintal,8150--8150, 23/04/2017
19,Oil,Soybean Oil(loose),Liter,94--95,100 Liters,8950--8950, 23/04/2017
20,Oil,Palm Oil,Liter,77--80,100 Liters,7250--7250, 23/04/2017
21,Oil,Vegetable Ghee,Liter,100--105,100 Liters,8750--8750, 23/04/2017
22,Oil Cake,Oil Cake - Mustard,Kilogram,100--105,Quintal,9142--9142, 23/04/2017
23,Spices,Turmeric (Imported),Kilogram,135--145,Quintal,13500--13500, 23/04/2017
24,Spices,Dried Chili (Imported) - Ordinary,Kilogram,140--150,Quintal,, 23/04/2017
25,Spices,Onion (local),Kilogram,23--24,Quintal,2200--2200, 23/04/2017
26,Spices,Onion-imported,Kilogram,18--20,Quintal,1800--1800, 23/04/2017
27,Spices,Garlic (local) - Big Size,Kilogram,45--50,Quintal,, 23/04/2017
28,Spices,Garlic - One Piece,Kilogram,91--95,Quintal,8500--8500, 23/04/2017
29,Spices,Garlic (Imported),Kilogram,190--195,Quintal,18500--18500, 23/04/2017
30,Spices,Green Chili (Local),Kilogram,30--40,Quintal,, 23/04/2017
31,Spices,Ginger (local) - New,Kilogram,72--75,Quintal,6400--6400, 23/04/2017
32,Spices,Ginger (Imported),Kilogram,75--80,Quintal,7000--7000, 23/04/2017
33,Milk,Cow Milk (liquid),Liter,50--55,100 Liters,, 23/04/2017
34,Milk,Milkvita (liquid),Liter,60--65,100 Liters,, 23/04/2017
35,Milk,Condensed Milk - Danish (1 Carton),1 piece,50--50,48 Pieces,, 23/04/2017
36,Poultry,Farm-raised Hen,Kilogram,134--135,Quintal,, 23/04/2017
37,Meat,Beef,Kilogram,465--475,Quintal,, 23/04/2017
38,Meat,Mutton (male),Kilogram,620--650,Quintal,, 23/04/2017
39,Meat,Mutton (female),Kilogram,590--600,Quintal,, 23/04/2017
40,Meat,Local,Kilogram,30--36,Quintal,3200--3200, 23/04/2017
41,Meat,Broiler Farm,Kilogram,144--148,Quintal,13750--13750, 23/04/2017
42,Egg,Egg Farm-Red,4 Pieces,28--29,100 pieces,820--820, 23/04/2017
43,Egg,Egg Farm-White,4 Pieces,28--29,100 pieces,780--780, 23/04/2017
44,Egg,Egg Duck-Local,4 Pieces,34--35,100 pieces,760--760, 23/04/2017
45,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,248--250,Quintal,24200--24200, 23/04/2017
46,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,232--285,Quintal,26500--26500, 23/04/2017
47,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,290--325,Quintal,31000--31000, 23/04/2017
48,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,210--225,Quintal,21000--21000, 23/04/2017
49,Fish,Katla-Small (1.50-2.00 kg),Kilogram,220--250,Quintal,23000--23000, 23/04/2017
50,Fish,Mregal-big,Kilogram,195--210,Quintal,19000--19000, 23/04/2017
51,Fish,Mregal-small,Kilogram,160--175,Quintal,16000--16000, 23/04/2017
52,Fish,Boal-small,Kilogram,250--300,Quintal,, 23/04/2017
53,Fish,Pangash (small),Kilogram,102--108,Quintal,9550--9550, 23/04/2017
54,Fish,Pangash (big),Kilogram,122--128,Quintal,11500--11500, 23/04/2017
55,Fish,Hilsha,Kilogram,900--1425,Quintal,112500--112500, 23/04/2017
56,Fish,Shrimp-small,Kilogram,200--500,Quintal,, 23/04/2017
57,Fish,Kai,Kilogram,140--165,Quintal,, 23/04/2017
58,Fish,Magur,Kilogram,500--700,Quintal,, 23/04/2017
59,Fish,Singhi,Kilogram,400--600,Quintal,, 23/04/2017
60,Fish,Silver Carp,Kilogram,102--145,Quintal,12500--12500, 23/04/2017
61,Fish,Grass carp,Kilogram,165--250,Quintal,23500--23500, 23/04/2017
62,Fish,Telapia/Nilotica,Kilogram,110--155,Quintal,14000--14000, 23/04/2017
63,Fruit,Green-Coconut,1 piece,25--40,100 pieces,, 23/04/2017
64,Fruit,Apple,Kilogram,140--160,Quintal,, 23/04/2017
65,Fruit,Coconut,1 piece,30--40,100 pieces,, 23/04/2017
66,Fruit,Alachi Lemon,1 piece,4--9,100 pieces,, 23/04/2017
67,Fruit,Banana-Chapa,4 Pieces,10--20,80 Pieces,, 23/04/2017
68,Fruit,Banana-Sabri (high quality),4 Pieces,18--20,80 Pieces,350--350, 23/04/2017
69,Fruit,Banana-Sabri (ordinary),4 Pieces,14--15,80 Pieces,270--270, 23/04/2017
70,Fruit,Banana-Sagar (high quality),4 Pieces,11--12,80 Pieces,200--200, 23/04/2017
71,Vegetable,Potato (Local) - New,Kilogram,14--15,Quintal,1300--1300, 23/04/2017
72,Vegetable,Potato (Holland) - White (Old),Kilogram,14--15,Quintal,, 23/04/2017
73,Vegetable,Potato (Holland) - White (New),Kilogram,11--12,Quintal,900--900, 23/04/2017
74,Vegetable,Potato (Holland) - Red (New),Kilogram,11--12,Quintal,1000--1000, 23/04/2017
75,Vegetable,Sweet Potato,Kilogram,14--16,Quintal,1200--1200, 23/04/2017
76,Vegetable,Brinjal - Superior Quality,Kilogram,26--28,Quintal,2150--2150, 23/04/2017
77,Vegetable,Brinjal - Ordinary Quality,Kilogram,18--20,Quintal,1500--1500, 23/04/2017
78,Vegetable,Patal (Pointed Gourd),Kilogram,34--38,Quintal,2950--2950, 23/04/2017
79,Vegetable,Chalcumra (Water Gourd),1 piece,14--16,100 pieces,1200--1200, 23/04/2017
80,Vegetable,Pumpkin (Sweet Gourd),Kilogram,14--15,Quintal,1100--1100, 23/04/2017
81,Vegetable,Lao (Bottle Gourd),1 piece,14--15,100 pieces,, 23/04/2017
82,Vegetable,Karalla (Bitter Gourd),Kilogram,37--40,Quintal,2750--2750, 23/04/2017
83,Vegetable,Jhinga (Tasle Gourd),Kilogram,55--60,Quintal,5000--5000, 23/04/2017
84,Vegetable,Green Papaya,Kilogram,22--25,Quintal,1950--1950, 23/04/2017
85,Vegetable,Mukhi Cachue (aroid),Kilogram,25--26,Quintal,, 23/04/2017
86,Vegetable,Kakroll,Kilogram,22--24,Quintal,, 23/04/2017
87,Vegetable,Lady`s Finger (Okra),Kilogram,27--31,Quintal,2650--2650, 23/04/2017
88,Vegetable,Chichinga (Snakegourd),Kilogram,34--40,Quintal,3250--3250, 23/04/2017
89,Vegetable,Dhundol,Kilogram,28--30,Quintal,, 23/04/2017
90,Vegetable,Danta,Kilogram,20--24,Quintal,1800--1800, 23/04/2017
91,Vegetable,Carrot,Kilogram,30--38,Quintal,2050--2050, 23/04/2017
92,Vegetable,Kochur Loti (Aroid succer),Kilogram,45--50,Quintal,4000--4000, 23/04/2017
93,Vegetable,Cucumber-big,Kilogram,8--10,Quintal,600--600, 23/04/2017
94,Vegetable,Cucumber-small,Kilogram,24--30,Quintal,2250--2250, 23/04/2017
95,Vegetable,Barbati (Yardlong bean),Kilogram,34--40,Quintal,2800--2800, 23/04/2017
96,Vegetable,Tomato,Kilogram,16--18,Quintal,1350--1350, 23/04/2017
97,Vegetable,Red Spinach,Kilogram,15--16,Quintal,1100--1100, 23/04/2017
98,Vegetable,Malabar Spinach (Puisak),Kilogram,16--18,Quintal,1250--1250, 23/04/2017
99,Vegetable,Radish (China),Kilogram,34--35,Quintal,3000--3000, 23/04/2017
100,Others,Khesari-Husk,Kilogram,80--82,Quintal,7500--7500, 23/04/2017
101,Others,Sugar (Imported),Kilogram,64--65,Quintal,6075--6075, 23/04/2017
102,Others,Iodized Salt (Packed),Kilogram,28--38,Quintal,3100--3100, 23/04/2017
103,Others,Akher Gur (red sugar),Kilogram,72--78,Quintal,7000--7000, 23/04/2017
104,Fertilizer,Chemical Fertilizer - Urea (Zia),Kilogram,16--16,1 Bag (50kg),770--770, 23/04/2017
105,Fertilizer,Chemical Fertilizer - T. S. P. (Imported),Kilogram,22--22,1 Bag (50kg),1100--1100, 23/04/2017
106,Fertilizer,Chemical Fertilizer - D. A. P,Kilogram,25--25,1 Bag (50kg),1250--1250, 23/04/2017
107,Fertilizer,Chemical Fertilizer - M. P (Imported) - Russia,Kilogram,15--15,1 Bag (50kg),750--750, 23/04/2017
