Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,14--14,Quintal,1425--1425, 31/03/2016
2,Foodgrains,Aman-Local-Medium,Kilogram,16--16,Quintal,1500--1500, 31/03/2016
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1400--1400, 31/03/2016
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1650--1650, 31/03/2016
5,Foodgrains,Boro-Medium,Kilogram,,Quintal,1700--1700, 31/03/2016
6,Foodgrains,Boro-Local,Kilogram,,Quintal,1650--1650, 31/03/2016
7,Foodgrains,Aman-Super-Fine,Kilogram,33--42,Quintal,4000--4000, 31/03/2016
8,Foodgrains,Aman-Medium,Kilogram,31--34,Quintal,3150--3150, 31/03/2016
9,Foodgrains,Aman-Coarse,Kilogram,23--24,Quintal,2360--2360, 31/03/2016
10,Foodgrains,Aman-Pajam,Kilogram,41--43,Quintal,4100--4100, 31/03/2016
11,Foodgrains,Boro-HYV-Fine,Kilogram,39--43,Quintal,4244--4244, 31/03/2016
12,Foodgrains,O. M. S.,Kilogram,15--15,Quintal,1350--1350, 31/03/2016
13,Foodgrains,Boro-HYV-Medium,Kilogram,32--35,Quintal,3275--3275, 31/03/2016
14,Foodgrains,Aman-HYV-Coarse,Kilogram,25--27,Quintal,2400--2400, 31/03/2016
15,Foodgrains,Aman-HYV-Fine,Kilogram,43--46,Quintal,4183--4183, 31/03/2016
16,Foodgrains,O. M. S. Coarse,Kilogram,15--15,Quintal,, 31/03/2016
17,Foodgrains,Boro-HYV-Coarse,Kilogram,24--29,Quintal,2927--2927, 31/03/2016
18,Foodgrains,Aman-HYV-Medium,Kilogram,32--34,Quintal,3145--3145, 31/03/2016
19,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1840--1840, 31/03/2016
20,Foodgrains,Boro-Local,Kilogram,27--30,Quintal,2450--2450, 31/03/2016
21,Foodgrains,Local-White,Kilogram,24--25,Quintal,2150--2150, 31/03/2016
22,Foodgrains,Ata (loose) - white,Kilogram,23--25,Quintal,2221--2221, 31/03/2016
23,Foodgrains,Ata (packet),Kilogram,31--32,Quintal,2958--2958, 31/03/2016
24,Foodgrains,Ata (O. M. S.),Kilogram,17--17,Quintal,1600--1600, 31/03/2016
25,Foodgrains,Ata (loose) - red,Kilogram,23--24,Quintal,2225--2225, 31/03/2016
26,Foodgrains,Flour (loose),Kilogram,31--33,Quintal,3033--3033, 31/03/2016
27,Foodgrains,Flour-Suji,Kilogram,39--41,Quintal,4380--4380, 31/03/2016
28,Foodgrains,Flour (packet),Kilogram,40--42,Quintal,3825--3825, 31/03/2016
29,Foodgrains,Chinigura,Kilogram,81--86,Quintal,7786--7786, 31/03/2016
30,Foodgrains,Kalojira,Kilogram,75--81,Quintal,7500--7500, 31/03/2016
31,Foodgrains,Kataribhog,Kilogram,59--63,Quintal,5675--5675, 31/03/2016
32,Foodgrains,Pajam,Kilogram,35--36,Quintal,3300--3300, 31/03/2016
33,Foodgrains,Muri,Kilogram,48--58,Quintal,5500--5500, 31/03/2016
34,Foodgrains,Chira,Kilogram,34--37,Quintal,3325--3325, 31/03/2016
35,Dal,Small Mung (Local) - Superior quality,Kilogram,95--101,Quintal,9000--9000, 31/03/2016
36,Dal,Small Mung (Local) - Ordinary,Kilogram,80--85,Quintal,, 31/03/2016
37,Dal,Mash (whole),Kilogram,,Quintal,7400--7400, 31/03/2016
38,Dal,Mash (broken),Kilogram,92--102,Quintal,9000--9000, 31/03/2016
39,Dal,Masur (whole) local,Kilogram,131--137,Quintal,13258--13258, 31/03/2016
40,Dal,Masur (broken) local,Kilogram,117--125,Quintal,10688--10688, 31/03/2016
41,Dal,Masur (Imported) Superior quality,Kilogram,123--127,Quintal,12000--12000, 31/03/2016
42,Dal,Masur (Imported) ordinary,Kilogram,99--105,Quintal,9764--9764, 31/03/2016
43,Dal,Mung (local),Kilogram,120--124,Quintal,10200--10200, 31/03/2016
44,Dal,Mung (imported),Kilogram,84--91,Quintal,7467--7467, 31/03/2016
45,Dal,Gram (whole),Kilogram,76--77,Quintal,7300--7300, 31/03/2016
46,Dal,Gram (broken),Kilogram,79--81,Quintal,7867--7867, 31/03/2016
47,Dal,Motar (Peas)-Imported,Kilogram,50--52,Quintal,4050--4050, 31/03/2016
48,Dal,Motar (Peas)-local,Kilogram,,Quintal,9000--9000, 31/03/2016
49,Dal,Khesari,Kilogram,61--64,Quintal,5283--5283, 31/03/2016
50,Dal,Felon,Kilogram,45--48,Quintal,4300--4300, 31/03/2016
51,Oil Seed,Mustard,Kilogram,38--42,Quintal,3800--3800, 31/03/2016
52,Oil Seed,Ground Nut,Kilogram,77--80,Quintal,7400--7400, 31/03/2016
53,Oil Seed,Soybean,Kilogram,80--84,Quintal,7575--7575, 31/03/2016
54,Oil,Mustard Oil (Local) - Superior quality,Liter,119--125,100 Liters,11229--11229, 31/03/2016
