Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,48--50,Quintal,4493--4493, 23/02/2017
2,Foodgrains,Aman-Local-Medium,Kilogram,53--57,Quintal,4775--4775, 23/02/2017
3,Foodgrains,Aman-Local-Coarse,Kilogram,35--36,Quintal,3341--3341, 23/02/2017
4,Foodgrains,Aman-Pajam,Kilogram,46--49,Quintal,4540--4540, 23/02/2017
5,Foodgrains,Aman-HYV-Medium,Kilogram,39--42,Quintal,3879--3879, 23/02/2017
6,Foodgrains,Aman-HYV-Fine,Kilogram,46--50,Quintal,4272--4272, 23/02/2017
7,Foodgrains,Boro-Medium,Kilogram,,Quintal,2508--2508, 23/02/2017
8,Foodgrains,Boro Coarse,Kilogram,35--36,Quintal,3351--3351, 23/02/2017
9,Foodgrains,Aman-HYV-Coarse,Kilogram,35--37,Quintal,3400--3400, 23/02/2017
10,Foodgrains,Boro-Local,Kilogram,37--39,Quintal,2275--2275, 23/02/2017
11,Foodgrains,Aman-Super-Fine,Kilogram,46--50,Quintal,3800--3800, 23/02/2017
12,Foodgrains,Aman-Fine,Kilogram,20--20,Quintal,2050--2050, 23/02/2017
13,Foodgrains,Aman-Medium,Kilogram,36--38,Quintal,3879--3879, 23/02/2017
14,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2500--2500, 23/02/2017
15,Foodgrains,Aus-HYV-Fine,Kilogram,45--52,Quintal,4900--4900, 23/02/2017
16,Foodgrains,Boro-HYV-Fine,Kilogram,47--49,Quintal,4671--4671, 23/02/2017
17,Foodgrains,Boro-Pajam,Kilogram,44--48,Quintal,4600--4600, 23/02/2017
18,Foodgrains,Atap,Kilogram,34--36,Quintal,3350--3350, 23/02/2017
19,Foodgrains,Boro-HYV-Medium,Kilogram,41--44,Quintal,4036--4036, 23/02/2017
