Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,3650--3650, 15/05/2023
2,Foodgrains,Aman-Local-Medium,Kilogram,30--31,Quintal,3140--3140, 15/05/2023
3,Foodgrains,Aman-Local-Coarse,Kilogram,30--31,Quintal,2951--2951, 15/05/2023
4,Foodgrains,Boro-Fine,Kilogram,30--31,Quintal,3086--3086, 15/05/2023
5,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,3082--3082, 15/05/2023
6,Foodgrains,Boro-Medium,Kilogram,29--30,Quintal,2792--2792, 15/05/2023
7,Foodgrains,Boro Coarse,Kilogram,22--23,Quintal,2416--2416, 15/05/2023
8,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2824--2824, 15/05/2023
9,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 15/05/2023
10,Foodgrains,Aman-Super-Fine,Kilogram,80--84,Quintal,8200--8200, 15/05/2023
11,Foodgrains,Aman-Fine,Kilogram,68--74,Quintal,6979--6979, 15/05/2023
12,Foodgrains,Aman-Medium,Kilogram,52--56,Quintal,5254--5254, 15/05/2023
13,Foodgrains,Aman-Coarse,Kilogram,46--48,Quintal,4506--4506, 15/05/2023
14,Foodgrains,Aman-Pajam,Kilogram,59--62,Quintal,5800--5800, 15/05/2023
15,Foodgrains,Boro-HYV-Fine,Kilogram,67--72,Quintal,6807--6807, 15/05/2023
16,Foodgrains,Boro-Pajam,Kilogram,58--62,Quintal,5550--5550, 15/05/2023
17,Foodgrains,Atap,Kilogram,46--48,Quintal,4400--4400, 15/05/2023
18,Foodgrains,Boro-HYV-Medium,Kilogram,54--58,Quintal,5449--5449, 15/05/2023
19,Foodgrains,Aman-HYV-Coarse,Kilogram,43--46,Quintal,4333--4333, 15/05/2023
20,Foodgrains,Aman-HYV-Fine,Kilogram,70--74,Quintal,7033--7033, 15/05/2023
21,Foodgrains,Boro-HYV-Coarse,Kilogram,46--48,Quintal,4482--4482, 15/05/2023
