Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2600--2600, 28/08/2022
2,Foodgrains,Aman-Local-Coarse,Kilogram,27--30,Quintal,2656--2656, 28/08/2022
3,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1875--1875, 28/08/2022
4,Foodgrains,Aus-HYV-Medium,Kilogram,22--24,Quintal,2075--2075, 28/08/2022
5,Foodgrains,Boro-Fine,Kilogram,33--34,Quintal,3716--3716, 28/08/2022
6,Foodgrains,Boro-Pajam,Kilogram,,Quintal,3875--3875, 28/08/2022
7,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,3325--3325, 28/08/2022
8,Foodgrains,Boro-Medium,Kilogram,30--31,Quintal,3235--3235, 28/08/2022
9,Foodgrains,Boro Coarse,Kilogram,26--27,Quintal,2718--2718, 28/08/2022
10,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2700--2700, 28/08/2022
11,Foodgrains,Aman-Super-Fine,Kilogram,72--82,Quintal,8000--8000, 28/08/2022
12,Foodgrains,Aman-Fine,Kilogram,69--74,Quintal,6950--6950, 28/08/2022
13,Foodgrains,Aman-Medium,Kilogram,56--58,Quintal,5481--5481, 28/08/2022
14,Foodgrains,Aman-Coarse,Kilogram,48--50,Quintal,4615--4615, 28/08/2022
15,Foodgrains,Aman-Pajam,Kilogram,56--62,Quintal,5925--5925, 28/08/2022
16,Foodgrains,Boro-HYV-Fine,Kilogram,68--72,Quintal,6876--6876, 28/08/2022
17,Foodgrains,Boro-Pajam,Kilogram,67--73,Quintal,6800--6800, 28/08/2022
18,Foodgrains,Atap,Kilogram,43--45,Quintal,4200--4200, 28/08/2022
19,Foodgrains,Boro-HYV-Medium,Kilogram,56--59,Quintal,5566--5566, 28/08/2022
20,Foodgrains,Aman-HYV-Coarse,Kilogram,48--50,Quintal,4764--4764, 28/08/2022
21,Foodgrains,Aman-HYV-Fine,Kilogram,70--74,Quintal,7067--7067, 28/08/2022
22,Foodgrains,Boro-HYV-Coarse,Kilogram,47--49,Quintal,4630--4630, 28/08/2022
23,Foodgrains,Aman-HYV-Medium,Kilogram,55--58,Quintal,5435--5435, 28/08/2022
24,Foodgrains,Boro-Local,Kilogram,46--48,Quintal,4550--4550, 28/08/2022
25,Foodgrains,Local-Red,Kilogram,40--42,Quintal,3950--3950, 28/08/2022
26,Foodgrains,Local-White,Kilogram,43--45,Quintal,4280--4280, 28/08/2022
27,Foodgrains,Imported-Red,Kilogram,40--42,Quintal,3750--3750, 28/08/2022
28,Foodgrains,Imported-White,Kilogram,45--46,Quintal,4500--4500, 28/08/2022
29,Foodgrains,Ata (loose) - white,Kilogram,47--50,Quintal,4589--4589, 28/08/2022
30,Foodgrains,Ata (packet),Kilogram,53--56,Quintal,5110--5110, 28/08/2022
31,Foodgrains,Ata (loose) - red,Kilogram,49--51,Quintal,4767--4767, 28/08/2022
32,Foodgrains,Flour (loose),Kilogram,57--60,Quintal,5579--5579, 28/08/2022
33,Foodgrains,Flour-Suji,Kilogram,57--60,Quintal,5400--5400, 28/08/2022
34,Foodgrains,Flour (packet),Kilogram,67--70,Quintal,6502--6502, 28/08/2022
35,Foodgrains,Maize,Kilogram,32--34,Quintal,3188--3188, 28/08/2022
36,Foodgrains,Chinigura,Kilogram,112--118,Quintal,10919--10919, 28/08/2022
37,Foodgrains,Kalojira,Kilogram,109--114,Quintal,10660--10660, 28/08/2022
38,Foodgrains,Kataribhog,Kilogram,80--83,Quintal,7800--7800, 28/08/2022
39,Foodgrains,Muri,Kilogram,72--83,Quintal,7391--7391, 28/08/2022
40,Foodgrains,Chira,Kilogram,57--61,Quintal,5320--5320, 28/08/2022
41,Foodgrains,Aus-Coarse,Kilogram,47--49,Quintal,4800--4800, 28/08/2022
42,Foodgrains,Boro-Coarse,Kilogram,26--27,Quintal,2748--2748, 28/08/2022
43,Foodgrains,Rice-Boro-Medium,Kilogram,32--33,Quintal,3246--3246, 28/08/2022
44,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,3900--3900, 28/08/2022
45,,Nut,Kilogram,110--115,Quintal,10500--10500, 28/08/2022
46,Dal,Small Mung (Local) - Superior quality,Kilogram,130--140,Quintal,1300--1300, 28/08/2022
47,Dal,Mash (whole),Kilogram,112--119,Quintal,10925--10925, 28/08/2022
48,Dal,Mash (broken),Kilogram,119--125,Quintal,11564--11564, 28/08/2022
49,Dal,Masur (whole) local,Kilogram,126--132,Quintal,12325--12325, 28/08/2022
50,Dal,Masur (broken) local,Kilogram,99--106,Quintal,9658--9658, 28/08/2022
51,Dal,Masur (Imported) Superior quality,Kilogram,111--116,Quintal,10764--10764, 28/08/2022
52,Dal,Masur (Imported) ordinary,Kilogram,101--106,Quintal,9754--9754, 28/08/2022
53,Dal,Mung (local),Kilogram,121--132,Quintal,12090--12090, 28/08/2022
54,Dal,Mung (imported),Kilogram,110--120,Quintal,10773--10773, 28/08/2022
55,Dal,Gram (whole),Kilogram,72--75,Quintal,6908--6908, 28/08/2022
56,Dal,Gram (broken),Kilogram,79--82,Quintal,7544--7544, 28/08/2022
57,Dal,Motar (Peas)-Imported,Kilogram,64--67,Quintal,6168--6168, 28/08/2022
58,Dal,Motar (Peas)-local,Kilogram,104--109,Quintal,10163--10163, 28/08/2022
59,Dal,Khesari,Kilogram,70--73,Quintal,6631--6631, 28/08/2022
60,Dal,Felon,Kilogram,70--75,Quintal,6800--6800, 28/08/2022
