Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,2250--2250, 22/04/2014
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2150--2150, 22/04/2014
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,2050--2050, 22/04/2014
4,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2600--2600, 22/04/2014
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2000--2000, 22/04/2014
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2450--2450, 22/04/2014
7,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2150--2150, 22/04/2014
8,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,2388--2388, 22/04/2014
9,Foodgrains,Boro-Medium,Kilogram,,Quintal,2950--2950, 22/04/2014
10,Foodgrains,Boro Coarse,Kilogram,,Quintal,2383--2383, 22/04/2014
11,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2107--2107, 22/04/2014
12,Foodgrains,Boro-Local,Kilogram,,Quintal,1600--1600, 22/04/2014
13,Foodgrains,Aman-Fine,Kilogram,45--49,Quintal,4480--4480, 22/04/2014
14,Foodgrains,Aman-Medium,Kilogram,40--42,Quintal,3828--3828, 22/04/2014
15,Foodgrains,Aman-Coarse,Kilogram,32--34,Quintal,3174--3174, 22/04/2014
16,Foodgrains,Aman-Pajam,Kilogram,44--47,Quintal,4393--4393, 22/04/2014
17,Foodgrains,Boro-HYV-Fine,Kilogram,47--50,Quintal,4713--4713, 22/04/2014
18,Foodgrains,Atap,Kilogram,32--35,Quintal,3193--3193, 22/04/2014
19,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 22/04/2014
20,Foodgrains,Boro-HYV-Medium,Kilogram,40--42,Quintal,4048--4048, 22/04/2014
21,Foodgrains,Aman-HYV-Coarse,Kilogram,33--34,Quintal,3156--3156, 22/04/2014
22,Foodgrains,Aman-HYV-Fine,Kilogram,48--50,Quintal,4593--4593, 22/04/2014
