Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,6300--6300, 06/04/2023
2,Foodgrains,Aman-Local-Fine,Kilogram,36--37,Quintal,3588--3588, 06/04/2023
3,Foodgrains,Aman-Local-Medium,Kilogram,32--33,Quintal,3254--3254, 06/04/2023
4,Foodgrains,Aman-Local-Coarse,Kilogram,29--30,Quintal,2950--2950, 06/04/2023
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,3300--3300, 06/04/2023
6,Foodgrains,Boro-Fine,Kilogram,35--36,Quintal,3733--3733, 06/04/2023
7,Foodgrains,Aman-HYV-Medium,Kilogram,34--35,Quintal,3215--3215, 06/04/2023
8,Foodgrains,Aman-HYV-Fine,Kilogram,36--37,Quintal,3363--3363, 06/04/2023
9,Foodgrains,Boro-Medium,Kilogram,34--35,Quintal,3331--3331, 06/04/2023
10,Foodgrains,Boro Coarse,Kilogram,,Quintal,2948--2948, 06/04/2023
11,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2904--2904, 06/04/2023
12,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 06/04/2023
13,Foodgrains,Aman-Super-Fine,Kilogram,78--80,Quintal,7800--7800, 06/04/2023
14,Foodgrains,Aman-Fine,Kilogram,70--75,Quintal,7119--7119, 06/04/2023
15,Foodgrains,Aman-Medium,Kilogram,53--56,Quintal,5320--5320, 06/04/2023
16,Foodgrains,Aman-Coarse,Kilogram,46--48,Quintal,4513--4513, 06/04/2023
17,Foodgrains,Aman-Pajam,Kilogram,57--62,Quintal,5800--5800, 06/04/2023
18,Foodgrains,Boro-HYV-Fine,Kilogram,69--73,Quintal,6984--6984, 06/04/2023
19,Foodgrains,Atap,Kilogram,45--46,Quintal,4300--4300, 06/04/2023
20,Foodgrains,Boro-HYV-Medium,Kilogram,57--60,Quintal,5702--5702, 06/04/2023
21,Foodgrains,Aman-HYV-Coarse,Kilogram,45--47,Quintal,4445--4445, 06/04/2023
22,Foodgrains,Aman-HYV-Fine,Kilogram,76--79,Quintal,7350--7350, 06/04/2023
23,Foodgrains,Boro-HYV-Coarse,Kilogram,47--48,Quintal,4549--4549, 06/04/2023
24,Foodgrains,Aman-HYV-Medium,Kilogram,55--58,Quintal,5443--5443, 06/04/2023
25,Foodgrains,Boro-Local,Kilogram,48--49,Quintal,4550--4550, 06/04/2023
26,Foodgrains,Local-Red,Kilogram,47--48,Quintal,4450--4450, 06/04/2023
27,Foodgrains,Local-White,Kilogram,50--51,Quintal,4818--4818, 06/04/2023
28,Foodgrains,Imported-Red,Kilogram,54--55,Quintal,5200--5200, 06/04/2023
29,Foodgrains,Imported-White,Kilogram,52--53,Quintal,5067--5067, 06/04/2023
30,Foodgrains,Ata (loose) - white,Kilogram,56--58,Quintal,5443--5443, 06/04/2023
31,Foodgrains,Ata (packet),Kilogram,65--67,Quintal,6334--6334, 06/04/2023
32,Foodgrains,Ata (loose) - red,Kilogram,59--61,Quintal,5800--5800, 06/04/2023
33,Foodgrains,Flour (loose),Kilogram,63--66,Quintal,6091--6091, 06/04/2023
34,Foodgrains,Flour-Suji,Kilogram,65--70,Quintal,6200--6200, 06/04/2023
35,Foodgrains,Flour (packet),Kilogram,74--77,Quintal,7227--7227, 06/04/2023
36,Foodgrains,Maize,Kilogram,36--38,Quintal,3542--3542, 06/04/2023
37,Foodgrains,Chinigura,Kilogram,126--135,Quintal,12479--12479, 06/04/2023
38,Foodgrains,Kalojira,Kilogram,119--124,Quintal,11500--11500, 06/04/2023
39,Foodgrains,Kataribhog,Kilogram,92--97,Quintal,8983--8983, 06/04/2023
40,Foodgrains,Muri,Kilogram,73--86,Quintal,7636--7636, 06/04/2023
41,Foodgrains,Chira,Kilogram,59--63,Quintal,5670--5670, 06/04/2023
42,Foodgrains,Aus-Coarse,Kilogram,47--48,Quintal,4800--4800, 06/04/2023
43,Foodgrains,Boro-Coarse,Kilogram,33--34,Quintal,3085--3085, 06/04/2023
44,Foodgrains,Rice-Boro-Medium,Kilogram,25--25,Quintal,2975--2975, 06/04/2023
45,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,4000--4000, 06/04/2023
46,Dal,Mash (whole),Kilogram,151--157,Quintal,14800--14800, 06/04/2023
47,Dal,Mash (broken),Kilogram,138--144,Quintal,13350--13350, 06/04/2023
48,Dal,Masur (whole) local,Kilogram,128--135,Quintal,12634--12634, 06/04/2023
49,Dal,Masur (broken) local,Kilogram,100--105,Quintal,9582--9582, 06/04/2023
50,Dal,Masur (Imported) Superior quality,Kilogram,110--118,Quintal,10974--10974, 06/04/2023
51,Dal,Masur (Imported) ordinary,Kilogram,96--101,Quintal,9364--9364, 06/04/2023
52,Dal,Mung (local),Kilogram,118--129,Quintal,11930--11930, 06/04/2023
53,Dal,Mung (imported),Kilogram,107--117,Quintal,10536--10536, 06/04/2023
54,Dal,Gram (whole),Kilogram,85--90,Quintal,8311--8311, 06/04/2023
55,Dal,Gram (broken),Kilogram,89--92,Quintal,8575--8575, 06/04/2023
56,Dal,Motar (Peas)-Imported,Kilogram,66--68,Quintal,6332--6332, 06/04/2023
57,Dal,Motar (Peas)-local,Kilogram,91--99,Quintal,9175--9175, 06/04/2023
58,Dal,Khesari,Kilogram,79--82,Quintal,7567--7567, 06/04/2023
59,Oil Seed,Mustard,Kilogram,80--88,Quintal,8075--8075, 06/04/2023
60,Oil Seed,Ground Nut,Kilogram,150--160,Quintal,14250--14250, 06/04/2023
61,Oil,Mustard Oil (Local) - Superior quality,Liter,206--216,100 Liters,19568--19568, 06/04/2023
62,Oil,Mustard Oil (Local) - Ordinary,Liter,226--241,100 Liters,22506--22506, 06/04/2023
63,Oil,Soybean Oil(loose),Liter,169--171,100 Liters,16581--16581, 06/04/2023
64,Oil,Palm Oil,Liter,127--131,100 Liters,12525--12525, 06/04/2023
65,Oil,Vegetable Ghee,Liter,153--159,100 Liters,14858--14858, 06/04/2023
66,Oil,Coconut Oil (local),Liter,250--298,100 Liters,26800--26800, 06/04/2023
67,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,380--400,100 Liters,36000--36000, 06/04/2023
68,Oil,Coconut Oil (Imported) - Ordinary,Liter,295--310,100 Liters,27900--27900, 06/04/2023
69,Oil Cake,Oil Cake - Mustard,Kilogram,49--51,Quintal,4767--4767, 06/04/2023
70,Spices,Black Pepper(Golmorich),10 gm,8--10,Kilogram,750--750, 06/04/2023
71,Spices,Clove(Lobonga),10 gm,16--17,Kilogram,1325--1325, 06/04/2023
72,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,372--372, 06/04/2023
73,Spices,Zain,10 gm,3--4,Kilogram,175--175, 06/04/2023
74,Spices,Fennel/Aniseed,10 gm,4--5,Kilogram,305--305, 06/04/2023
75,Spices,Cumin (Seed),10 gm,8--10,Kilogram,645--645, 06/04/2023
76,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--5,Kilogram,270--270, 06/04/2023
77,Spices,Fenugreek(Methi),10 gm,3--4,Kilogram,140--140, 06/04/2023
78,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,379--403,Quintal,36222--36222, 06/04/2023
79,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,420--466,Quintal,42400--42400, 06/04/2023
80,Spices,Dried Chili (Chittagong) - Superior,Kilogram,495--515,Quintal,48500--48500, 06/04/2023
81,Spices,Dried Chili (Battakandi) - Superior,Kilogram,325--340,Quintal,31500--31500, 06/04/2023
82,Spices,Dried Chili (Local) - Superior,Kilogram,388--417,Quintal,39167--39167, 06/04/2023
83,Spices,Turmeric (Local) - Long (Superior),Kilogram,163--178,Quintal,15655--15655, 06/04/2023
84,Spices,Turmeric (Imported),Kilogram,148--155,Quintal,14000--14000, 06/04/2023
85,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,160--170,Quintal,15000--15000, 06/04/2023
86,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,150--160,Quintal,14583--14583, 06/04/2023
87,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,373--420,Quintal,38333--38333, 06/04/2023
88,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,350--365,Quintal,34500--34500, 06/04/2023
