Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,2175--2175, 24/04/2014
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2175--2175, 24/04/2014
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,2050--2050, 24/04/2014
4,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2600--2600, 24/04/2014
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2060--2060, 24/04/2014
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2450--2450, 24/04/2014
7,Foodgrains,Aman-HYV-Medium,Kilogram,21--21,Quintal,2000--2000, 24/04/2014
8,Foodgrains,Aman-HYV-Fine,Kilogram,20--21,Quintal,2425--2425, 24/04/2014
9,Foodgrains,Boro-Medium,Kilogram,,Quintal,2950--2950, 24/04/2014
10,Foodgrains,Boro Coarse,Kilogram,,Quintal,2625--2625, 24/04/2014
11,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2113--2113, 24/04/2014
12,Foodgrains,Boro-Local,Kilogram,19--20,Quintal,, 24/04/2014
13,Foodgrains,Aman-Fine,Kilogram,44--47,Quintal,4183--4183, 24/04/2014
14,Foodgrains,Aman-Medium,Kilogram,40--42,Quintal,3813--3813, 24/04/2014
15,Foodgrains,Aman-Coarse,Kilogram,33--34,Quintal,3187--3187, 24/04/2014
16,Foodgrains,Aman-Pajam,Kilogram,44--47,Quintal,4440--4440, 24/04/2014
17,Foodgrains,Boro-HYV-Fine,Kilogram,47--49,Quintal,4664--4664, 24/04/2014
18,Foodgrains,Atap,Kilogram,32--34,Quintal,3193--3193, 24/04/2014
19,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 24/04/2014
20,Foodgrains,Boro-HYV-Medium,Kilogram,151--163,Quintal,3992--3992, 24/04/2014
21,Foodgrains,Aman-HYV-Coarse,Kilogram,140--152,Quintal,3169--3169, 24/04/2014
22,Foodgrains,Aman-HYV-Fine,Kilogram,47--49,Quintal,4571--4571, 24/04/2014
23,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 24/04/2014
24,Foodgrains,Boro-HYV-Coarse,Kilogram,33--36,Quintal,3243--3243, 24/04/2014
