Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,3650--3650, 30/05/2023
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,3163--3163, 30/05/2023
3,Foodgrains,Aman-Local-Coarse,Kilogram,28--30,Quintal,2819--2819, 30/05/2023
4,Foodgrains,Boro-Fine,Kilogram,30--31,Quintal,3079--3079, 30/05/2023
5,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,3108--3108, 30/05/2023
6,Foodgrains,Boro-Medium,Kilogram,30--31,Quintal,2812--2812, 30/05/2023
7,Foodgrains,Boro Coarse,Kilogram,24--25,Quintal,2505--2505, 30/05/2023
8,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2837--2837, 30/05/2023
9,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 30/05/2023
10,Foodgrains,Aman-Super-Fine,Kilogram,80--82,Quintal,8000--8000, 30/05/2023
11,Foodgrains,Aman-Fine,Kilogram,68--74,Quintal,6983--6983, 30/05/2023
12,Foodgrains,Aman-Medium,Kilogram,52--55,Quintal,5225--5225, 30/05/2023
13,Foodgrains,Aman-Coarse,Kilogram,46--48,Quintal,4517--4517, 30/05/2023
14,Foodgrains,Aman-Pajam,Kilogram,59--62,Quintal,5775--5775, 30/05/2023
15,Foodgrains,Boro-HYV-Fine,Kilogram,66--71,Quintal,6703--6703, 30/05/2023
16,Foodgrains,Boro-Pajam,Kilogram,57--58,Quintal,5375--5375, 30/05/2023
17,Foodgrains,Atap,Kilogram,46--48,Quintal,4400--4400, 30/05/2023
18,Foodgrains,Boro-HYV-Medium,Kilogram,53--57,Quintal,5361--5361, 30/05/2023
19,Foodgrains,Aman-HYV-Coarse,Kilogram,43--46,Quintal,4385--4385, 30/05/2023
20,Foodgrains,Aman-HYV-Fine,Kilogram,70--74,Quintal,7050--7050, 30/05/2023
21,Foodgrains,Boro-HYV-Coarse,Kilogram,45--47,Quintal,4370--4370, 30/05/2023
22,Foodgrains,Aman-HYV-Medium,Kilogram,55--59,Quintal,5501--5501, 30/05/2023
23,Foodgrains,Boro-Local,Kilogram,46--48,Quintal,4500--4500, 30/05/2023
24,Foodgrains,Local-Red,Kilogram,47--48,Quintal,4400--4400, 30/05/2023
25,Foodgrains,Local-White,Kilogram,49--51,Quintal,4750--4750, 30/05/2023
26,Foodgrains,Imported-Red,Kilogram,50--53,Quintal,5033--5033, 30/05/2023
27,Foodgrains,Imported-White,Kilogram,49--50,Quintal,4740--4740, 30/05/2023
28,Foodgrains,Ata (loose) - white,Kilogram,53--56,Quintal,5134--5134, 30/05/2023
29,Foodgrains,Ata (packet),Kilogram,64--66,Quintal,6217--6217, 30/05/2023
