Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1890--1890, 14/05/2014
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1878--1878, 14/05/2014
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1992--1992, 14/05/2014
4,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2650--2650, 14/05/2014
5,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2250--2250, 14/05/2014
6,Foodgrains,Boro-Fine,Kilogram,,Quintal,1958--1958, 14/05/2014
7,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2197--2197, 14/05/2014
8,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,2313--2313, 14/05/2014
9,Foodgrains,Boro-Medium,Kilogram,19--20,Quintal,1979--1979, 14/05/2014
10,Foodgrains,Boro Coarse,Kilogram,16--17,Quintal,1743--1743, 14/05/2014
11,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2142--2142, 14/05/2014
12,Foodgrains,Boro-Local,Kilogram,17--18,Quintal,1700--1700, 14/05/2014
13,Foodgrains,Aman-Fine,Kilogram,46--48,Quintal,4183--4183, 14/05/2014
14,Foodgrains,Aman-Medium,Kilogram,39--40,Quintal,3769--3769, 14/05/2014
15,Foodgrains,Aman-Coarse,Kilogram,33--34,Quintal,3175--3175, 14/05/2014
16,Foodgrains,Aman-Pajam,Kilogram,45--48,Quintal,4520--4520, 14/05/2014
17,Foodgrains,Boro-HYV-Fine,Kilogram,45--48,Quintal,4543--4543, 14/05/2014
18,Foodgrains,Boro-Pajam,Kilogram,43--50,Quintal,4800--4800, 14/05/2014
19,Foodgrains,Atap,Kilogram,32--34,Quintal,3214--3214, 14/05/2014
20,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 14/05/2014
21,Foodgrains,Boro-HYV-Medium,Kilogram,37--39,Quintal,3717--3717, 14/05/2014
22,Foodgrains,Aman-HYV-Coarse,Kilogram,32--34,Quintal,3125--3125, 14/05/2014
23,Foodgrains,Aman-HYV-Fine,Kilogram,45--47,Quintal,4490--4490, 14/05/2014
24,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 14/05/2014
25,Foodgrains,Boro-HYV-Coarse,Kilogram,31--33,Quintal,3139--3139, 14/05/2014
