Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,3325--3325, 16/04/2014
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,2183--2183, 16/04/2014
3,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2206--2206, 16/04/2014
4,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,2017--2017, 16/04/2014
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2569--2569, 16/04/2014
6,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2067--2067, 16/04/2014
7,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2267--2267, 16/04/2014
8,Foodgrains,Boro-Fine,Kilogram,,Quintal,2943--2943, 16/04/2014
9,Foodgrains,Aman-HYV-Medium,Kilogram,21--21,Quintal,2261--2261, 16/04/2014
10,Foodgrains,Aman-HYV-Fine,Kilogram,20--21,Quintal,2479--2479, 16/04/2014
11,Foodgrains,Boro-Medium,Kilogram,20--21,Quintal,2488--2488, 16/04/2014
12,Foodgrains,Boro Coarse,Kilogram,,Quintal,2950--2950, 16/04/2014
13,Foodgrains,Aman-HYV-Coarse,Kilogram,24--25,Quintal,2097--2097, 16/04/2014
14,Foodgrains,Boro-Local,Kilogram,,Quintal,2108--2108, 16/04/2014
15,Foodgrains,Aman-Fine,Kilogram,45--49,Quintal,4500--4500, 16/04/2014
16,Foodgrains,Aman-Medium,Kilogram,39--41,Quintal,3827--3827, 16/04/2014
17,Foodgrains,Aman-Coarse,Kilogram,33--34,Quintal,3192--3192, 16/04/2014
18,Foodgrains,Aman-Pajam,Kilogram,44--47,Quintal,4427--4427, 16/04/2014
19,Foodgrains,Boro-HYV-Fine,Kilogram,47--50,Quintal,4711--4711, 16/04/2014
20,Foodgrains,Atap,Kilogram,32--35,Quintal,3214--3214, 16/04/2014
21,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 16/04/2014
22,Foodgrains,Boro-HYV-Medium,Kilogram,40--43,Quintal,4031--4031, 16/04/2014
23,Foodgrains,Aman-HYV-Coarse,Kilogram,33--35,Quintal,3180--3180, 16/04/2014
24,Foodgrains,Aman-HYV-Fine,Kilogram,47--49,Quintal,4505--4505, 16/04/2014
25,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 16/04/2014
26,Foodgrains,Boro-HYV-Coarse,Kilogram,33--35,Quintal,3149--3149, 16/04/2014
27,Foodgrains,Aman-HYV-Medium,Kilogram,37--40,Quintal,3787--3787, 16/04/2014
28,Foodgrains,Boro-Local,Kilogram,32--34,Quintal,3200--3200, 16/04/2014
29,Foodgrains,Local-Red,Kilogram,23--24,Quintal,7169--7169, 16/04/2014
30,Foodgrains,Local-White,Kilogram,24--25,Quintal,2321--2321, 16/04/2014
31,Foodgrains,Imported-Red,Kilogram,29--30,Quintal,2417--2417, 16/04/2014
32,Foodgrains,Imported-White,Kilogram,27--29,Quintal,2553--2553, 16/04/2014
33,Foodgrains,Ata (loose) - white,Kilogram,30--31,Quintal,2832--2832, 16/04/2014
34,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3390--3390, 16/04/2014
35,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 16/04/2014
36,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2583--2583, 16/04/2014
37,Foodgrains,Flour (loose),Kilogram,37--40,Quintal,3697--3697, 16/04/2014
38,Foodgrains,Flour-Suji,Kilogram,47--49,Quintal,4303--4303, 16/04/2014
39,Foodgrains,Flour (packet),Kilogram,44--45,Quintal,4248--4248, 16/04/2014
40,Foodgrains,Maize,Kilogram,23--25,Quintal,2094--2094, 16/04/2014
41,Foodgrains,Chinigura,Kilogram,86--92,Quintal,8443--8443, 16/04/2014
42,Foodgrains,Kalojira,Kilogram,82--86,Quintal,7936--7936, 16/04/2014
43,Foodgrains,Kataribhog,Kilogram,66--70,Quintal,6455--6455, 16/04/2014
44,Foodgrains,Pajam,Kilogram,52--55,Quintal,4486--4486, 16/04/2014
45,Foodgrains,Muri,Kilogram,54--61,Quintal,5407--5407, 16/04/2014
46,Foodgrains,Chira,Kilogram,38--42,Quintal,3686--3686, 16/04/2014
47,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,10825--10825, 16/04/2014
48,Dal,Mash (whole),Kilogram,77--85,Quintal,7762--7762, 16/04/2014
49,Dal,Mash (broken),Kilogram,74--77,Quintal,7082--7082, 16/04/2014
50,Dal,Masur (whole) local,Kilogram,101--106,Quintal,11918--11918, 16/04/2014
51,Dal,Masur (broken) local,Kilogram,86--90,Quintal,8685--8685, 16/04/2014
52,Dal,Masur (Imported) Superior quality,Kilogram,100--105,Quintal,9788--9788, 16/04/2014
53,Dal,Masur (Imported) ordinary,Kilogram,76--81,Quintal,7501--7501, 16/04/2014
54,Dal,Mung (local),Kilogram,124--132,Quintal,12380--12380, 16/04/2014
55,Dal,Mung (imported),Kilogram,107--114,Quintal,10477--10477, 16/04/2014
56,Dal,Gram (whole),Kilogram,59--62,Quintal,5578--5578, 16/04/2014
57,Dal,Gram (broken),Kilogram,56--59,Quintal,5323--5323, 16/04/2014
58,Dal,Motar (Peas)-Imported,Kilogram,44--274,Quintal,4056--4056, 16/04/2014
59,Dal,Motar (Peas)-local,Kilogram,72--75,Quintal,6486--6486, 16/04/2014
60,Oil Seed,Mustard,Kilogram,47--51,Quintal,4399--4399, 16/04/2014
61,Oil Seed,Tishi,Kilogram,58--62,Quintal,5663--5663, 16/04/2014
62,Oil Seed,Til(Sesame),Kilogram,45--48,Quintal,7400--7400, 16/04/2014
63,Oil Seed,Ground Nut,Kilogram,64--68,Quintal,6350--6350, 16/04/2014
64,Oil,Mustard Oil (Local) - Superior quality,Liter,138--146,100 Liters,12713--12713, 16/04/2014
65,Oil,Mustard Oil (Local) - Ordinary,Liter,117--124,100 Liters,11382--11382, 16/04/2014
66,Oil,Mustard Oil (Imported),Liter,113--123,100 Liters,13000--13000, 16/04/2014
67,Oil,Soybean Oil(loose),Liter,99--102,100 Liters,11246--11246, 16/04/2014
68,Oil,Palm Oil,Liter,78--81,100 Liters,8812--8812, 16/04/2014
