Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,2100--2100, 04/05/2014
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2200--2200, 04/05/2014
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,2000--2000, 04/05/2014
4,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2600--2600, 04/05/2014
5,Foodgrains,Boro-Fine,Kilogram,,Quintal,1850--1850, 04/05/2014
6,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2142--2142, 04/05/2014
7,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,2313--2313, 04/05/2014
8,Foodgrains,Boro-Medium,Kilogram,18--19,Quintal,2630--2630, 04/05/2014
9,Foodgrains,Boro Coarse,Kilogram,,Quintal,2040--2040, 04/05/2014
10,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2095--2095, 04/05/2014
11,Foodgrains,Boro-Local,Kilogram,18--18,Quintal,1650--1650, 04/05/2014
12,Foodgrains,Aman-Fine,Kilogram,44--48,Quintal,4440--4440, 04/05/2014
13,Foodgrains,Aman-Medium,Kilogram,39--42,Quintal,3809--3809, 04/05/2014
14,Foodgrains,Aman-Coarse,Kilogram,33--34,Quintal,3204--3204, 04/05/2014
15,Foodgrains,Aman-Pajam,Kilogram,44--47,Quintal,4412--4412, 04/05/2014
16,Foodgrains,Aus-HYV-Fine,Kilogram,,Quintal,4050--4050, 04/05/2014
17,Foodgrains,Boro-HYV-Fine,Kilogram,45--50,Quintal,4708--4708, 04/05/2014
18,Foodgrains,Atap,Kilogram,32--34,Quintal,3214--3214, 04/05/2014
19,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 04/05/2014
20,Foodgrains,Boro-HYV-Medium,Kilogram,39--41,Quintal,3880--3880, 04/05/2014
21,Foodgrains,Aman-HYV-Coarse,Kilogram,33--35,Quintal,3144--3144, 04/05/2014
22,Foodgrains,Aman-HYV-Fine,Kilogram,46--49,Quintal,4521--4521, 04/05/2014
23,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 04/05/2014
24,Foodgrains,Boro-HYV-Coarse,Kilogram,32--34,Quintal,3212--3212, 04/05/2014
25,Foodgrains,Aman-HYV-Medium,Kilogram,37--40,Quintal,3701--3701, 04/05/2014
26,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,4750--4750, 04/05/2014
27,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,3050--3050, 04/05/2014
28,Foodgrains,Boro-Local,Kilogram,32--34,Quintal,3200--3200, 04/05/2014
29,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2300--2300, 04/05/2014
30,Foodgrains,Local-White,Kilogram,24--25,Quintal,2317--2317, 04/05/2014
31,Foodgrains,Imported-Red,Kilogram,32--33,Quintal,2350--2350, 04/05/2014
32,Foodgrains,Imported-White,Kilogram,29--30,Quintal,2725--2725, 04/05/2014
33,Foodgrains,Ata (loose) - white,Kilogram,30--31,Quintal,2808--2808, 04/05/2014
34,Foodgrains,Ata (packet),Kilogram,36--37,Quintal,3476--3476, 04/05/2014
35,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 04/05/2014
36,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2598--2598, 04/05/2014
37,Foodgrains,Flour (loose),Kilogram,37--40,Quintal,3663--3663, 04/05/2014
38,Foodgrains,Flour-Suji,Kilogram,44--47,Quintal,4043--4043, 04/05/2014
39,Foodgrains,Flour (packet),Kilogram,44--45,Quintal,4245--4245, 04/05/2014
40,Foodgrains,Maize,Kilogram,25--27,Quintal,1767--1767, 04/05/2014
41,Foodgrains,Chinigura,Kilogram,86--91,Quintal,8292--8292, 04/05/2014
42,Foodgrains,Kalojira,Kilogram,78--81,Quintal,7385--7385, 04/05/2014
43,Foodgrains,Kataribhog,Kilogram,60--65,Quintal,6386--6386, 04/05/2014
44,Foodgrains,Pajam,Kilogram,45--48,Quintal,4000--4000, 04/05/2014
45,Foodgrains,Muri,Kilogram,53--60,Quintal,5640--5640, 04/05/2014
46,Foodgrains,Chira,Kilogram,38--42,Quintal,3668--3668, 04/05/2014
47,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,13500--13500, 04/05/2014
48,Dal,Mash (whole),Kilogram,81--91,Quintal,7886--7886, 04/05/2014
49,Dal,Mash (broken),Kilogram,79--83,Quintal,7400--7400, 04/05/2014
50,Dal,Masur (whole) local,Kilogram,100--105,Quintal,9821--9821, 04/05/2014
51,Dal,Masur (broken) local,Kilogram,88--91,Quintal,8595--8595, 04/05/2014
52,Dal,Masur (Imported) Superior quality,Kilogram,101--106,Quintal,9884--9884, 04/05/2014
53,Dal,Masur (Imported) ordinary,Kilogram,77--83,Quintal,7625--7625, 04/05/2014
54,Dal,Mung (local),Kilogram,123--132,Quintal,12286--12286, 04/05/2014
55,Dal,Mung (imported),Kilogram,105--111,Quintal,10438--10438, 04/05/2014
56,Dal,Gram (whole),Kilogram,60--64,Quintal,5800--5800, 04/05/2014
57,Dal,Gram (broken),Kilogram,57--60,Quintal,5415--5415, 04/05/2014
58,Dal,Motar (Peas)-Imported,Kilogram,46--48,Quintal,4130--4130, 04/05/2014
59,Dal,Motar (Peas)-local,Kilogram,72--74,Quintal,6878--6878, 04/05/2014
60,Oil Seed,Mustard,Kilogram,75--80,Quintal,4721--4721, 04/05/2014
61,Oil Seed,Tishi,Kilogram,75--80,Quintal,7200--7200, 04/05/2014
62,Oil Seed,Til(Sesame),Kilogram,,Quintal,4200--4200, 04/05/2014
63,Oil Seed,Ground Nut,Kilogram,68--71,Quintal,6090--6090, 04/05/2014
64,Oil Seed,Soybean,Kilogram,,Quintal,3250--3250, 04/05/2014
65,Oil,Mustard Oil (Local) - Superior quality,Liter,135--143,100 Liters,12395--12395, 04/05/2014
66,Oil,Mustard Oil (Local) - Ordinary,Liter,114--120,100 Liters,11171--11171, 04/05/2014
67,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,13000--13000, 04/05/2014
68,Oil,Soybean Oil(loose),Liter,100--102,100 Liters,11448--11448, 04/05/2014
69,Oil,Palm Oil,Liter,79--81,100 Liters,9082--9082, 04/05/2014
70,Oil,Vegetable Ghee,Liter,95--101,100 Liters,9106--9106, 04/05/2014
71,Oil,Coconut Oil (local),Liter,215--225,100 Liters,18325--18325, 04/05/2014
