Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,2200--2200, 16/07/2014
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2100--2100, 16/07/2014
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1900--1900, 16/07/2014
4,Foodgrains,Boro-Fine,Kilogram,,Quintal,2197--2197, 16/07/2014
5,Foodgrains,Boro-Medium,Kilogram,22--23,Quintal,2016--2016, 16/07/2014
6,Foodgrains,Boro Coarse,Kilogram,20--21,Quintal,1853--1853, 16/07/2014
7,Foodgrains,Boro-Local,Kilogram,,Quintal,1763--1763, 16/07/2014
8,Foodgrains,Aman-Fine,Kilogram,44--46,Quintal,4650--4650, 16/07/2014
9,Foodgrains,Aman-Medium,Kilogram,38--39,Quintal,3680--3680, 16/07/2014
10,Foodgrains,Aman-Coarse,Kilogram,33--35,Quintal,3343--3343, 16/07/2014
11,Foodgrains,Aman-Pajam,Kilogram,44--47,Quintal,4357--4357, 16/07/2014
12,Foodgrains,Boro-HYV-Fine,Kilogram,44--47,Quintal,4374--4374, 16/07/2014
13,Foodgrains,Boro-Pajam,Kilogram,46--53,Quintal,5050--5050, 16/07/2014
14,Foodgrains,Atap,Kilogram,34--37,Quintal,3525--3525, 16/07/2014
15,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 16/07/2014
16,Foodgrains,Boro-HYV-Medium,Kilogram,36--39,Quintal,3641--3641, 16/07/2014
17,Foodgrains,Aman-HYV-Coarse,Kilogram,33--36,Quintal,3191--3191, 16/07/2014
18,Foodgrains,Aman-HYV-Fine,Kilogram,46--50,Quintal,4590--4590, 16/07/2014
19,Foodgrains,Boro-HYV-Coarse,Kilogram,32--33,Quintal,3133--3133, 16/07/2014
20,Foodgrains,Aman-HYV-Medium,Kilogram,38--41,Quintal,3692--3692, 16/07/2014
21,Foodgrains,Aus-HYV-Coarse,Kilogram,33--36,Quintal,3400--3400, 16/07/2014
22,Foodgrains,Boro-Local,Kilogram,32--33,Quintal,3090--3090, 16/07/2014
23,Foodgrains,Local-Red,Kilogram,,Quintal,2250--2250, 16/07/2014
24,Foodgrains,Local-White,Kilogram,24--25,Quintal,2303--2303, 16/07/2014
25,Foodgrains,Imported-Red,Kilogram,28--30,Quintal,2400--2400, 16/07/2014
26,Foodgrains,Imported-White,Kilogram,26--28,Quintal,2414--2414, 16/07/2014
27,Foodgrains,Ata (loose) - white,Kilogram,29--30,Quintal,2741--2741, 16/07/2014
28,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3336--3336, 16/07/2014
29,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 16/07/2014
30,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2542--2542, 16/07/2014
31,Foodgrains,Flour (loose),Kilogram,36--39,Quintal,3646--3646, 16/07/2014
32,Foodgrains,Flour-Suji,Kilogram,47--49,Quintal,4362--4362, 16/07/2014
33,Foodgrains,Flour (packet),Kilogram,43--45,Quintal,4246--4246, 16/07/2014
34,Foodgrains,Maize,Kilogram,21--22,Quintal,1852--1852, 16/07/2014
35,Foodgrains,Chinigura,Kilogram,80--86,Quintal,7881--7881, 16/07/2014
36,Foodgrains,Kalojira,Kilogram,77--82,Quintal,7557--7557, 16/07/2014
37,Foodgrains,Kataribhog,Kilogram,65--68,Quintal,6356--6356, 16/07/2014
38,Foodgrains,Pajam,Kilogram,45--46,Quintal,4400--4400, 16/07/2014
39,Foodgrains,Muri,Kilogram,55--63,Quintal,5596--5596, 16/07/2014
40,Foodgrains,Chira,Kilogram,40--43,Quintal,3803--3803, 16/07/2014
41,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,10400--10400, 16/07/2014
