Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,3650--3650, 23/05/2023
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,3163--3163, 23/05/2023
3,Foodgrains,Aman-Local-Coarse,Kilogram,29--30,Quintal,2806--2806, 23/05/2023
4,Foodgrains,Aus-HYV-Medium,Kilogram,20--24,Quintal,2000--2000, 23/05/2023
5,Foodgrains,Boro-Fine,Kilogram,31--32,Quintal,3107--3107, 23/05/2023
6,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,3108--3108, 23/05/2023
7,Foodgrains,Boro-Medium,Kilogram,30--31,Quintal,2837--2837, 23/05/2023
8,Foodgrains,Boro Coarse,Kilogram,24--25,Quintal,2475--2475, 23/05/2023
9,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2837--2837, 23/05/2023
10,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 23/05/2023
11,Foodgrains,Aman-Super-Fine,Kilogram,80--84,Quintal,8200--8200, 23/05/2023
12,Foodgrains,Aman-Fine,Kilogram,69--74,Quintal,6957--6957, 23/05/2023
13,Foodgrains,Aman-Medium,Kilogram,52--56,Quintal,5271--5271, 23/05/2023
14,Foodgrains,Aman-Coarse,Kilogram,46--48,Quintal,4487--4487, 23/05/2023
15,Foodgrains,Aman-Pajam,Kilogram,59--62,Quintal,5775--5775, 23/05/2023
16,Foodgrains,Boro-HYV-Fine,Kilogram,67--71,Quintal,6768--6768, 23/05/2023
17,Foodgrains,Boro-Pajam,Kilogram,57--58,Quintal,5375--5375, 23/05/2023
18,Foodgrains,Atap,Kilogram,46--48,Quintal,4400--4400, 23/05/2023
19,Foodgrains,Boro-HYV-Medium,Kilogram,54--57,Quintal,5406--5406, 23/05/2023
20,Foodgrains,Aman-HYV-Coarse,Kilogram,44--47,Quintal,4397--4397, 23/05/2023
21,Foodgrains,Aman-HYV-Fine,Kilogram,70--74,Quintal,7050--7050, 23/05/2023
22,Foodgrains,Boro-HYV-Coarse,Kilogram,45--47,Quintal,4444--4444, 23/05/2023
23,Foodgrains,Aman-HYV-Medium,Kilogram,55--59,Quintal,5501--5501, 23/05/2023
24,Foodgrains,Boro-Local,Kilogram,47--49,Quintal,4550--4550, 23/05/2023
25,Foodgrains,Local-Red,Kilogram,47--48,Quintal,4425--4425, 23/05/2023
26,Foodgrains,Local-White,Kilogram,51--53,Quintal,4932--4932, 23/05/2023
27,Foodgrains,Imported-Red,Kilogram,54--55,Quintal,5200--5200, 23/05/2023
28,Foodgrains,Imported-White,Kilogram,53--54,Quintal,5090--5090, 23/05/2023
29,Foodgrains,Ata (loose) - white,Kilogram,54--57,Quintal,5223--5223, 23/05/2023
30,Foodgrains,Ata (packet),Kilogram,64--66,Quintal,6248--6248, 23/05/2023
31,Foodgrains,Ata (loose) - red,Kilogram,54--57,Quintal,5333--5333, 23/05/2023
32,Foodgrains,Flour (loose),Kilogram,62--65,Quintal,5956--5956, 23/05/2023
33,Foodgrains,Flour (packet),Kilogram,74--77,Quintal,7177--7177, 23/05/2023
34,Foodgrains,Maize,Kilogram,28--30,Quintal,2775--2775, 23/05/2023
35,Foodgrains,Chinigura,Kilogram,126--136,Quintal,12520--12520, 23/05/2023
36,Foodgrains,Kalojira,Kilogram,114--121,Quintal,11167--11167, 23/05/2023
37,Foodgrains,Kataribhog,Kilogram,95--101,Quintal,9167--9167, 23/05/2023
38,Foodgrains,Muri,Kilogram,73--85,Quintal,7592--7592, 23/05/2023
39,Foodgrains,Chira,Kilogram,57--62,Quintal,5533--5533, 23/05/2023
40,Foodgrains,Boro-Coarse,Kilogram,25--26,Quintal,2554--2554, 23/05/2023
41,Foodgrains,Rice-Boro-Medium,Kilogram,28--30,Quintal,2850--2850, 23/05/2023
42,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,2994--2994, 23/05/2023
43,Dal,Mash (whole),Kilogram,146--153,Quintal,14090--14090, 23/05/2023
44,Dal,Mash (broken),Kilogram,145--150,Quintal,13975--13975, 23/05/2023
45,Dal,Masur (whole) local,Kilogram,127--134,Quintal,12539--12539, 23/05/2023
46,Dal,Masur (broken) local,Kilogram,100--105,Quintal,9655--9655, 23/05/2023
47,Dal,Masur (Imported) Superior quality,Kilogram,111--120,Quintal,11152--11152, 23/05/2023
48,Dal,Masur (Imported) ordinary,Kilogram,96--101,Quintal,9324--9324, 23/05/2023
49,Dal,Mung (local),Kilogram,118--128,Quintal,11853--11853, 23/05/2023
50,Dal,Mung (imported),Kilogram,107--115,Quintal,10417--10417, 23/05/2023
