Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,6200--6200, 13/04/2023
2,Foodgrains,Aman-Local-Fine,Kilogram,36--37,Quintal,3588--3588, 13/04/2023
3,Foodgrains,Aman-Local-Medium,Kilogram,32--33,Quintal,3229--3229, 13/04/2023
4,Foodgrains,Aman-Local-Coarse,Kilogram,29--30,Quintal,2955--2955, 13/04/2023
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,3050--3050, 13/04/2023
6,Foodgrains,Aus-HYV-Medium,Kilogram,20--24,Quintal,2000--2000, 13/04/2023
7,Foodgrains,Boro-Fine,Kilogram,35--36,Quintal,3579--3579, 13/04/2023
8,Foodgrains,Aman-HYV-Medium,Kilogram,34--35,Quintal,3244--3244, 13/04/2023
9,Foodgrains,Aman-HYV-Fine,Kilogram,36--37,Quintal,3500--3500, 13/04/2023
10,Foodgrains,Boro-Medium,Kilogram,33--34,Quintal,3289--3289, 13/04/2023
11,Foodgrains,Boro Coarse,Kilogram,,Quintal,2932--2932, 13/04/2023
12,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2913--2913, 13/04/2023
13,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 13/04/2023
14,Foodgrains,Aman-Super-Fine,Kilogram,80--84,Quintal,8200--8200, 13/04/2023
15,Foodgrains,Aman-Fine,Kilogram,70--75,Quintal,7050--7050, 13/04/2023
16,Foodgrains,Aman-Medium,Kilogram,53--57,Quintal,5322--5322, 13/04/2023
17,Foodgrains,Aman-Coarse,Kilogram,46--48,Quintal,4513--4513, 13/04/2023
18,Foodgrains,Aman-Pajam,Kilogram,57--62,Quintal,5800--5800, 13/04/2023
19,Foodgrains,Boro-HYV-Fine,Kilogram,69--73,Quintal,6957--6957, 13/04/2023
20,Foodgrains,Boro-Pajam,Kilogram,68--70,Quintal,6850--6850, 13/04/2023
21,Foodgrains,Atap,Kilogram,45--46,Quintal,4300--4300, 13/04/2023
22,Foodgrains,Boro-HYV-Medium,Kilogram,56--60,Quintal,5678--5678, 13/04/2023
23,Foodgrains,Aman-HYV-Coarse,Kilogram,45--47,Quintal,4425--4425, 13/04/2023
24,Foodgrains,Aman-HYV-Fine,Kilogram,76--79,Quintal,7350--7350, 13/04/2023
25,Foodgrains,Boro-HYV-Coarse,Kilogram,46--48,Quintal,4546--4546, 13/04/2023
26,Foodgrains,Aman-HYV-Medium,Kilogram,55--58,Quintal,5433--5433, 13/04/2023
27,Foodgrains,Boro-Local,Kilogram,48--49,Quintal,4550--4550, 13/04/2023
28,Foodgrains,Local-Red,Kilogram,47--48,Quintal,4475--4475, 13/04/2023
29,Foodgrains,Local-White,Kilogram,50--52,Quintal,4873--4873, 13/04/2023
30,Foodgrains,Imported-Red,Kilogram,54--55,Quintal,5200--5200, 13/04/2023
31,Foodgrains,Imported-White,Kilogram,51--53,Quintal,5033--5033, 13/04/2023
32,Foodgrains,Ata (loose) - white,Kilogram,56--58,Quintal,5440--5440, 13/04/2023
33,Foodgrains,Ata (packet),Kilogram,65--67,Quintal,6345--6345, 13/04/2023
34,Foodgrains,Ata (loose) - red,Kilogram,56--57,Quintal,5400--5400, 13/04/2023
35,Foodgrains,Flour (loose),Kilogram,63--66,Quintal,6076--6076, 13/04/2023
36,Foodgrains,Flour-Suji,Kilogram,65--70,Quintal,6200--6200, 13/04/2023
37,Foodgrains,Flour (packet),Kilogram,74--77,Quintal,7211--7211, 13/04/2023
38,Foodgrains,Maize,Kilogram,35--37,Quintal,3333--3333, 13/04/2023
39,Foodgrains,Chinigura,Kilogram,126--136,Quintal,12505--12505, 13/04/2023
40,Foodgrains,Kalojira,Kilogram,115--121,Quintal,11189--11189, 13/04/2023
41,Foodgrains,Kataribhog,Kilogram,92--97,Quintal,8983--8983, 13/04/2023
42,Foodgrains,Muri,Kilogram,72--86,Quintal,7579--7579, 13/04/2023
43,Foodgrains,Chira,Kilogram,59--63,Quintal,5682--5682, 13/04/2023
44,Foodgrains,Aus-Coarse,Kilogram,47--48,Quintal,4800--4800, 13/04/2023
45,Foodgrains,Boro-Coarse,Kilogram,33--34,Quintal,3038--3038, 13/04/2023
