Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1550--1550, 19/04/2016
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1550--1550, 19/04/2016
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1350--1350, 19/04/2016
4,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2300--2300, 19/04/2016
5,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1650--1650, 19/04/2016
6,Foodgrains,Boro-Medium,Kilogram,,Quintal,1500--1500, 19/04/2016
7,Foodgrains,Boro-Local,Kilogram,,Quintal,1650--1650, 19/04/2016
8,Foodgrains,Aman-Super-Fine,Kilogram,35--54,Quintal,5000--5000, 19/04/2016
9,Foodgrains,Aman-Medium,Kilogram,30--33,Quintal,3083--3083, 19/04/2016
10,Foodgrains,Aman-Coarse,Kilogram,23--25,Quintal,2380--2380, 19/04/2016
11,Foodgrains,Aman-Pajam,Kilogram,42--43,Quintal,4033--4033, 19/04/2016
12,Foodgrains,Aus-Pajam,Kilogram,32--34,Quintal,, 19/04/2016
13,Foodgrains,Boro-HYV-Fine,Kilogram,40--44,Quintal,4208--4208, 19/04/2016
14,Foodgrains,O. M. S.,Kilogram,15--15,Quintal,1350--1350, 19/04/2016
15,Foodgrains,Boro-HYV-Medium,Kilogram,33--35,Quintal,3340--3340, 19/04/2016
16,Foodgrains,Aman-HYV-Coarse,Kilogram,24--26,Quintal,2338--2338, 19/04/2016
17,Foodgrains,Aman-HYV-Fine,Kilogram,43--46,Quintal,4250--4250, 19/04/2016
18,Foodgrains,O. M. S. Coarse,Kilogram,15--15,Quintal,1300--1300, 19/04/2016
19,Foodgrains,Boro-HYV-Coarse,Kilogram,21--24,Quintal,2322--2322, 19/04/2016
20,Foodgrains,Aman-HYV-Medium,Kilogram,33--36,Quintal,3150--3150, 19/04/2016
21,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1840--1840, 19/04/2016
22,Foodgrains,Boro-Local,Kilogram,30--32,Quintal,3000--3000, 19/04/2016
23,Foodgrains,Local-White,Kilogram,20--22,Quintal,2100--2100, 19/04/2016
24,Foodgrains,Ata (loose) - white,Kilogram,23--24,Quintal,2201--2201, 19/04/2016
25,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,2935--2935, 19/04/2016
26,Foodgrains,Ata (O. M. S.),Kilogram,17--17,Quintal,1600--1600, 19/04/2016
27,Foodgrains,Ata (loose) - red,Kilogram,23--24,Quintal,2150--2150, 19/04/2016
28,Foodgrains,Flour (loose),Kilogram,31--33,Quintal,2956--2956, 19/04/2016
29,Foodgrains,Flour-Suji,Kilogram,38--40,Quintal,4210--4210, 19/04/2016
30,Foodgrains,Flour (packet),Kilogram,39--41,Quintal,3638--3638, 19/04/2016
31,Foodgrains,Maize,Kilogram,19--20,Quintal,1700--1700, 19/04/2016
