Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Medium,Kilogram,21--21,Quintal,, 08/05/2017
2,Foodgrains,Boro-Local,Kilogram,20--20,Quintal,, 08/05/2017
3,Foodgrains,Aman-Medium,Kilogram,29--30,Quintal,2800--2800, 08/05/2017
4,Foodgrains,Aman-Coarse,Kilogram,29--31,Quintal,2200--2200, 08/05/2017
5,Foodgrains,Aman-Pajam,Kilogram,44--45,Quintal,4300--4300, 08/05/2017
6,Foodgrains,Boro-HYV-Fine,Kilogram,40--42,Quintal,, 08/05/2017
7,Foodgrains,Boro-HYV-Medium,Kilogram,35--36,Quintal,2700--2700, 08/05/2017
8,Foodgrains,Boro-HYV-Coarse,Kilogram,38--43,Quintal,, 08/05/2017
9,Foodgrains,Boro-Local,Kilogram,31--33,Quintal,, 08/05/2017
10,Foodgrains,Ata (loose) - white,Kilogram,24--25,Quintal,2200--2200, 08/05/2017
11,Foodgrains,Ata (packet),Kilogram,33--33,Quintal,, 08/05/2017
12,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,, 08/05/2017
13,Foodgrains,Flour (loose),Kilogram,32--34,Quintal,2900--2900, 08/05/2017
14,Foodgrains,Flour-Suji,Kilogram,44--46,Quintal,3000--3000, 08/05/2017
15,Foodgrains,Flour (packet),Kilogram,42--42,Quintal,, 08/05/2017
16,Foodgrains,Muri,Kilogram,54--65,Quintal,3800--3800, 08/05/2017
17,Foodgrains,Chira,Kilogram,29--32,Quintal,2500--2500, 08/05/2017
18,Dal,Small Mung (Local) - Superior quality,Kilogram,110--115,Quintal,, 08/05/2017
19,Dal,Mash (broken),Kilogram,95--115,Quintal,10000--10000, 08/05/2017
20,Dal,Masur (whole) local,Kilogram,133--137,Quintal,14000--14000, 08/05/2017
21,Dal,Masur (broken) local,Kilogram,108--116,Quintal,7733--7733, 08/05/2017
22,Dal,Masur (Imported) Superior quality,Kilogram,119--120,Quintal,, 08/05/2017
23,Dal,Masur (Imported) ordinary,Kilogram,100--102,Quintal,9800--9800, 08/05/2017
24,Dal,Mung (local),Kilogram,125--130,Quintal,13500--13500, 08/05/2017
25,Dal,Mung (imported),Kilogram,72--74,Quintal,7200--7200, 08/05/2017
26,Dal,Gram (whole),Kilogram,60--62,Quintal,5500--5500, 08/05/2017
27,Dal,Gram (broken),Kilogram,65--70,Quintal,6200--6200, 08/05/2017
28,Dal,Motar (Peas)-local,Kilogram,44--45,Quintal,4000--4000, 08/05/2017
29,Oil Seed,Mustard,Kilogram,43--44,Quintal,4200--4200, 08/05/2017
30,Oil,Mustard Oil (Local) - Superior quality,Liter,120--123,100 Liters,125000--125000, 08/05/2017
31,Oil,Mustard Oil (Local) - Ordinary,Liter,103--108,100 Liters,10000--10000, 08/05/2017
