Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,2100--2100, 31/03/2014
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2125--2125, 31/03/2014
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,2050--2050, 31/03/2014
4,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2600--2600, 31/03/2014
5,Foodgrains,Aman-HYV-Medium,Kilogram,21--21,Quintal,2217--2217, 31/03/2014
6,Foodgrains,Aman-HYV-Fine,Kilogram,20--21,Quintal,2275--2275, 31/03/2014
7,Foodgrains,Boro-Medium,Kilogram,,Quintal,2525--2525, 31/03/2014
8,Foodgrains,Boro Coarse,Kilogram,,Quintal,2050--2050, 31/03/2014
9,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2025--2025, 31/03/2014
10,Foodgrains,Aman-Fine,Kilogram,44--48,Quintal,4400--4400, 31/03/2014
11,Foodgrains,Aman-Medium,Kilogram,39--41,Quintal,3671--3671, 31/03/2014
12,Foodgrains,Aman-Coarse,Kilogram,32--33,Quintal,3200--3200, 31/03/2014
13,Foodgrains,Aman-Pajam,Kilogram,43--46,Quintal,4391--4391, 31/03/2014
14,Foodgrains,Boro-HYV-Fine,Kilogram,46--49,Quintal,4655--4655, 31/03/2014
15,Foodgrains,Atap,Kilogram,33--35,Quintal,3225--3225, 31/03/2014
16,Foodgrains,Boro-HYV-Medium,Kilogram,40--43,Quintal,3974--3974, 31/03/2014
17,Foodgrains,Aman-HYV-Coarse,Kilogram,33--35,Quintal,4468--4468, 31/03/2014
18,Foodgrains,Aman-HYV-Fine,Kilogram,46--48,Quintal,4548--4548, 31/03/2014
19,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 31/03/2014
20,Foodgrains,Boro-HYV-Coarse,Kilogram,33--35,Quintal,3257--3257, 31/03/2014
21,Foodgrains,Aman-HYV-Medium,Kilogram,37--40,Quintal,3764--3764, 31/03/2014
22,Foodgrains,Boro-Local,Kilogram,32--33,Quintal,3267--3267, 31/03/2014
23,Foodgrains,Local-Red,Kilogram,23--24,Quintal,2250--2250, 31/03/2014
24,Foodgrains,Local-White,Kilogram,22--23,Quintal,2292--2292, 31/03/2014
25,Foodgrains,Imported-Red,Kilogram,32--33,Quintal,2700--2700, 31/03/2014
26,Foodgrains,Imported-White,Kilogram,35--36,Quintal,2650--2650, 31/03/2014
27,Foodgrains,Ata (loose) - white,Kilogram,30--31,Quintal,3472--3472, 31/03/2014
28,Foodgrains,Ata (packet),Kilogram,36--38,Quintal,3522--3522, 31/03/2014
29,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 31/03/2014
