Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,,Quintal,2069--2069, 10/07/2014
2,Foodgrains,Boro-Medium,Kilogram,,Quintal,1965--1965, 10/07/2014
3,Foodgrains,Boro Coarse,Kilogram,,Quintal,1796--1796, 10/07/2014
4,Foodgrains,Boro-Local,Kilogram,,Quintal,1650--1650, 10/07/2014
5,Foodgrains,Aman-Fine,Kilogram,46--48,Quintal,4325--4325, 10/07/2014
6,Foodgrains,Aman-Medium,Kilogram,38--39,Quintal,3663--3663, 10/07/2014
7,Foodgrains,Aman-Coarse,Kilogram,33--35,Quintal,3321--3321, 10/07/2014
8,Foodgrains,Aman-Pajam,Kilogram,44--47,Quintal,4300--4300, 10/07/2014
9,Foodgrains,Boro-HYV-Fine,Kilogram,44--47,Quintal,4366--4366, 10/07/2014
10,Foodgrains,Boro-Pajam,Kilogram,46--53,Quintal,5050--5050, 10/07/2014
11,Foodgrains,Atap,Kilogram,33--37,Quintal,3317--3317, 10/07/2014
12,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 10/07/2014
13,Foodgrains,Boro-HYV-Medium,Kilogram,36--39,Quintal,3613--3613, 10/07/2014
14,Foodgrains,Aman-HYV-Coarse,Kilogram,33--35,Quintal,3105--3105, 10/07/2014
15,Foodgrains,Aman-HYV-Fine,Kilogram,46--50,Quintal,4578--4578, 10/07/2014
16,Foodgrains,Boro-HYV-Coarse,Kilogram,32--33,Quintal,3113--3113, 10/07/2014
17,Foodgrains,Aman-HYV-Medium,Kilogram,37--40,Quintal,3613--3613, 10/07/2014
18,Foodgrains,Aus-HYV-Coarse,Kilogram,33--36,Quintal,3400--3400, 10/07/2014
19,Foodgrains,Boro-Local,Kilogram,32--33,Quintal,3017--3017, 10/07/2014
20,Foodgrains,Local-White,Kilogram,24--25,Quintal,2283--2283, 10/07/2014
21,Foodgrains,Imported-Red,Kilogram,28--30,Quintal,25500--25500, 10/07/2014
22,Foodgrains,Imported-White,Kilogram,34--35,Quintal,3000--3000, 10/07/2014
23,Foodgrains,Ata (loose) - white,Kilogram,29--30,Quintal,2744--2744, 10/07/2014
24,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3427--3427, 10/07/2014
25,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 10/07/2014
26,Foodgrains,Ata (loose) - red,Kilogram,28--28,Quintal,2529--2529, 10/07/2014
27,Foodgrains,Flour (loose),Kilogram,37--40,Quintal,3665--3665, 10/07/2014
28,Foodgrains,Flour-Suji,Kilogram,43--47,Quintal,4289--4289, 10/07/2014
29,Foodgrains,Flour (packet),Kilogram,43--45,Quintal,4273--4273, 10/07/2014
30,Foodgrains,Maize,Kilogram,29--30,Quintal,1581--1581, 10/07/2014
31,Foodgrains,Chinigura,Kilogram,84--90,Quintal,7826--7826, 10/07/2014
32,Foodgrains,Kalojira,Kilogram,75--80,Quintal,6796--6796, 10/07/2014
33,Foodgrains,Kataribhog,Kilogram,62--64,Quintal,5900--5900, 10/07/2014
34,Foodgrains,Pajam,Kilogram,47--48,Quintal,4450--4450, 10/07/2014
35,Foodgrains,Muri,Kilogram,55--63,Quintal,5753--5753, 10/07/2014
36,Foodgrains,Chira,Kilogram,40--44,Quintal,3734--3734, 10/07/2014
37,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,13600--13600, 10/07/2014
38,Dal,Mash (whole),Kilogram,85--94,Quintal,8817--8817, 10/07/2014
39,Dal,Mash (broken),Kilogram,84--88,Quintal,7974--7974, 10/07/2014
40,Dal,Masur (whole) local,Kilogram,98--103,Quintal,9671--9671, 10/07/2014
41,Dal,Masur (broken) local,Kilogram,87--92,Quintal,8620--8620, 10/07/2014
42,Dal,Masur (Imported) Superior quality,Kilogram,101--107,Quintal,10011--10011, 10/07/2014
43,Dal,Masur (Imported) ordinary,Kilogram,80--85,Quintal,7864--7864, 10/07/2014
