,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2013-02-19,Foodgrains,Ata (loose) - white,Kilogram,33.0,36.0,34.5,Quintal,3200.0,3200.0,3200.0
2013-02-20,Foodgrains,Ata (loose) - white,Kilogram,32.0,33.0,32.5,Quintal,3079.0,3079.0,3079.0
2013-02-21,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-02-22,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-02-23,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-02-24,Foodgrains,Ata (loose) - white,Kilogram,33.0,36.0,34.5,Quintal,3200.0,3200.0,3200.0
2013-02-25,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-02-26,Foodgrains,Ata (loose) - white,Kilogram,33.0,36.0,34.5,Quintal,3200.0,3200.0,3200.0
2013-02-27,Foodgrains,Ata (loose) - white,Kilogram,31.0,33.0,32.0,Quintal,3044.0,3044.0,3044.0
2013-02-28,Foodgrains,Ata (loose) - white,Kilogram,33.0,35.0,34.0,Quintal,3110.0,3110.0,3110.0
2013-03-01,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-03-02,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-03-03,Foodgrains,Ata (loose) - white,Kilogram,33.0,36.0,34.5,Quintal,,,
2013-03-04,Foodgrains,Ata (loose) - white,Kilogram,33.0,36.0,34.5,Quintal,,,
2013-03-05,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-03-06,Foodgrains,Ata (loose) - white,Kilogram,32.0,33.0,32.5,Quintal,3081.0,3081.0,3081.0
2013-03-07,Foodgrains,Ata (loose) - white,Kilogram,33.0,36.0,34.5,Quintal,,,
2013-03-08,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-03-09,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-03-10,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-03-11,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-03-12,Foodgrains,Ata (loose) - white,Kilogram,33.0,36.0,34.5,Quintal,,,
2013-03-13,Foodgrains,Ata (loose) - white,Kilogram,31.0,33.0,32.0,Quintal,3071.0,3071.0,3071.0
2013-03-14,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-03-15,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-03-16,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-03-17,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-03-18,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-03-19,Foodgrains,Ata (loose) - white,Kilogram,33.0,36.0,34.5,Quintal,,,
2013-03-20,Foodgrains,Ata (loose) - white,Kilogram,32.0,33.0,32.5,Quintal,3066.0,3066.0,3066.0
2013-03-21,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-03-22,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-03-23,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-03-24,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
