,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2013-03-07,Foodgrains,Maize,Kilogram,32.0,45.0,38.5,Quintal,,,
2013-03-08,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-03-09,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-03-10,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-03-11,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-03-12,Foodgrains,Maize,Kilogram,32.0,45.0,38.5,Quintal,,,
2013-03-13,Foodgrains,Maize,Kilogram,24.0,28.0,26.0,Quintal,2133.0,2133.0,2133.0
2013-03-14,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-03-15,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-03-16,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-03-17,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-03-18,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-03-19,Foodgrains,Maize,Kilogram,32.0,45.0,38.5,Quintal,,,
2013-03-20,Foodgrains,Maize,Kilogram,25.0,28.0,26.5,Quintal,2140.0,2140.0,2140.0
2013-03-21,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-03-22,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-03-23,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-03-24,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-03-25,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-03-26,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-03-27,Foodgrains,Maize,Kilogram,23.0,24.0,23.5,Quintal,2217.0,2217.0,2217.0
2013-03-28,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-03-29,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-03-30,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-03-31,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-04-01,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-04-02,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-04-03,Foodgrains,Maize,Kilogram,23.0,24.0,23.5,Quintal,2183.0,2183.0,2183.0
2013-04-04,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-04-05,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-04-06,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-04-07,Foodgrains,Maize,Kilogram,34.0,45.0,39.5,Quintal,,,
2013-04-08,Foodgrains,Maize,Kilogram,32.0,45.0,38.5,Quintal,,,
2013-04-09,Foodgrains,Maize,Kilogram,32.0,45.0,38.5,Quintal,,,
2013-04-10,Foodgrains,Maize,Kilogram,23.0,26.0,24.5,Quintal,1840.0,1840.0,1840.0
2013-04-11,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-04-12,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-04-13,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-04-14,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-04-15,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-04-16,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-04-17,Foodgrains,Maize,Kilogram,22.0,23.0,22.5,Quintal,1832.0,1832.0,1832.0
2013-04-18,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-04-19,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-04-20,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-04-21,Foodgrains,Maize,Kilogram,32.0,40.0,36.0,Quintal,,,
2013-04-22,Foodgrains,Maize,Kilogram,30.0,40.0,35.0,Quintal,,,
2013-04-23,Foodgrains,Maize,Kilogram,30.0,40.0,35.0,Quintal,,,
2013-04-24,Foodgrains,Maize,Kilogram,23.0,26.0,24.5,Quintal,1882.0,1882.0,1882.0
2013-04-25,Foodgrains,Maize,Kilogram,30.0,40.0,35.0,Quintal,,,
2013-04-26,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-04-27,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-04-28,Foodgrains,Maize,Kilogram,30.0,40.0,35.0,Quintal,,,
2013-04-29,Foodgrains,Maize,Kilogram,30.0,40.0,35.0,Quintal,,,
2013-04-30,Foodgrains,Maize,Kilogram,30.0,40.0,35.0,Quintal,,,
2013-05-01,Foodgrains,Maize,Kilogram,19.0,21.0,20.0,Quintal,1900.0,1900.0,1900.0
2013-05-02,Foodgrains,Maize,Kilogram,24.0,29.0,26.5,Quintal,2100.0,2100.0,2100.0
2013-05-03,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-05-04,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-05-05,Foodgrains,Maize,Kilogram,30.0,40.0,35.0,Quintal,,,
2013-05-06,Foodgrains,Maize,Kilogram,30.0,40.0,35.0,Quintal,,,
2013-05-07,Foodgrains,Maize,Kilogram,30.0,40.0,35.0,Quintal,,,
2013-05-08,Foodgrains,Maize,Kilogram,22.0,24.0,23.0,Quintal,1859.0,1859.0,1859.0
2013-05-09,Foodgrains,Maize,Kilogram,30.0,40.0,35.0,Quintal,,,
2013-05-10,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-05-11,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-05-12,Foodgrains,Maize,Kilogram,30.0,40.0,35.0,Quintal,,,
2013-05-13,Foodgrains,Maize,Kilogram,30.0,40.0,35.0,Quintal,,,
2013-05-14,Foodgrains,Maize,Kilogram,30.0,40.0,35.0,Quintal,,,
2013-05-15,Foodgrains,Maize,Kilogram,20.0,23.0,21.5,Quintal,1836.0,1836.0,1836.0
2013-05-16,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-05-17,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-05-18,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-05-19,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-05-20,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-05-21,Foodgrains,Maize,Kilogram,25.0,40.0,32.5,Quintal,,,
2013-05-22,Foodgrains,Maize,Kilogram,20.0,24.0,22.0,Quintal,1833.0,1833.0,1833.0
2013-05-23,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-05-24,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-05-25,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-05-26,Foodgrains,Maize,Kilogram,25.0,40.0,32.5,Quintal,,,
2013-05-27,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-05-28,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-05-29,Foodgrains,Maize,Kilogram,19.0,21.0,20.0,Quintal,1810.0,1810.0,1810.0
2013-05-30,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-05-31,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-06-01,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-06-02,Foodgrains,Maize,Kilogram,28.0,40.0,34.0,Quintal,,,
2013-06-03,Foodgrains,Maize,Kilogram,28.0,40.0,34.0,Quintal,,,
2013-06-04,Foodgrains,Maize,Kilogram,28.0,40.0,34.0,Quintal,,,
2013-06-05,Foodgrains,Maize,Kilogram,22.0,25.0,23.5,Quintal,1817.0,1817.0,1817.0
